ID_REF	VALUE
syc0001-h_at	81.66151534
syc0002-h_at	141.5009223
syc0003-m_at	354.2992075
syc0004-m_at	178.8940712
syc0005-m_at	91.83416927
syc0006-h_at	197.9079546
syc0007-m_at	167.7601307
syc0008-m_at	265.7046749
syc0009-m_at	313.3892218
syc0010-h_at	1042.39244
syc0011-m_at	89.31668164
syc0012-h_at	1202.012547
syc0013-m_at	1520.235187
syc0014-m_at	1153.903319
syc0015-h_at	3642.10378
syc0016-m_at	128.3603783
syc0017-m_at	353.1958908
syc0018-m_at	83.72505555
syc0019-h_at	1296.617075
syc0020-h_at	482.9505185
syc0021-h_at	55.27525873
syc0022-m_at	43.2214903
syc0023-m_at	201.7098054
syc0024-m_at	104.5799831
syc0025-h_at	148.3347549
syc0026-h_at	225.8579923
syc0027-h_at	350.2789815
syc0028-m_at	27.95801716
syc0029-m_at	488.8903636
syc0030-m_at	534.596214
syc0031-m_at	244.8840005
syc0032-m_at	96.23534444
syc0033-m_at	55.92965929
syc0034-h_at	167.141169
syc0035-h_at	235.656376
syc0036-m_at	61.88324215
syc0037-h_at	125.9398439
syc0038-m_at	104.7456467
syc0039-h_at	102.465433
syc0040-m_at	85.96395328
syc0041-h_at	157.9242057
syc0042-h_at	158.8474864
syc0043-m_at	126.4257691
syc0044-h_at	3451.08244
syc0045-h_at	96.90086631
syc0046-h_at	175.3291969
syc0047-h_at	325.5888017
syc0048-h_at	545.7554489
syc0049-m_at	91.08368753
syc0050-m_at	1678.145922
syc0051-m_at	947.0229078
syc0052-m_at	322.349546
syc0053-m_at	388.4493697
syc0054-m_at	713.7569009
syc0055-m_at	224.3730703
syc0056-m_at	659.7827318
syc0057-m_at	186.4673355
syc0058-h_at	118.324308
syc0059-m_at	55.96422154
syc0060-m_at	396.7939035
syc0061-m_at	239.1061055
syc0062-h_at	78.73252627
syc0063-m_at	268.0908759
syc0064-h_at	72.38412041
syc0065-m_at	172.8012401
syc0066-m_at	413.1634976
syc0067-h_at	692.3034402
syc0068-h_at	754.1535814
syc0069-h_at	1376.931281
syc0070-m_at	1873.921317
syc0071-m_at	4303.141969
syc0072-m_at	611.4719762
syc0073-m_at	1225.948799
syc0074-m_at	1067.725016
syc0075-m_at	487.66816
syc0076-m_at	610.8447959
syc0077-m_at	283.7713826
syc0078-m_at	148.3841116
syc0079-h_at	547.8933813
syc0080-m_at	339.6107603
syc0081-m_at	76.03503662
syc0082-h_at	135.0621671
syc0083-h_at	92.49507122
syc0084-h_at	1030.450526
syc0085-h_at	246.0206796
syc0086-h_at	89.40614132
syc0087-m_at	136.6079253
syc0088-m_at	55.12019958
syc0089-m_at	4031.231175
syc0090-m_at	1172.784101
syc0091-m_at	362.142017
syc0092-m_at	356.1098233
syc0093-h_at	2974.726329
syc0094-h_at	8060.045268
syc0095-m_at	53.13918777
syc0096-m_at	41.55476079
syc0097-m_at	1486.2705
syc0098-m_at	269.6899105
syc0099-m_at	301.16915
