ID_REF	VALUE
syc0001-h_at	7.673529864
syc0002-h_at	27.50377875
syc0003-m_at	27.49278995
syc0004-m_at	13.19429452
syc0005-m_at	4.668012514
syc0006-h_at	35.66282681
syc0007-m_at	15.01936249
syc0008-m_at	15.7442599
syc0009-m_at	21.5048242
syc0010-h_at	20.36490951
syc0011-m_at	8.49809204
syc0012-h_at	41.27722026
syc0013-m_at	23.7536748
syc0014-m_at	10.98492629
syc0015-h_at	124.5962041
syc0016-m_at	4.217555286
syc0017-m_at	18.65060809
syc0018-m_at	10.03280093
syc0019-h_at	19.06628675
syc0020-h_at	11.23387206
syc0021-h_at	2.998804359
syc0022-m_at	0.5014094
syc0023-m_at	1.897270447
syc0024-m_at	1.198624448
syc0025-h_at	12.02989765
syc0026-h_at	56.5902542
syc0027-h_at	53.9278432
syc0028-m_at	1.059633303
syc0029-m_at	42.49382188
syc0030-m_at	48.79681467
syc0031-m_at	9.85103981
syc0032-m_at	3.140116805
syc0033-m_at	8.186694315
syc0034-h_at	2.315811378
syc0035-h_at	18.6876752
syc0036-m_at	5.804004967
syc0037-h_at	14.95749733
syc0038-m_at	12.28905618
syc0039-h_at	15.3260263
syc0040-m_at	22.24039286
syc0041-h_at	7.878305048
syc0042-h_at	47.15358049
syc0043-m_at	80.51991803
syc0044-h_at	536.6520743
syc0045-h_at	9.895120663
syc0046-h_at	8.996605569
syc0047-h_at	1.636124631
syc0048-h_at	12.57977511
syc0049-m_at	8.085503813
syc0050-m_at	66.10271839
syc0051-m_at	19.95457471
syc0052-m_at	12.14599807
syc0053-m_at	5.915472634
syc0054-m_at	25.74089208
syc0055-m_at	10.26212236
syc0056-m_at	17.2646091
syc0057-m_at	10.40523564
syc0058-h_at	1.479053849
syc0059-m_at	11.03359652
syc0060-m_at	13.40594191
syc0061-m_at	7.166668012
syc0062-h_at	7.400446334
syc0063-m_at	9.794781592
syc0064-h_at	6.024166068
syc0065-m_at	10.02214863
syc0066-m_at	6.450443899
syc0067-h_at	48.47555446
syc0068-h_at	69.84048082
syc0069-h_at	93.39387847
syc0070-m_at	80.06828245
syc0071-m_at	108.2583861
syc0072-m_at	11.53061441
syc0073-m_at	25.50487885
syc0074-m_at	41.33891103
syc0075-m_at	10.86927548
syc0076-m_at	10.38355031
syc0077-m_at	6.970842562
syc0078-m_at	11.00509339
syc0079-h_at	17.22302117
syc0080-m_at	21.24870218
syc0081-m_at	2.011508905
syc0082-h_at	41.07340784
syc0083-h_at	1.102444234
syc0084-h_at	31.32293365
syc0085-h_at	47.67386376
syc0086-h_at	22.94878283
syc0087-m_at	4.77072674
syc0088-m_at	6.321123805
syc0089-m_at	14.48463148
syc0090-m_at	5.239896472
syc0091-m_at	5.553737966
syc0092-m_at	10.00753816
syc0093-h_at	6.154382809
syc0094-h_at	83.27253958
syc0095-m_at	1.91797493
syc0096-m_at	13.90954336
