ID_REF	VALUE
syc0001-h_at	76.43152178
syc0002-h_at	326.7291302
syc0003-m_at	304.1788907
syc0004-m_at	221.1662662
syc0005-m_at	114.8437744
syc0006-h_at	260.5392594
syc0007-m_at	194.9108676
syc0008-m_at	242.3042099
syc0009-m_at	287.0467237
syc0010-h_at	2872.285588
syc0011-m_at	197.2877499
syc0012-h_at	1625.290951
syc0013-m_at	2767.617878
syc0014-m_at	1472.132225
syc0015-h_at	3421.96869
syc0016-m_at	211.3246411
syc0017-m_at	502.9433934
syc0018-m_at	105.1946935
syc0019-h_at	1347.368624
syc0020-h_at	975.7831679
syc0021-h_at	82.1270807
syc0022-m_at	103.5466115
syc0023-m_at	294.4672216
syc0024-m_at	155.055408
syc0025-h_at	223.2022906
syc0026-h_at	312.7408566
syc0027-h_at	438.3763082
syc0028-m_at	43.36578807
syc0029-m_at	590.3206244
syc0030-m_at	612.9751863
syc0031-m_at	288.7741392
syc0032-m_at	140.7817805
syc0033-m_at	120.7793663
syc0034-h_at	189.7808831
syc0035-h_at	542.7384517
syc0036-m_at	84.82931172
syc0037-h_at	186.6362187
syc0038-m_at	151.1264064
syc0039-h_at	196.3752761
syc0040-m_at	161.9526165
syc0041-h_at	243.3751291
syc0042-h_at	264.7752261
syc0043-m_at	215.7163392
syc0044-h_at	2442.919757
syc0045-h_at	188.4631573
syc0046-h_at	382.6378502
syc0047-h_at	631.3735573
syc0048-h_at	986.6391725
syc0049-m_at	190.0926275
syc0050-m_at	2028.92578
syc0051-m_at	1576.231099
syc0052-m_at	803.7762633
syc0053-m_at	633.0204354
syc0054-m_at	1749.944061
syc0055-m_at	719.4958333
syc0056-m_at	979.7457016
syc0057-m_at	294.6183902
syc0058-h_at	56.29951581
syc0059-m_at	123.6227434
syc0060-m_at	830.0043164
syc0061-m_at	337.6931035
syc0062-h_at	125.3775005
syc0063-m_at	236.1329715
syc0064-h_at	125.3611683
syc0065-m_at	311.6126386
syc0066-m_at	823.2088872
syc0067-h_at	2339.524625
syc0068-h_at	2203.554809
syc0069-h_at	2771.680125
syc0070-m_at	2123.844568
syc0071-m_at	4828.809328
syc0072-m_at	1325.946399
syc0073-m_at	1923.283852
syc0074-m_at	2786.392499
syc0075-m_at	980.0688704
syc0076-m_at	985.5574015
syc0077-m_at	417.4984753
syc0078-m_at	196.2188148
syc0079-h_at	1012.102657
syc0080-m_at	532.8736503
syc0081-m_at	138.2785609
syc0082-h_at	191.7484509
syc0083-h_at	103.0289562
syc0084-h_at	1086.218154
syc0085-h_at	417.3404241
syc0086-h_at	179.0209957
syc0087-m_at	284.9974458
syc0088-m_at	117.0419036
syc0089-m_at	4638.739765
syc0090-m_at	1912.593648
syc0091-m_at	595.574682
syc0092-m_at	632.5897101
syc0093-h_at	3546.78886
syc0094-h_at	10360.41829
syc0095-m_at	71.08171836
syc0096-m_at	104.0663696
syc0097-m_at	1851.793951
syc0098-m_at	413.1975397
syc0099-m_at	447.642685
syc0100-h_at	170.3843989
syc0101-h_at	644.9277347
syc0102-h_at	537.9523675
syc0103-h_at	1729.860717
syc0104-h_at	1782.67688
syc0105-m_at	353.2555806
syc0106-h_at	1543.538537
syc0107-h_at	242.0986373
syc0108-m_at	604.7555575
syc0109-h_at	585.7498842
syc0110-h_at	772.2179692
syc0111-m_at	2497.821964
syc0112-m_at	510.8354297
syc0113-h_at	6637.96893
syc0114-h_at	114.270122
syc0115-m_at	118.8932095
syc0116-m_at	409.157949
syc0117-m_at	1107.961259
syc0118-m_at	1175.878414
syc0119-m_at	190.7037809
syc0120-m_at	338.4020771
syc0121-m_at	166.1724687
syc0122-m_at	5483.082944
syc0123-h_at	375.3822856
syc0124-m_at	380.3118834
syc0125-h_at	3984.301967
syc0126-m_at	649.6399362
syc0127-m_at	923.3721603
syc0128-h_at	240.7902788
syc0129-h_at	6725.973938
syc0130-h_at	6816.88378
syc0131-h_at	714.2434964
syc0132-h_at	1161.666818
syc0133-h_at	2114.289898
syc0134-h_at	2939.040929
syc0135-h_at	6415.159829
syc0136-h_at	598.1872363
syc0137-h_at	923.9573265
syc0138-h_at	471.9106071
syc0139-h_at	1060.19352
syc0140-m_at	2554.225801
syc0141-m_at	296.2854014
syc0143-h_at	185.2781053
syc0144-m_at	1664.326521
syc0145-m_at	627.553395
syc0146-m_at	2216.988018
syc0147-h_at	193.3143666
syc0148-h_at	91.74081258
syc0149-h_at	176.7527262
syc0150-m_at	420.1278539
syc0151-h_at	143.4390508
syc0152-m_at	411.658776
syc0153-m_at	183.2331158
syc0154-h_at	613.5209694
syc0155-m_at	747.063428
syc0156-m_at	414.879441
syc0157-m_at	262.2558182
syc0158-m_at	117.4309941
syc0159-h_at	3535.352579
syc0160-m_at	486.9242823
syc0161-h_at	213.5191304
syc0162-h_at	325.5855833
syc0163-h_at	70.12463839
syc0164-m_at	73.14092088
syc0165-h_at	379.9677275
syc0166-m_at	888.4522836
syc0167-m_s_at	4978.966068
