ID_REF	VALUE
syc0001-h_at	121.2636425
syc0002-h_at	261.8373612
syc0003-m_at	284.5938967
syc0004-m_at	181.3597418
syc0005-m_at	96.65389018
syc0006-h_at	192.3600587
syc0007-m_at	141.8972556
syc0008-m_at	202.3185467
syc0009-m_at	290.9691377
syc0010-h_at	1867.895217
syc0011-m_at	110.2046902
syc0012-h_at	1652.68025
syc0013-m_at	2331.127113
syc0014-m_at	1103.499501
syc0015-h_at	5574.77626
syc0016-m_at	171.5202835
syc0017-m_at	466.8519182
syc0018-m_at	78.35346143
syc0019-h_at	1277.724243
syc0020-h_at	870.9453348
syc0021-h_at	61.63717387
syc0022-m_at	55.87245266
syc0023-m_at	252.9987581
syc0024-m_at	130.902974
syc0025-h_at	199.0104419
syc0026-h_at	290.2349431
syc0027-h_at	421.3096983
syc0028-m_at	34.97191453
syc0029-m_at	513.0702877
syc0030-m_at	659.0118966
syc0031-m_at	270.5299487
syc0032-m_at	109.2046952
syc0033-m_at	87.04615528
syc0034-h_at	181.9103819
syc0035-h_at	502.1804373
syc0036-m_at	65.14976036
syc0037-h_at	166.8165429
syc0038-m_at	123.0985755
syc0039-h_at	88.70631995
syc0040-m_at	124.8570443
syc0041-h_at	202.553571
syc0042-h_at	184.4535103
syc0043-m_at	161.6913358
syc0044-h_at	3166.038224
syc0045-h_at	153.7158581
syc0046-h_at	176.2371447
syc0047-h_at	404.9473606
syc0048-h_at	863.2315199
syc0049-m_at	155.2003516
syc0050-m_at	2449.200164
syc0051-m_at	1310.382994
syc0052-m_at	630.2375891
syc0053-m_at	573.8632328
syc0054-m_at	1266.904357
syc0055-m_at	537.9072155
syc0056-m_at	791.6803884
syc0057-m_at	199.3204935
syc0058-h_at	132.8008564
syc0059-m_at	80.60701759
syc0060-m_at	695.2356183
syc0061-m_at	292.8905176
syc0062-h_at	75.76316937
syc0063-m_at	151.2781315
syc0064-h_at	75.98575348
syc0065-m_at	258.0260253
syc0066-m_at	708.2850389
syc0067-h_at	2576.903795
syc0068-h_at	2788.003661
syc0069-h_at	3050.814005
syc0070-m_at	2693.791147
syc0071-m_at	4630.142517
syc0072-m_at	1057.813972
syc0073-m_at	1687.471156
syc0074-m_at	2946.664967
syc0075-m_at	738.6872868
syc0076-m_at	706.4943327
syc0077-m_at	404.8612369
syc0078-m_at	151.9140903
syc0079-h_at	1201.872262
syc0080-m_at	418.9609458
syc0081-m_at	122.9520125
syc0082-h_at	184.5011307
syc0083-h_at	118.8111517
syc0084-h_at	1211.533434
syc0085-h_at	320.242596
syc0086-h_at	156.1854179
syc0087-m_at	275.4478299
syc0088-m_at	70.56532513
syc0089-m_at	4927.962123
syc0090-m_at	2359.468495
syc0091-m_at	489.1045835
syc0092-m_at	468.4395384
syc0093-h_at	3719.514164
syc0094-h_at	11407.11443
syc0095-m_at	49.09445963
syc0096-m_at	60.81014495
syc0097-m_at	1094.999588
syc0098-m_at	296.1568715
syc0099-m_at	374.5434157
syc0100-h_at	94.28694821
syc0101-h_at	507.1055964
syc0102-h_at	464.7380498
syc0103-h_at	1247.552847
syc0104-h_at	1853.003772
syc0105-m_at	213.9284183
syc0106-h_at	1546.744815
syc0107-h_at	230.2753944
syc0108-m_at	444.8298065
syc0109-h_at	533.5059922
syc0110-h_at	693.3720363
syc0111-m_at	2742.793892
syc0112-m_at	501.7400276
syc0113-h_at	7304.78993
syc0114-h_at	97.17895916
syc0115-m_at	61.58263571
syc0116-m_at	261.0817439
syc0117-m_at	1434.011717
syc0118-m_at	1494.019719
syc0119-m_at	56.06624165
syc0120-m_at	257.1158652
syc0121-m_at	117.4433292
syc0122-m_at	4333.680724
syc0123-h_at	261.5089038
syc0124-m_at	365.0165044
syc0125-h_at	3482.909276
syc0126-m_at	534.6849926
syc0127-m_at	905.3099371
syc0128-h_at	189.8787456
syc0129-h_at	6377.828594
syc0130-h_at	8078.129401
syc0131-h_at	468.8739363
syc0132-h_at	823.5169935
syc0133-h_at	1939.089828
syc0134-h_at	2826.798447
syc0135-h_at	6058.573527
syc0136-h_at	570.944179
syc0137-h_at	1211.227723
syc0138-h_at	355.7644927
syc0139-h_at	793.5408753
syc0140-m_at	2233.349816
syc0141-m_at	241.078244
syc0143-h_at	69.27736547
syc0144-m_at	2201.247067
syc0145-m_at	415.3705562
syc0146-m_at	2116.560108
syc0147-h_at	113.8075306
syc0148-h_at	63.27397426
syc0149-h_at	111.7775316
