ID_REF	VALUE
syc0001-h_at	117.652522
syc0002-h_at	306.1272872
syc0003-m_at	276.4284661
syc0004-m_at	164.7463254
syc0005-m_at	79.04221337
syc0006-h_at	276.7409056
syc0007-m_at	172.322416
syc0008-m_at	193.5368415
syc0009-m_at	287.9145357
syc0010-h_at	2177.310164
syc0011-m_at	143.1466422
syc0012-h_at	1795.825462
syc0013-m_at	2343.370675
syc0014-m_at	538.6661142
syc0015-h_at	5718.79436
syc0016-m_at	163.3785042
syc0017-m_at	468.8289488
syc0018-m_at	97.99892256
syc0019-h_at	1340.200755
syc0020-h_at	979.4435913
syc0021-h_at	51.91109152
syc0022-m_at	46.73798662
syc0023-m_at	360.3339872
syc0024-m_at	104.2568381
syc0025-h_at	214.811703
syc0026-h_at	277.9619655
syc0027-h_at	373.5841187
syc0028-m_at	27.75256568
syc0029-m_at	176.1185627
syc0030-m_at	290.0191099
syc0031-m_at	114.1533527
syc0032-m_at	81.83548812
syc0033-m_at	54.77006138
syc0034-h_at	249.106551
syc0035-h_at	665.4295816
syc0036-m_at	52.64318996
syc0037-h_at	132.559858
syc0038-m_at	132.237112
syc0039-h_at	123.886348
syc0040-m_at	140.5993792
syc0041-h_at	222.0343013
syc0042-h_at	219.2435234
syc0043-m_at	133.2687828
syc0044-h_at	3413.521006
syc0045-h_at	239.7070991
syc0046-h_at	244.9476355
syc0047-h_at	526.1027884
syc0048-h_at	933.9643605
syc0049-m_at	143.8188221
syc0050-m_at	2347.719529
syc0051-m_at	1531.731053
syc0052-m_at	603.6878007
syc0053-m_at	630.6090338
syc0054-m_at	1211.002239
syc0055-m_at	722.356521
syc0056-m_at	913.8217185
syc0057-m_at	221.2547775
syc0058-h_at	68.88209164
syc0059-m_at	92.37818279
syc0060-m_at	1243.845703
syc0061-m_at	459.7163961
syc0062-h_at	71.71276822
syc0063-m_at	992.2144705
syc0064-h_at	73.68530552
syc0065-m_at	374.0982627
syc0066-m_at	732.0032451
syc0067-h_at	842.210533
syc0068-h_at	961.7951964
syc0069-h_at	980.5218348
syc0070-m_at	3376.523903
syc0071-m_at	4680.663716
