ID_REF	VALUE
syc0001-h_at	148.4535997
syc0002-h_at	302.0997844
syc0003-m_at	306.9775965
syc0004-m_at	162.6488545
syc0005-m_at	101.8889665
syc0006-h_at	289.8031878
syc0007-m_at	188.1256656
syc0008-m_at	263.1151657
syc0009-m_at	274.0859859
syc0010-h_at	1872.578835
syc0011-m_at	151.6022077
syc0012-h_at	1835.031398
syc0013-m_at	2233.030169
syc0014-m_at	852.4344958
syc0015-h_at	5569.000632
syc0016-m_at	169.1882834
syc0017-m_at	450.9154542
syc0018-m_at	79.48028396
syc0019-h_at	1646.697882
syc0020-h_at	1018.955282
syc0021-h_at	86.05600925
syc0022-m_at	62.05059738
syc0023-m_at	305.6459978
syc0024-m_at	95.81642701
syc0025-h_at	245.2347949
syc0026-h_at	313.0940675
syc0027-h_at	470.7350403
syc0028-m_at	42.0792659
syc0029-m_at	239.5671046
syc0030-m_at	318.4455956
syc0031-m_at	173.4779641
syc0032-m_at	90.62300836
syc0033-m_at	57.00671365
syc0034-h_at	202.5721974
syc0035-h_at	497.7219582
syc0036-m_at	68.34548154
syc0037-h_at	133.3567848
syc0038-m_at	117.9207125
syc0039-h_at	147.4980044
syc0040-m_at	158.2555453
syc0041-h_at	177.0030196
syc0042-h_at	224.1372295
syc0043-m_at	197.2474183
syc0044-h_at	3730.698222
syc0045-h_at	242.6698845
syc0046-h_at	265.2386458
syc0047-h_at	468.7459453
syc0048-h_at	773.0570111
syc0049-m_at	185.2897267
syc0050-m_at	2091.492408
syc0051-m_at	1455.55152
syc0052-m_at	596.0299147
syc0053-m_at	614.3313139
syc0054-m_at	1419.187486
syc0055-m_at	757.2550086
syc0056-m_at	1093.803933
syc0057-m_at	219.4982289
syc0058-h_at	50.76823411
syc0059-m_at	100.9936114
syc0060-m_at	1078.224241
syc0061-m_at	368.1468873
syc0062-h_at	125.6923016
syc0063-m_at	330.210214
syc0064-h_at	91.15477699
syc0065-m_at	321.5182873
syc0066-m_at	661.4318973
syc0067-h_at	819.4666906
syc0068-h_at	841.3466262
syc0069-h_at	992.5584455
syc0070-m_at	2554.742194
syc0071-m_at	3794.74962
syc0072-m_at	1073.979533
syc0073-m_at	2387.305499
syc0074-m_at	2759.880343
syc0075-m_at	887.2255618
syc0076-m_at	774.3079676
syc0077-m_at	281.9874347
syc0078-m_at	153.7356995
syc0079-h_at	1711.802425
syc0080-m_at	331.8787634
syc0081-m_at	182.940704
syc0082-h_at	232.9953486
syc0083-h_at	110.3953437
syc0084-h_at	1244.356218
syc0085-h_at	395.9674392
syc0086-h_at	171.491054
syc0087-m_at	329.8598678
syc0088-m_at	93.50018207
syc0089-m_at	5821.348336
syc0090-m_at	2447.295391
syc0091-m_at	507.4727877
syc0092-m_at	926.5387112
syc0093-h_at	4049.636251
syc0094-h_at	12122.6208
syc0095-m_at	60.92882742
syc0096-m_at	49.97229988
syc0097-m_at	1533.772672
syc0098-m_at	307.2585457
syc0099-m_at	423.9191869
syc0100-h_at	152.6982212
syc0101-h_at	524.8449679
syc0102-h_at	419.0517173
syc0103-h_at	1520.627714
syc0104-h_at	1717.889472
syc0105-m_at	188.3764841
syc0106-h_at	1148.921804
syc0107-h_at	303.1656522
syc0108-m_at	606.838199
syc0109-h_at	515.5891296
syc0110-h_at	824.4273102
syc0111-m_at	2336.267316
syc0112-m_at	376.0389156
syc0113-h_at	7060.166327
syc0114-h_at	154.6069361
syc0115-m_at	74.98328786
syc0116-m_at	354.7865851
syc0117-m_at	1287.654595
syc0118-m_at	1390.751739
syc0119-m_at	126.3711628
syc0120-m_at	282.5125539
syc0121-m_at	146.2393714
syc0122-m_at	6180.519445
syc0123-h_at	362.8352049
syc0124-m_at	382.356535
syc0125-h_at	2725.541139
syc0126-m_at	465.8535089
syc0127-m_at	1053.467478
syc0128-h_at	175.2735468
syc0129-h_at	7880.455896
syc0130-h_at	8096.725896
syc0131-h_at	617.8780527
syc0132-h_at	968.1465056
syc0133-h_at	1980.874408
syc0134-h_at	3635.861285
syc0135-h_at	6957.231956
syc0136-h_at	422.0104556
syc0137-h_at	906.3158486
syc0138-h_at	297.3574092
syc0139-h_at	674.76736
syc0140-m_at	2350.414029
syc0141-m_at	256.5625014
syc0143-h_at	141.4408451
syc0144-m_at	1238.469291
syc0145-m_at	366.3741048
syc0146-m_at	2229.553878
syc0147-h_at	158.763678
syc0148-h_at	101.0761507
syc0149-h_at	168.9607286
syc0150-m_at	327.5956423
syc0151-h_at	133.5150796
syc0152-m_at	256.2540157
syc0153-m_at	170.8382256
syc0154-h_at	533.2185204
syc0155-m_at	686.7447735
syc0156-m_at	350.1914035
syc0157-m_at	333.6198852
syc0158-m_at	106.7269648
syc0159-h_at	3806.331566
syc0160-m_at	316.6290855
syc0161-h_at	172.3063614
syc0162-h_at	210.6906911
syc0163-h_at	67.0781182
syc0164-m_at	40.74142105
syc0165-h_at	285.239214
syc0166-m_at	966.6487541
syc0167-m_s_at	7139.925692
syc0168-h_at	126.0521645
syc0169-h_at	331.3430555
syc0170-m_at	269.5349721
syc0171-m_at	496.7740933
syc0172-h_at	158.7499849
syc0173-m_at	2229.118565
syc0174-h_at	187.1033624
syc0175-h_at	183.427736
syc0176-h_at	221.8394034
syc0177-h_at	158.5564452
syc0178-h_at	448.6363167
syc0179-m_at	191.549396
syc0180-h_at	538.4749198
syc0181-m_at	555.0778037
syc0182-m_at	295.4714125
syc0183-m_at	186.4022043
syc0184-m_at	1018.102398
syc0185-h_at	217.7473097
