ID_REF	VALUE
syc0001-h_at	10.70504783
syc0002-h_at	23.79956612
syc0003-m_at	35.58998152
syc0004-m_at	25.96020286
syc0005-m_at	6.9122493
syc0006-h_at	59.19614566
syc0007-m_at	15.45852513
syc0008-m_at	28.89152849
syc0009-m_at	12.43792535
syc0010-h_at	5.915521334
syc0011-m_at	29.13631557
syc0012-h_at	43.56487343
syc0013-m_at	43.79169098
syc0014-m_at	32.85756712
syc0015-h_at	183.5696298
syc0016-m_at	13.0194098
syc0017-m_at	46.17818831
syc0018-m_at	7.014082066
syc0019-h_at	89.19515753
syc0020-h_at	31.37005782
syc0021-h_at	1.13468273
syc0022-m_at	6.016912803
syc0023-m_at	4.29382259
syc0024-m_at	12.58555671
syc0025-h_at	5.607155685
syc0026-h_at	53.57210731
syc0027-h_at	64.2094133
syc0028-m_at	10.02576125
syc0029-m_at	56.86984122
syc0030-m_at	46.80879629
syc0031-m_at	6.103361622
syc0032-m_at	26.69099284
syc0033-m_at	15.8378105
syc0034-h_at	12.5859314
syc0035-h_at	25.87524259
syc0036-m_at	17.4904474
syc0037-h_at	3.311201698
syc0038-m_at	20.45426801
syc0039-h_at	22.98903945
syc0040-m_at	11.41028851
syc0041-h_at	3.461679491
syc0042-h_at	63.08384417
syc0043-m_at	85.90198333
syc0044-h_at	758.962984
syc0045-h_at	15.68956069
syc0046-h_at	29.60510902
syc0047-h_at	14.92963726
syc0048-h_at	33.60350885
syc0049-m_at	27.08156699
syc0050-m_at	86.20720758
syc0051-m_at	37.88477227
syc0052-m_at	18.35006903
syc0053-m_at	5.668994608
syc0054-m_at	42.5476601
syc0055-m_at	4.560943269
syc0056-m_at	26.97595171
syc0057-m_at	14.53976636
syc0058-h_at	4.714484145
syc0059-m_at	17.40350792
syc0060-m_at	26.70199904
syc0061-m_at	13.89899251
syc0062-h_at	15.62316448
syc0063-m_at	5.832847465
syc0064-h_at	13.17786327
syc0065-m_at	10.66873887
syc0066-m_at	12.7333438
syc0067-h_at	27.19593115
syc0068-h_at	25.58757439
syc0069-h_at	42.63633582
syc0070-m_at	233.1281052
syc0071-m_at	265.7485621
syc0072-m_at	70.81427839
syc0073-m_at	31.18453675
syc0074-m_at	45.37437615
syc0075-m_at	24.75779416
syc0076-m_at	29.04149229
syc0077-m_at	2.614065961
syc0078-m_at	35.52650955
syc0079-h_at	33.99869114
syc0080-m_at	24.31932388
syc0081-m_at	5.069002442
syc0082-h_at	51.52845711
syc0083-h_at	1.874155198
syc0084-h_at	60.79608775
syc0085-h_at	59.64137688
syc0086-h_at	48.28655568
syc0087-m_at	30.09227636
syc0088-m_at	11.75729028
syc0089-m_at	16.31042536
syc0090-m_at	6.287875766
syc0091-m_at	6.415524891
syc0092-m_at	17.93430106
syc0093-h_at	0.755801398
syc0094-h_at	24.04059804
syc0095-m_at	9.251408487
syc0096-m_at	15.90904022
syc0097-m_at	2223.282234
syc0098-m_at	403.2928017
syc0099-m_at	39.82948777
syc0100-h_at	27.45527478
syc0101-h_at	8.25199028
syc0102-h_at	13.55509964
syc0103-h_at	42.09439095
syc0104-h_at	6.571727115
syc0105-m_at	15.41539706
syc0106-h_at	12.14378348
syc0107-h_at	1.784963049
syc0108-m_at	10.63777203
syc0109-h_at	229.9802978
syc0110-h_at	7.008201897
syc0111-m_at	28.78977239
syc0112-m_at	26.21832076
syc0113-h_at	88.16008306
syc0114-h_at	32.79423978
syc0115-m_at	34.25727565
syc0116-m_at	8.102348689
syc0117-m_at	14.97606759
syc0118-m_at	374.3268046
syc0119-m_at	3.173817284
syc0120-m_at	39.14695108
syc0121-m_at	15.0670095
syc0122-m_at	988.216564
syc0123-h_at	11.42503554
syc0124-m_at	141.9184613
syc0125-h_at	216.5007096
syc0126-m_at	46.44450508
syc0127-m_at	12.94099924
syc0128-h_at	7.210317547
syc0129-h_at	16.67049403
syc0130-h_at	41.17720689
syc0131-h_at	48.09878808
syc0132-h_at	40.60197739
syc0133-h_at	4.880194901
syc0134-h_at	17.64207249
syc0135-h_at	49.78694248
syc0136-h_at	29.57828128
syc0137-h_at	79.04267192
syc0138-h_at	28.83690487
syc0139-h_at	74.60100877
syc0140-m_at	26.03067158
syc0141-m_at	21.15301812
syc0143-h_at	3.136111085
syc0144-m_at	128.4957316
syc0145-m_at	37.30971514
syc0146-m_at	103.105306
syc0147-h_at	55.02438999
syc0148-h_at	0.638301386
syc0149-h_at	8.700954355
syc0150-m_at	27.74677383
syc0151-h_at	16.02698079
syc0152-m_at	11.93005571
syc0153-m_at	7.744857899
syc0154-h_at	2.803685688
syc0155-m_at	258.6728884
syc0156-m_at	23.36004651
syc0157-m_at	6.27236097
syc0158-m_at	13.49329619
syc0159-h_at	43.46530585
syc0160-m_at	33.3627144
syc0161-h_at	22.28755194
syc0162-h_at	21.88135692
syc0163-h_at	6.365350651
syc0164-m_at	8.887346555
syc0165-h_at	4.74459649
syc0166-m_at	13.82541966
syc0167-m_s_at	48.00246316
syc0168-h_at	14.69965366
syc0169-h_at	26.57493781
syc0170-m_at	9.385438854
syc0171-m_at	49.5071472
syc0172-h_at	15.51787358
syc0173-m_at	24.93107837
syc0174-h_at	21.86384377
syc0175-h_at	29.67641987
syc0176-h_at	3.392504552
syc0177-h_at	5.246676789
syc0178-h_at	2.654909572
syc0179-m_at	15.40357425
syc0180-h_at	64.1532223
syc0181-m_at	12.82155598
syc0182-m_at	2.30687796
syc0183-m_at	26.85233552
syc0184-m_at	14.2275344
syc0185-h_at	3.521770171
syc0186-m_at	7.403345769
syc0187-h_at	23.02124768
syc0188-h_at	3.54740032
syc0189-h_at	9.073300279
syc0190-m_at	1.689113673
syc0191-m_at	16.3273955
syc0192-h_at	40.94318854
syc0193-h_at	39.1900062
syc0194-h_at	76.47449154
syc0195-h_at	5.643710156
syc0196-m_at	27.43785673
syc0197-m_at	12.87548022
syc0198-m_at	2.248293655
syc0199-m_at	21.13902146
syc0200-m_at	17.3110834
syc0201-m_at	31.5459184
syc0202-h_at	16.85408643
syc0203-h_at	22.57075132
syc0204-h_at	38.24545584
syc0205-m_at	9.161115266
syc0206-m_at	9.550850977
syc0207-m_at	8.882138235
syc0208-h_at	9.263652741
syc0209-h_at	3.961247065
syc0210-h_at	11.49456967
syc0211-h_at	3.258138052
syc0212-h_at	3.18072777
syc0213-h_at	7.683429652
syc0214-m_at	86.55167186
syc0215-m_at	10.50367685
syc0216-m_at	73.80512575
syc0217-h_at	71.7547347
syc0218-h_at	0.98298941
syc0219-h_at	17.63658896
syc0220-h_at	2.235300722
syc0221-h_at	21.96974131
syc0222-h_at	57.71741147
syc0223-h_at	45.72082381
syc0224-h_at	87.44173656
syc0225-h_at	16.55998142
syc0226-h_at	4.874174429
syc0227-h_at	17.05471595
syc0228-h_at	13.78763167
syc0229-h_at	11.29606621
syc0230-m_at	45.35629804
syc0231-h_at	3.749725094
syc0232-h_at	255.1438473
syc0233-m_at	32.63096316
syc0234-m_at	2753.852529
syc0235-h_at	64.60535689
syc0236-h_at	56.15692326
syc0237-h_at	35.40523145
syc0238-m_at	17.21087469
syc0239-m_at	37.84976913
syc0240-m_at	244.1707968
syc0241-h_at	27.33327691
syc0242-m_at	14.72384262
syc0243-m_at	19.5221406
syc0244-h_at	8.916695091
syc0245-h_at	21.34768252
syc0246-h_at	21.31447237
syc0247-h_at	7.155192524
syc0248-m_at	267.190108
syc0249-m_at	17.48487008
syc0250-m_at	11.81862195
syc0251-m_at	70.25743597
syc0252-h_at	3199.100373
syc0253-h_at	16.25980087
syc0254-h_at	2.758108224
syc0255-m_at	32.63995239
syc0256-h_at	125.1273052
syc0257-h_at	69.34401186
syc0258-h_at	3.021420465
syc0259-m_at	2.096024293
syc0260-h_at	46.04993916
syc0261-m_at	16.69779838
syc0262-m_at	19.143114
syc0263-h_at	2.338426723
syc0264-m_at	3297.929306
syc0265-h_at	167.370369
syc0266-h_at	15.79277781
syc0267-h_at	53.27798364
syc0268-h_at	5.202849436
syc0269-m_at	13.39206645
syc0270-m_at	9.265526457
syc0271-m_at	2.931031318
syc0272-m_at	78.565299
syc0274-m_at	21.16545453
syc0275-m_at	4.042392055
syc0276-m_at	100.1213252
syc0277-m_at	17.19279945
syc0278-m_at	1.156657124
syc0279-m_at	6.964170021
syc0280-m_at	16.55953458
syc0281-h_at	42.77150535
syc0282-m_at	3.041245663
syc0283-m_at	16.99929873
syc0284-h_at	1.576568103
syc0285-m_at	26.00443149
syc0286-m_at	22.58319814
syc0287-m_at	43.26033575
syc0288-m_at	29.69453077
syc0289-h_at	14.26312312
syc0290-m_at	3.643584428
syc0291-m_at	63.8403466
syc0292-m_at	17.75806281
syc0293-h_at	34.16136431
syc0294-h_at	32.16495964
syc0295-h_at	29.73014437
syc0296-h_at	40.71964137
syc0297-h_at	18.93537772
syc0298-m_at	14.40631277
syc0299-h_at	205.755414
syc0300-h_at	17.84836466
syc0301-h_at	15.50786721
syc0302-m_at	41.77800686
syc0303-m_at	39.32502928
syc0304-h_at	1.798891137
syc0305-h_at	26.84279088
syc0306-h_at	15.64587774
syc0307-h_at	22.58983934
syc0308-h_at	14.13150049
syc0309-m_at	30.09843554
syc0310-h_at	6.122757891
syc0311-h_at	9.524678072
syc0312-m_at	18.05402342
syc0313-m_at	45.64597715
syc0314-m_at	2.266004698
syc0315-m_at	6.767101064
syc0316-m_at	18.46645581
syc0317-m_at	68.70485403
syc0318-h_at	30.56435733
syc0319-m_at	1.528770636
syc0320-m_at	34.26639737
syc0321-m_at	20.67397124
syc0322-m_at	21.58407321
syc0323-m_at	2.729863429
syc0324-h_at	24.63561877
syc0325-m_at	24.86473123
syc0326-h_at	23.6609475
syc0327-m_at	26.57640311
syc0328-m_at	28.96332137
syc0329-m_at	25.10281276
syc0330-h_at	13.15362877
syc0331-m_at	79.86668128
syc0332-h_at	195.2428738
syc0333-h_at	46.66096708
syc0334-m_at	28.01819111
syc0335-m_at	18.56545492
syc0336-m_at	1.336831599
syc0337-h_at	5.728399879
syc0338-h_at	18.94179782
syc0339-h_at	12.5357397
syc0340-m_at	293.3797352
syc0341-m_at	108.9175129
syc0342-m_at	88.05138925
syc0343-m_at	1584.003709
syc0344-m_at	149.9817355
