ID_REF	VALUE
syc0001-h_at	135.5612944
syc0002-h_at	257.3017357
syc0003-m_at	246.4876549
syc0004-m_at	146.751943
syc0005-m_at	60.71018571
syc0006-h_at	434.0370083
syc0007-m_at	144.3370591
syc0008-m_at	143.5216261
syc0009-m_at	193.5214255
syc0010-h_at	1895.063201
syc0011-m_at	127.1547111
syc0012-h_at	1758.595803
syc0013-m_at	2406.845732
syc0014-m_at	277.5965381
syc0015-h_at	1583.017347
syc0016-m_at	117.5222287
syc0017-m_at	297.081627
syc0018-m_at	58.92263585
syc0019-h_at	1366.5864
syc0020-h_at	771.3906668
syc0021-h_at	74.89328802
syc0022-m_at	65.66460535
syc0023-m_at	304.5874985
syc0024-m_at	124.7492495
syc0025-h_at	109.1547016
syc0026-h_at	194.8941092
syc0027-h_at	277.9035191
syc0028-m_at	14.32208209
syc0029-m_at	97.81150299
syc0030-m_at	107.6038295
syc0031-m_at	51.70549749
syc0032-m_at	28.83652679
syc0033-m_at	40.91139379
syc0034-h_at	263.5934156
syc0035-h_at	431.028236
syc0036-m_at	35.98999548
syc0037-h_at	90.4970225
syc0038-m_at	131.0529044
syc0039-h_at	143.6408597
syc0040-m_at	107.5663425
syc0041-h_at	189.3702246
syc0042-h_at	190.5567598
syc0043-m_at	141.6714746
syc0044-h_at	2877.014204
syc0045-h_at	173.4266547
syc0046-h_at	270.4286206
syc0047-h_at	445.312348
syc0048-h_at	1014.243189
syc0049-m_at	154.4207444
syc0050-m_at	2260.244775
syc0051-m_at	1278.525881
syc0052-m_at	606.3044416
syc0053-m_at	634.8263379
syc0054-m_at	1225.966895
syc0055-m_at	485.259347
syc0056-m_at	810.7148149
syc0057-m_at	206.4440784
syc0058-h_at	184.0448515
syc0059-m_at	79.51509956
syc0060-m_at	760.085946
syc0061-m_at	336.5680824
syc0062-h_at	50.67212712
syc0063-m_at	625.0579448
syc0064-h_at	62.70565203
syc0065-m_at	320.810012
syc0066-m_at	730.7856588
syc0067-h_at	83.35203966
syc0068-h_at	72.1904684
syc0069-h_at	93.86023045
syc0070-m_at	3180.055027
syc0071-m_at	5247.658701
syc0072-m_at	955.3755887
syc0073-m_at	2556.485579
syc0074-m_at	3175.188574
syc0075-m_at	1096.434264
syc0076-m_at	840.2547437
syc0077-m_at	393.3487384
syc0078-m_at	178.7949935
syc0079-h_at	1232.776114
syc0080-m_at	323.566188
syc0081-m_at	102.5230681
syc0082-h_at	216.9877235
syc0083-h_at	89.0505487
syc0084-h_at	1093.542083
syc0085-h_at	301.6930475
syc0086-h_at	170.8534777
syc0087-m_at	420.0575115
syc0088-m_at	88.85424787
syc0089-m_at	4507.934268
syc0090-m_at	2133.920995
syc0091-m_at	507.7716716
syc0092-m_at	590.3131152
syc0093-h_at	3700.959966
syc0094-h_at	14520.00132
syc0095-m_at	46.2081016
syc0096-m_at	33.95709118
syc0097-m_at	921.2964552
syc0098-m_at	263.774246
syc0099-m_at	305.6017833
syc0100-h_at	83.18428802
syc0101-h_at	574.6147956
syc0102-h_at	535.9490623
syc0103-h_at	1722.259945
syc0104-h_at	1687.827478
syc0105-m_at	144.3999565
syc0106-h_at	1288.330324
syc0107-h_at	202.947023
syc0108-m_at	430.8867165
syc0109-h_at	492.7946221
syc0110-h_at	954.2430861
syc0111-m_at	1390.888716
syc0112-m_at	256.3190624
syc0113-h_at	9612.391825
syc0114-h_at	87.84728846
syc0115-m_at	59.72658734
syc0116-m_at	396.7997175
syc0117-m_at	976.4540232
syc0118-m_at	1587.31554
syc0119-m_at	91.27302269
syc0120-m_at	223.434063
syc0121-m_at	112.7194011
syc0122-m_at	5995.130737
syc0123-h_at	379.6443824
syc0124-m_at	383.1818341
syc0125-h_at	2865.256319
syc0126-m_at	340.987863
syc0127-m_at	546.4382653
syc0128-h_at	172.5780877
syc0129-h_at	11045.19429
syc0130-h_at	11938.55415
syc0131-h_at	633.9780585
syc0132-h_at	1135.919092
syc0133-h_at	2756.48895
syc0134-h_at	3813.854289
syc0135-h_at	9085.930948
syc0136-h_at	299.0105112
syc0137-h_at	694.5471397
syc0138-h_at	208.1977671
syc0139-h_at	522.7205
syc0140-m_at	2391.069687
syc0141-m_at	331.7154239
syc0143-h_at	117.0080026
syc0144-m_at	970.6600757
syc0145-m_at	178.7723133
syc0146-m_at	2499.912573
syc0147-h_at	163.9236725
syc0148-h_at	80.68724718
syc0149-h_at	130.8550922
syc0150-m_at	297.0683148
syc0151-h_at	123.0962928
syc0152-m_at	232.8711867
syc0153-m_at	115.4279328
syc0154-h_at	234.174457
syc0155-m_at	632.681149
syc0156-m_at	235.4686425
syc0157-m_at	219.41288
syc0158-m_at	62.66514343
syc0159-h_at	2270.107182
syc0160-m_at	195.1083082
syc0161-h_at	175.4392396
syc0162-h_at	200.8049639
syc0163-h_at	41.77936787
syc0164-m_at	39.18125183
syc0165-h_at	45.94171086
syc0166-m_at	1126.884258
syc0167-m_s_at	9477.364439
syc0168-h_at	115.1578449
syc0169-h_at	263.0386426
syc0170-m_at	216.6428593
syc0171-m_at	493.6347008
syc0172-h_at	185.0830993
syc0173-m_at	3029.246661
syc0174-h_at	176.6712162
syc0175-h_at	221.3177498
syc0176-h_at	237.5796921
