ID_REF	VALUE
syc0001-h_at	145.9405466
syc0002-h_at	348.2846707
syc0003-m_at	283.285531
syc0004-m_at	178.5624091
syc0005-m_at	103.7920975
syc0006-h_at	407.4393608
syc0007-m_at	224.4543065
syc0008-m_at	206.1929421
syc0009-m_at	226.0366342
syc0010-h_at	2294.561527
syc0011-m_at	158.793669
syc0012-h_at	1946.179543
syc0013-m_at	2527.69018
syc0014-m_at	376.7850544
syc0015-h_at	2094.134953
syc0016-m_at	156.6027028
syc0017-m_at	402.9106209
syc0018-m_at	53.22302779
syc0019-h_at	1564.046221
syc0020-h_at	1131.183616
syc0021-h_at	59.10066136
syc0022-m_at	81.52496623
syc0023-m_at	498.8819741
syc0024-m_at	113.683669
syc0025-h_at	260.1919769
syc0026-h_at	269.3206684
syc0027-h_at	459.8905356
syc0028-m_at	13.52061922
syc0029-m_at	63.1922887
syc0030-m_at	168.1475658
syc0031-m_at	75.09051504
syc0032-m_at	46.56592377
syc0033-m_at	49.25766549
syc0034-h_at	278.9673592
syc0035-h_at	548.6697415
syc0036-m_at	48.047174
syc0037-h_at	169.1442104
syc0038-m_at	164.1715288
syc0039-h_at	111.469533
syc0040-m_at	156.9041839
syc0041-h_at	202.9047286
syc0042-h_at	205.8646685
syc0043-m_at	163.9581026
syc0044-h_at	3580.919532
syc0045-h_at	294.2775518
syc0046-h_at	316.6420042
syc0047-h_at	638.5155438
syc0048-h_at	1015.041535
syc0049-m_at	199.0271552
syc0050-m_at	2608.107737
syc0051-m_at	1662.990641
syc0052-m_at	657.1310863
syc0053-m_at	585.5440971
syc0054-m_at	1429.224276
syc0055-m_at	668.3295557
syc0056-m_at	908.3058569
syc0057-m_at	224.1931864
syc0058-h_at	101.4152877
syc0059-m_at	104.9892036
syc0060-m_at	1207.15117
syc0061-m_at	400.1834878
syc0062-h_at	79.67652362
syc0063-m_at	206.2307188
syc0064-h_at	83.78749556
syc0065-m_at	389.592171
syc0066-m_at	671.2629183
syc0067-h_at	102.8077545
syc0068-h_at	117.3409426
syc0069-h_at	143.8574785
syc0070-m_at	2448.676544
syc0071-m_at	4517.314621
syc0072-m_at	1274.912472
syc0073-m_at	2640.15534
syc0074-m_at	3103.820166
syc0075-m_at	1092.483734
syc0076-m_at	1077.28993
syc0077-m_at	445.2190826
syc0078-m_at	207.7915049
syc0079-h_at	1467.20106
syc0080-m_at	352.20337
syc0081-m_at	164.1218894
syc0082-h_at	257.0354845
syc0083-h_at	101.573976
syc0084-h_at	893.9721801
syc0085-h_at	401.955146
syc0086-h_at	168.3552285
syc0087-m_at	477.6430044
syc0088-m_at	133.920471
syc0089-m_at	6448.132611
syc0090-m_at	3335.565215
syc0091-m_at	709.4032602
syc0092-m_at	864.5869148
syc0093-h_at	4081.337042
syc0094-h_at	11131.13267
syc0095-m_at	44.65540255
syc0096-m_at	40.40566761
syc0097-m_at	867.4235878
syc0098-m_at	365.4065589
syc0099-m_at	321.8520246
syc0100-h_at	143.2888112
syc0101-h_at	580.2436174
syc0102-h_at	639.2396325
syc0103-h_at	1903.523676
syc0104-h_at	1894.087174
syc0105-m_at	190.4208446
syc0106-h_at	1126.211706
syc0107-h_at	269.3736999
syc0108-m_at	593.6326431
syc0109-h_at	577.5218116
syc0110-h_at	1191.493425
syc0111-m_at	2200.841521
syc0112-m_at	373.9916035
syc0113-h_at	6988.086374
syc0114-h_at	119.700733
syc0115-m_at	73.11352419
syc0116-m_at	443.4171828
syc0117-m_at	1189.602871
syc0118-m_at	1302.354676
syc0119-m_at	139.2168074
syc0120-m_at	301.9803351
syc0121-m_at	150.9609546
syc0122-m_at	5944.502478
syc0123-h_at	504.337993
syc0124-m_at	399.7096024
syc0125-h_at	2750.420631
syc0126-m_at	376.167723
syc0127-m_at	791.6447
syc0128-h_at	223.2468596
syc0129-h_at	8416.94193
syc0130-h_at	8515.967905
syc0131-h_at	790.4539862
syc0132-h_at	1525.449776
syc0133-h_at	3501.422082
syc0134-h_at	5003.14024
syc0135-h_at	7669.829277
syc0136-h_at	465.4539687
syc0137-h_at	796.461961
syc0138-h_at	278.4146323
syc0139-h_at	710.4853596
syc0140-m_at	2697.183004
syc0141-m_at	365.6699821
syc0143-h_at	133.7584664
syc0144-m_at	1031.550039
syc0145-m_at	229.8202846
syc0146-m_at	2321.336038
syc0147-h_at	170.8913223
syc0148-h_at	99.45818686
syc0149-h_at	203.7983238
syc0150-m_at	242.976503
syc0151-h_at	120.9467524
syc0152-m_at	249.1602286
syc0153-m_at	125.4695024
syc0154-h_at	290.9427562
syc0155-m_at	720.6280741
syc0156-m_at	446.1722426
syc0157-m_at	505.5151784
syc0158-m_at	156.0875248
syc0159-h_at	2247.685791
syc0160-m_at	275.2622597
syc0161-h_at	179.3728546
syc0162-h_at	235.9993531
syc0163-h_at	51.06409826
syc0164-m_at	39.20424255
syc0165-h_at	42.07808866
syc0166-m_at	966.7990273
syc0167-m_s_at	5709.917911
syc0168-h_at	105.4616484
syc0169-h_at	372.5839963
syc0170-m_at	281.9491726
syc0171-m_at	624.6243383
syc0172-h_at	136.4230145
syc0173-m_at	2994.561272
syc0174-h_at	194.4865701
syc0175-h_at	177.4859473
syc0176-h_at	252.2840641
syc0177-h_at	160.4370748
syc0178-h_at	604.3995454
syc0179-m_at	218.2847352
syc0180-h_at	546.8390279
syc0181-m_at	569.9712157
