ID_REF	VALUE
syc0001-h_at	8.62087923
syc0002-h_at	21.94745981
syc0003-m_at	26.45710266
syc0004-m_at	8.739078191
syc0005-m_at	3.321470443
syc0006-h_at	41.57207427
syc0007-m_at	17.74217089
syc0008-m_at	20.45130668
syc0009-m_at	27.08445426
syc0010-h_at	27.15321268
syc0011-m_at	14.04786643
syc0012-h_at	54.10797066
syc0013-m_at	29.59256693
syc0014-m_at	14.29012534
syc0015-h_at	129.8206955
syc0016-m_at	6.876448836
syc0017-m_at	24.20992397
syc0018-m_at	11.18701697
syc0019-h_at	21.03866124
syc0020-h_at	13.88337018
syc0021-h_at	6.889145149
syc0022-m_at	0.70197316
syc0023-m_at	14.77873822
syc0024-m_at	0.399541483
syc0025-h_at	25.89486443
syc0026-h_at	90.29289448
syc0027-h_at	59.87502591
syc0028-m_at	3.423430672
syc0029-m_at	12.36760487
syc0030-m_at	23.31403367
syc0031-m_at	7.174126818
syc0032-m_at	8.312073896
syc0033-m_at	9.487384066
syc0034-h_at	3.624748244
syc0035-h_at	16.67515634
syc0036-m_at	7.764817456
syc0037-h_at	19.63885145
syc0038-m_at	12.94887128
syc0039-h_at	6.130410521
syc0040-m_at	18.56589317
syc0041-h_at	14.44355925
syc0042-h_at	26.94490314
syc0043-m_at	39.04635606
syc0044-h_at	623.1584292
syc0045-h_at	12.83691329
syc0046-h_at	11.82112127
syc0047-h_at	5.112889473
syc0048-h_at	10.85651825
syc0049-m_at	11.88471645
syc0050-m_at	57.47147172
syc0051-m_at	29.49806696
syc0052-m_at	20.01031337
syc0053-m_at	3.45069237
syc0054-m_at	34.23273276
syc0055-m_at	0.633464343
syc0056-m_at	14.71415548
syc0057-m_at	12.95486292
syc0058-h_at	1.016849521
syc0059-m_at	3.298704115
syc0060-m_at	8.900666348
syc0061-m_at	5.21212219
syc0062-h_at	6.578174519
syc0063-m_at	4.292095304
syc0064-h_at	6.494804042
syc0065-m_at	9.860501074
syc0066-m_at	6.366671901
syc0067-h_at	18.89401532
syc0068-h_at	12.85559293
syc0069-h_at	13.82538781
syc0070-m_at	70.56522872
syc0071-m_at	113.0269103
syc0072-m_at	14.44238572
syc0073-m_at	59.26133616
syc0074-m_at	52.75632455
syc0075-m_at	7.850032293
syc0076-m_at	4.705046236
syc0077-m_at	6.099487242
syc0078-m_at	9.232460902
syc0079-h_at	15.65729197
syc0080-m_at	32.91706465
syc0081-m_at	8.93109954
syc0082-h_at	39.36646102
syc0083-h_at	1.763910774
syc0084-h_at	38.47541456
syc0085-h_at	41.6901072
syc0086-h_at	31.05687014
syc0087-m_at	7.890048069
syc0088-m_at	1.011379809
syc0089-m_at	13.63259433
syc0090-m_at	8.383834355
syc0091-m_at	6.798541303
syc0092-m_at	22.78944334
syc0093-h_at	8.097872118
syc0094-h_at	55.85602778
syc0095-m_at	9.589874651
syc0096-m_at	14.34421659
syc0097-m_at	713.3287338
syc0098-m_at	72.25572693
syc0099-m_at	21.17182074
syc0100-h_at	4.532299329
syc0101-h_at	9.784502761
syc0102-h_at	8.255361437
syc0103-h_at	18.95478423
syc0104-h_at	13.56070674
syc0105-m_at	20.29035168
syc0106-h_at	54.38864727
syc0107-h_at	10.80894291
syc0108-m_at	30.54070033
syc0109-h_at	107.1538692
syc0110-h_at	13.47031014
syc0111-m_at	117.606803
syc0112-m_at	17.02076469
syc0113-h_at	118.1736936
syc0114-h_at	6.927322561
syc0115-m_at	7.364486795
syc0116-m_at	22.73884955
syc0117-m_at	7.610788447
syc0118-m_at	310.7672896
syc0119-m_at	11.37284527
syc0120-m_at	13.15682653
syc0121-m_at	6.348991425
syc0122-m_at	439.6897044
syc0123-h_at	8.047198949
syc0124-m_at	86.96546417
syc0125-h_at	118.4626524
syc0126-m_at	104.4559877
syc0127-m_at	30.98716331
syc0128-h_at	2.836846248
syc0129-h_at	33.34098806
syc0130-h_at	35.8980778
syc0131-h_at	69.87742389
syc0132-h_at	10.72074684
syc0133-h_at	5.805749107
syc0134-h_at	5.456311081
syc0135-h_at	39.5191318
syc0136-h_at	27.88325083
syc0137-h_at	97.93579838
syc0138-h_at	12.95297038
syc0139-h_at	94.33417883
syc0140-m_at	42.37323607
syc0141-m_at	26.31406377
syc0143-h_at	3.896380439
syc0144-m_at	219.7463236
syc0145-m_at	24.00475438
syc0146-m_at	253.1052079
syc0147-h_at	30.87935916
syc0148-h_at	4.228746683
syc0149-h_at	24.39519913
syc0150-m_at	41.45165808
syc0151-h_at	5.376139125
syc0152-m_at	7.158033426
syc0153-m_at	9.657168492
syc0154-h_at	5.607371376
syc0155-m_at	109.7254299
syc0156-m_at	58.05404151
syc0157-m_at	51.88953166
syc0158-m_at	19.06661419
syc0159-h_at	59.97832598
syc0160-m_at	36.69898584
syc0161-h_at	15.00635968
syc0162-h_at	26.52285688
syc0163-h_at	2.12178355
syc0164-m_at	3.892804689
syc0165-h_at	4.83948842
syc0166-m_at	12.20841151
syc0167-m_s_at	72.09530249
syc0168-h_at	15.57002789
syc0169-h_at	8.208474998
syc0170-m_at	19.94405756
syc0171-m_at	29.14906798
syc0172-h_at	5.385614948
syc0173-m_at	23.86812541
syc0174-h_at	6.381313252
syc0175-h_at	26.16630569
syc0176-h_at	18.31952458
syc0177-h_at	11.82584292
syc0178-h_at	13.68299549
syc0179-m_at	8.692016897
syc0180-h_at	131.3557751
syc0181-m_at	3.118756861
syc0182-m_at	6.36380127
syc0183-m_at	25.77103342
syc0184-m_at	11.69386389
syc0185-h_at	13.29184226
syc0186-m_at	6.646185406
syc0187-h_at	10.24339919
syc0188-h_at	3.674093189
syc0189-h_at	4.908506708
syc0190-m_at	0.622305037
syc0191-m_at	6.997455213
syc0192-h_at	50.1077976
syc0193-h_at	133.189224
syc0194-h_at	28.14912135
syc0195-h_at	3.405687163
syc0196-m_at	9.571345373
syc0197-m_at	38.77615555
syc0198-m_at	2.645051359
syc0199-m_at	9.153951256
syc0200-m_at	13.51687334
syc0201-m_at	7.557876284
syc0202-h_at	1.07350869
syc0203-h_at	8.87613816
syc0204-h_at	42.29637639
syc0205-m_at	8.92212965
syc0206-m_at	6.274281663
syc0207-m_at	0.692114668
syc0208-h_at	8.588178062
syc0209-h_at	5.60371536
syc0210-h_at	17.67725487
syc0211-h_at	8.194710859
syc0212-h_at	6.243650808
syc0213-h_at	8.265507656
syc0214-m_at	207.6759949
syc0215-m_at	17.26740816
syc0216-m_at	22.88531031
syc0217-h_at	9.427060693
syc0218-h_at	5.897936462
syc0219-h_at	8.073086497
syc0220-h_at	0.620916867
syc0221-h_at	7.864654475
syc0222-h_at	20.82353669
syc0223-h_at	37.44859652
syc0224-h_at	106.1792515
syc0225-h_at	10.1907578
syc0226-h_at	23.20530869
