ID_REF	VALUE
syc0001-h_at	116.9536623
syc0002-h_at	256.4578174
syc0003-m_at	297.0293938
syc0004-m_at	168.8057705
syc0005-m_at	87.31103978
syc0006-h_at	330.8599726
syc0007-m_at	157.8130921
syc0008-m_at	226.7813151
syc0009-m_at	270.3328851
syc0010-h_at	2011.943779
syc0011-m_at	120.941004
syc0012-h_at	1657.676466
syc0013-m_at	2357.094351
syc0014-m_at	487.3434318
syc0015-h_at	5404.168378
syc0016-m_at	191.1986859
syc0017-m_at	483.4738076
syc0018-m_at	73.91221794
syc0019-h_at	1666.453217
syc0020-h_at	1009.735687
syc0021-h_at	44.89070548
syc0022-m_at	76.62312898
syc0023-m_at	379.1576616
syc0024-m_at	113.3137822
syc0025-h_at	219.7426594
syc0026-h_at	308.4028645
syc0027-h_at	389.4661898
syc0028-m_at	2.991623013
syc0029-m_at	195.2177479
syc0030-m_at	277.5386295
syc0031-m_at	153.9832388
syc0032-m_at	74.57344139
syc0033-m_at	59.22631536
syc0034-h_at	216.3531127
syc0035-h_at	538.6338148
syc0036-m_at	46.0585919
syc0037-h_at	88.7657634
syc0038-m_at	140.2098042
syc0039-h_at	78.89640511
syc0040-m_at	160.0288293
syc0041-h_at	204.9161414
syc0042-h_at	189.6790176
syc0043-m_at	165.4925993
syc0044-h_at	3503.445411
syc0045-h_at	238.2498111
syc0046-h_at	225.6579776
syc0047-h_at	463.8499833
syc0048-h_at	923.1287145
syc0049-m_at	159.7549962
syc0050-m_at	2347.459187
syc0051-m_at	1530.698895
syc0052-m_at	622.1781509
syc0053-m_at	607.1326611
syc0054-m_at	1171.717846
syc0055-m_at	578.7054213
syc0056-m_at	990.9007719
syc0057-m_at	192.9029489
syc0058-h_at	95.15269755
syc0059-m_at	108.9254077
syc0060-m_at	1286.538549
syc0061-m_at	479.6928767
syc0062-h_at	76.64871489
syc0063-m_at	986.1247059
syc0064-h_at	106.4678767
syc0065-m_at	367.9718763
syc0066-m_at	688.5783712
syc0067-h_at	665.5967274
syc0068-h_at	845.9142993
syc0069-h_at	845.4934332
syc0070-m_at	3392.052214
syc0071-m_at	5049.888017
syc0072-m_at	1111.437948
syc0073-m_at	1979.806586
syc0074-m_at	2843.507225
syc0075-m_at	928.2142606
syc0076-m_at	887.5222547
syc0077-m_at	423.0193306
syc0078-m_at	167.4552849
syc0079-h_at	2216.17409
syc0080-m_at	386.4558913
syc0081-m_at	144.5671408
syc0082-h_at	193.9985319
syc0083-h_at	85.15488344
syc0084-h_at	1508.217136
syc0085-h_at	416.3256092
syc0086-h_at	134.6626631
syc0087-m_at	355.0921899
syc0088-m_at	90.48019373
syc0089-m_at	5883.772484
syc0090-m_at	3035.268414
syc0091-m_at	557.9919258
syc0092-m_at	656.2485025
syc0093-h_at	3881.221244
syc0094-h_at	11629.41436
syc0095-m_at	61.1715244
syc0096-m_at	61.4937084
syc0097-m_at	1073.674758
syc0098-m_at	295.322848
syc0099-m_at	372.8548637
syc0100-h_at	102.512375
syc0101-h_at	527.8555798
syc0102-h_at	513.4875922
syc0103-h_at	1707.319909
syc0104-h_at	1796.108994
syc0105-m_at	202.881521
syc0106-h_at	1336.68742
syc0107-h_at	356.6789003
syc0108-m_at	456.648848
syc0109-h_at	493.6827237
syc0110-h_at	995.3149173
syc0111-m_at	2263.425456
syc0112-m_at	372.4937953
syc0113-h_at	7146.49038
syc0114-h_at	112.0025399
syc0115-m_at	97.59865493
syc0116-m_at	393.5214263
syc0117-m_at	1523.778169
syc0118-m_at	1439.501789
syc0119-m_at	78.54031065
syc0120-m_at	334.6387272
syc0121-m_at	121.2543253
syc0122-m_at	5490.61619
syc0123-h_at	442.8616877
syc0124-m_at	379.7575718
syc0125-h_at	3078.100953
syc0126-m_at	439.4138951
syc0127-m_at	902.5936623
syc0128-h_at	201.1391757
syc0129-h_at	7660.350871
syc0130-h_at	9234.447956
syc0131-h_at	657.7843212
syc0132-h_at	1129.439616
syc0133-h_at	2592.534187
syc0134-h_at	3594.511392
syc0135-h_at	6349.940434
syc0136-h_at	372.7046842
syc0137-h_at	682.0056461
syc0138-h_at	298.2718526
syc0139-h_at	708.4637377
syc0140-m_at	2759.394353
syc0141-m_at	327.6699648
syc0143-h_at	183.7523369
syc0144-m_at	1231.323443
syc0145-m_at	301.2832819
syc0146-m_at	2433.631735
syc0147-h_at	118.2396586
syc0148-h_at	72.81067618
syc0149-h_at	156.9597901
syc0150-m_at	290.4819669
syc0151-h_at	173.9641188
syc0152-m_at	289.2541801
syc0153-m_at	159.9931192
syc0154-h_at	463.0591357
syc0155-m_at	609.1764218
syc0156-m_at	295.7493745
syc0157-m_at	284.2437271
syc0158-m_at	104.3569072
syc0159-h_at	3604.741133
syc0160-m_at	327.5077021
syc0161-h_at	172.5784284
syc0162-h_at	219.3429469
syc0163-h_at	51.05413652
syc0164-m_at	53.05747511
syc0165-h_at	194.4014873
syc0166-m_at	1051.945088
syc0167-m_s_at	7019.104486
syc0168-h_at	121.4871736
syc0169-h_at	280.9008228
syc0170-m_at	216.9236633
syc0171-m_at	464.4854989
syc0172-h_at	256.1422482
syc0173-m_at	2116.854931
syc0174-h_at	198.6069439
syc0175-h_at	229.4445604
