ID_REF	VALUE
syc0001-h_at	117.8803741
syc0002-h_at	317.2088764
syc0003-m_at	298.9744943
syc0004-m_at	172.9098908
syc0005-m_at	114.9796868
syc0006-h_at	219.4159473
syc0007-m_at	168.9948892
syc0008-m_at	252.345609
syc0009-m_at	287.3256851
syc0010-h_at	2261.516105
syc0011-m_at	129.9443464
syc0012-h_at	1690.786907
syc0013-m_at	2556.247302
syc0014-m_at	1205.663749
syc0015-h_at	3463.470667
syc0016-m_at	189.0282106
syc0017-m_at	465.8130031
syc0018-m_at	79.67869725
syc0019-h_at	1383.791903
syc0020-h_at	985.026662
syc0021-h_at	83.66260122
syc0022-m_at	65.63054324
syc0023-m_at	283.9868846
syc0024-m_at	165.8123892
syc0025-h_at	235.5284871
syc0026-h_at	256.4444842
syc0027-h_at	407.0003037
syc0028-m_at	36.40298376
syc0029-m_at	488.7167021
syc0030-m_at	682.7749893
syc0031-m_at	250.8348688
syc0032-m_at	155.1299601
syc0033-m_at	100.4694495
syc0034-h_at	270.2300548
syc0035-h_at	546.9806717
syc0036-m_at	80.85180699
syc0037-h_at	182.3247883
syc0038-m_at	159.0378198
syc0039-h_at	141.4447958
syc0040-m_at	133.9026427
syc0041-h_at	212.4041936
syc0042-h_at	209.6652125
syc0043-m_at	258.1811624
syc0044-h_at	3117.938379
syc0045-h_at	209.9562432
syc0046-h_at	278.2645094
syc0047-h_at	499.3427008
syc0048-h_at	951.735707
syc0049-m_at	162.1231223
syc0050-m_at	2477.009331
syc0051-m_at	1596.321581
syc0052-m_at	727.239852
syc0053-m_at	648.1830189
syc0054-m_at	1519.96012
syc0055-m_at	796.9495817
syc0056-m_at	889.1410428
syc0057-m_at	241.3620783
syc0058-h_at	157.219265
syc0059-m_at	108.1512761
syc0060-m_at	699.8619924
syc0061-m_at	323.7583368
syc0062-h_at	104.0778463
syc0063-m_at	185.1651208
syc0064-h_at	79.31691732
syc0065-m_at	296.9439687
syc0066-m_at	885.0902447
syc0067-h_at	2512.934228
syc0068-h_at	2463.595419
syc0069-h_at	2814.875243
syc0070-m_at	1905.96486
syc0071-m_at	3886.081654
syc0072-m_at	1335.747116
syc0073-m_at	2065.196298
syc0074-m_at	2730.627163
syc0075-m_at	1055.15413
syc0076-m_at	941.0518749
syc0077-m_at	391.1922611
syc0078-m_at	208.3939065
syc0079-h_at	1031.304964
syc0080-m_at	364.3156563
syc0081-m_at	147.3523808
syc0082-h_at	241.9748056
syc0083-h_at	142.7529745
syc0084-h_at	1154.493888
syc0085-h_at	430.9316985
syc0086-h_at	191.6502383
syc0087-m_at	332.8152508
syc0088-m_at	105.1098978
syc0089-m_at	4984.262889
syc0090-m_at	2271.931944
syc0091-m_at	607.1734338
syc0092-m_at	786.3733798
syc0093-h_at	3739.689621
syc0094-h_at	10583.2371
syc0095-m_at	55.45742036
syc0096-m_at	47.2499627
syc0097-m_at	1295.695334
syc0098-m_at	351.3033789
syc0099-m_at	426.871181
syc0100-h_at	157.295386
syc0101-h_at	611.0859912
syc0102-h_at	571.9712083
syc0103-h_at	1782.998332
syc0104-h_at	1664.675522
syc0105-m_at	254.0604166
syc0106-h_at	1224.331013
syc0107-h_at	268.9283663
syc0108-m_at	653.5010497
syc0109-h_at	632.446147
syc0110-h_at	787.5256419
syc0111-m_at	2670.377925
syc0112-m_at	480.462304
syc0113-h_at	6650.405348
syc0114-h_at	99.04831905
syc0115-m_at	66.70555294
syc0116-m_at	480.6759057
syc0117-m_at	993.3649441
syc0118-m_at	1141.697455
syc0119-m_at	180.5238384
syc0120-m_at	259.8999623
syc0121-m_at	121.9054232
syc0122-m_at	4990.376927
syc0123-h_at	386.0703894
syc0124-m_at	456.3266498
syc0125-h_at	3551.847024
syc0126-m_at	594.8615914
syc0127-m_at	1091.644597
syc0128-h_at	270.5887748
syc0129-h_at	7116.447882
syc0130-h_at	7415.904268
syc0131-h_at	607.8139935
syc0132-h_at	1292.292106
syc0133-h_at	2750.994767
syc0134-h_at	3770.177875
syc0135-h_at	6762.300557
syc0136-h_at	702.6157905
syc0137-h_at	1186.17461
syc0138-h_at	421.988206
syc0139-h_at	843.4652596
syc0140-m_at	2514.259073
syc0141-m_at	230.6179983
syc0143-h_at	144.8120998
syc0144-m_at	1676.46795
syc0145-m_at	490.2730323
syc0146-m_at	2175.284542
syc0147-h_at	136.4466236
syc0148-h_at	76.08572614
syc0149-h_at	175.3029028
syc0150-m_at	328.4686164
syc0151-h_at	141.8899327
syc0152-m_at	309.5455277
syc0153-m_at	145.1615991
syc0154-h_at	673.6140513
syc0155-m_at	791.1183845
syc0156-m_at	364.2832331
syc0157-m_at	413.5444599
syc0158-m_at	145.0108508
syc0159-h_at	3627.164543
syc0160-m_at	429.4660824
syc0161-h_at	239.8090375
syc0162-h_at	252.2308587
syc0163-h_at	56.73232002
syc0164-m_at	55.2903259
syc0165-h_at	294.2564308
syc0166-m_at	798.6972541
syc0167-m_s_at	4327.857252
syc0168-h_at	111.2359149
syc0169-h_at	327.1116147
syc0170-m_at	197.3048381
syc0171-m_at	745.9738895
syc0172-h_at	134.6077925
syc0173-m_at	2401.563545
syc0174-h_at	251.0845019
syc0175-h_at	202.8638618
syc0176-h_at	217.2615616
syc0177-h_at	230.8811756
syc0178-h_at	576.6443929
syc0179-m_at	156.5310617
syc0180-h_at	539.7656027
syc0181-m_at	507.9642081
syc0182-m_at	290.3558072
syc0183-m_at	198.1778779
syc0184-m_at	740.6826835
syc0185-h_at	256.875573
syc0186-m_at	126.0687351
syc0187-h_at	241.8933559
syc0188-h_at	284.5104669
syc0189-h_at	127.8452174
syc0190-m_at	307.7654153
syc0191-m_at	252.7602095
syc0192-h_at	763.9009212
syc0193-h_at	495.3537517
syc0194-h_at	436.8080742
syc0195-h_at	326.2020921
syc0196-m_at	484.4315624
syc0197-m_at	405.5970871
syc0198-m_at	90.2688683
syc0199-m_at	132.9337968
syc0200-m_at	419.2998758
syc0201-m_at	171.5233184
syc0202-h_at	166.1440427
syc0203-h_at	279.7097825
syc0204-h_at	1245.433213
syc0205-m_at	215.7024866
syc0206-m_at	179.1720267
