ID_REF	VALUE
syc0001-h_at	22.2627101
syc0002-h_at	20.83619602
syc0003-m_at	40.95672476
syc0004-m_at	43.86674543
syc0005-m_at	17.50504693
syc0006-h_at	15.75799324
syc0007-m_at	12.6478842
syc0008-m_at	24.83372954
syc0009-m_at	19.64494751
syc0010-h_at	38.79030383
syc0011-m_at	23.41311072
syc0012-h_at	4.973159068
syc0013-m_at	34.90065069
syc0014-m_at	25.56668684
syc0015-h_at	36.0173271
syc0016-m_at	13.11109578
syc0017-m_at	23.04426096
syc0018-m_at	5.593508483
syc0019-h_at	91.05795566
syc0020-h_at	40.80227115
syc0021-h_at	13.535144
syc0022-m_at	4.612966482
syc0023-m_at	2.096983126
syc0024-m_at	11.98624448
syc0025-h_at	4.995465974
syc0026-h_at	10.31200188
syc0027-h_at	21.06713874
syc0028-m_at	0.978123049
syc0029-m_at	24.73520975
syc0030-m_at	35.69396628
syc0031-m_at	31.69464982
syc0032-m_at	29.18461501
syc0033-m_at	21.49963647
syc0034-h_at	16.00930474
syc0035-h_at	6.804230459
syc0036-m_at	21.72580238
syc0037-h_at	12.78808932
syc0038-m_at	26.39260388
syc0039-h_at	17.51545863
syc0040-m_at	1.933947205
syc0041-h_at	20.29260391
syc0042-h_at	20.8458879
syc0043-m_at	13.61345927
syc0044-h_at	30.22511197
syc0045-h_at	10.42999205
syc0046-h_at	16.52864744
syc0047-h_at	3.374507052
syc0048-h_at	19.12815119
syc0049-m_at	5.747526807
syc0050-m_at	1.368368374
syc0051-m_at	25.25651485
syc0052-m_at	22.10746412
syc0053-m_at	11.83094527
syc0054-m_at	30.16372577
syc0055-m_at	19.89078037
syc0056-m_at	28.54546163
syc0057-m_at	24.04918702
syc0058-h_at	3.697634623
syc0059-m_at	16.83476583
syc0060-m_at	26.70199904
syc0061-m_at	27.25505562
syc0062-h_at	16.95935618
syc0063-m_at	16.06784396
syc0064-h_at	5.835910878
syc0065-m_at	10.26461997
syc0066-m_at	16.67062774
syc0067-h_at	22.61556379
syc0068-h_at	6.675019406
syc0069-h_at	17.49926708
syc0070-m_at	41.7527786
syc0071-m_at	114.3157006
syc0072-m_at	40.41538586
syc0073-m_at	27.00516585
syc0074-m_at	27.85455196
syc0075-m_at	34.41937236
syc0076-m_at	24.82317497
syc0077-m_at	3.872690312
syc0078-m_at	20.16369461
syc0079-h_at	25.83453176
syc0080-m_at	23.45954981
syc0081-m_at	13.35641913
syc0082-h_at	23.89725547
syc0083-h_at	2.535621738
syc0084-h_at	29.96642865
syc0085-h_at	33.25399139
syc0086-h_at	1.665053644
syc0087-m_at	12.75251955
syc0088-m_at	20.22759618
syc0089-m_at	33.10772909
syc0090-m_at	3.239208728
syc0091-m_at	20.2041157
syc0092-m_at	24.67204953
syc0093-h_at	41.35313361
syc0094-h_at	105.3694297
syc0095-m_at	22.00030067
syc0096-m_at	10.77989611
syc0097-m_at	26.19729176
syc0098-m_at	26.46136487
syc0099-m_at	25.67083265
syc0100-h_at	16.56032447
syc0101-h_at	17.91860747
syc0102-h_at	17.32606721
syc0103-h_at	47.67415427
syc0104-h_at	9.283868464
syc0105-m_at	9.091131597
syc0106-h_at	17.82810766
syc0107-h_at	6.544864512
syc0108-m_at	1.487000391
syc0109-h_at	8.358698356
syc0110-h_at	1.365234136
syc0111-m_at	18.88236084
syc0112-m_at	14.16635074
syc0113-h_at	179.8465695
syc0114-h_at	0.88433905
syc0115-m_at	16.21842036
syc0116-m_at	25.22182737
syc0117-m_at	15.95810481
syc0118-m_at	13.48666908
syc0119-m_at	0.925696708
syc0120-m_at	19.1960256
syc0121-m_at	6.633274623
syc0122-m_at	25.27130529
syc0123-h_at	16.69048671
syc0124-m_at	20.43792683
syc0125-h_at	94.7941509
syc0126-m_at	26.22436884
syc0127-m_at	41.43494251
syc0128-h_at	2.127634686
syc0129-h_at	177.8917192
syc0130-h_at	58.49275029
syc0131-h_at	32.51312928
syc0132-h_at	65.92118801
syc0133-h_at	36.01247272
syc0134-h_at	35.55696054
syc0135-h_at	86.56003189
syc0136-h_at	40.00271852
syc0137-h_at	79.81381994
syc0138-h_at	13.80389545
syc0139-h_at	21.09684442
syc0140-m_at	23.19274122
syc0141-m_at	16.21004481
syc0143-h_at	6.367255839
syc0144-m_at	19.45023957
syc0145-m_at	7.257251325
syc0146-m_at	18.10885069
syc0147-h_at	18.39621397
syc0148-h_at	11.17027426
syc0149-h_at	8.375685034
syc0150-m_at	28.42078454
syc0151-h_at	19.67869793
syc0152-m_at	30.32222493
syc0153-m_at	29.64081418
syc0154-h_at	3.634407374
syc0155-m_at	19.37038839
syc0156-m_at	1.816892506
syc0157-m_at	32.27414826
syc0158-m_at	16.0599558
syc0159-h_at	22.11226258
syc0160-m_at	12.20372974
syc0161-h_at	20.77803647
syc0162-h_at	13.35615293
syc0163-h_at	1.142498835
syc0164-m_at	14.32258329
syc0165-h_at	18.50392631
syc0166-m_at	17.46368799
syc0167-m_s_at	129.7165798
syc0168-h_at	24.85401968
syc0169-h_at	16.10913218
syc0170-m_at	3.421774582
syc0171-m_at	16.42526846
syc0172-h_at	24.09834485
syc0173-m_at	13.0453317
syc0174-h_at	43.41385245
syc0175-h_at	34.14383791
syc0176-h_at	16.6911224
syc0177-h_at	11.65928175
syc0178-h_at	11.43653354
syc0179-m_at	16.94393167
syc0180-h_at	46.91277682
syc0181-m_at	15.16062363
syc0182-m_at	5.329683563
syc0183-m_at	11.26356356
syc0184-m_at	21.3413016
syc0185-h_at	3.294559193
syc0186-m_at	7.655732557
syc0187-h_at	26.71731955
syc0188-h_at	12.41590112
syc0189-h_at	20.08025471
syc0190-m_at	3.111525187
syc0191-m_at	13.80831162
syc0192-h_at	23.68515849
syc0193-h_at	21.01493086
syc0194-h_at	14.96947494
syc0195-h_at	9.633229405
syc0196-m_at	23.8827856
syc0197-m_at	28.29611351
syc0198-m_at	23.67320966
syc0199-m_at	42.37241354
syc0200-m_at	66.51724514
syc0201-m_at	62.43463017
syc0202-h_at	17.71289338
syc0203-h_at	14.2863557
syc0204-h_at	14.05907722
syc0205-m_at	12.58657576
syc0206-m_at	6.762281348
syc0207-m_at	4.268040451
syc0208-h_at	18.33431272
syc0209-h_at	18.93669329
syc0210-h_at	22.90205927
syc0211-h_at	13.23001512
syc0212-h_at	37.93312377
syc0213-h_at	19.32498973
syc0214-m_at	38.41405686
syc0215-m_at	13.76618254
syc0216-m_at	32.89763357
syc0217-h_at	30.54056026
syc0218-h_at	10.15755724
syc0219-h_at	24.34346082
syc0220-h_at	16.51638867
syc0221-h_at	17.52450182
syc0222-h_at	23.87916435
syc0223-h_at	18.33304427
syc0224-h_at	15.50306299
syc0225-h_at	10.28874585
syc0226-h_at	1.271523764
syc0227-h_at	19.40356905
syc0228-h_at	15.44214747
syc0229-h_at	6.520493503
syc0230-m_at	18.01073336
syc0231-h_at	1.704420497
syc0232-h_at	90.83076762
syc0233-m_at	25.0828756
syc0234-m_at	17.41042505
syc0235-h_at	21.38862156
syc0236-h_at	26.11456167
syc0237-h_at	24.71098266
syc0238-m_at	1.222073943
syc0239-m_at	3.468711995
syc0240-m_at	32.08608585
syc0241-h_at	16.0898013
syc0242-m_at	7.960737877
syc0243-m_at	11.25816697
syc0244-h_at	10.19050867
syc0245-h_at	7.918049516
syc0246-h_at	17.48376075
syc0247-h_at	11.39838809
syc0248-m_at	18.68066433
syc0249-m_at	2.395187682
syc0250-m_at	5.909310974
syc0251-m_at	18.22577837
syc0252-h_at	25.33060537
syc0253-h_at	23.13150243
syc0254-h_at	10.87482671
syc0255-m_at	28.54833442
syc0256-h_at	95.61882508
syc0257-h_at	16.28598548
syc0258-h_at	10.80157816
syc0259-m_at	2.73394473
syc0260-h_at	12.00615909
syc0261-m_at	16.81138885
syc0262-m_at	4.918716792
syc0263-h_at	3.355133995
syc0264-m_at	127.7253196
syc0265-h_at	32.45970792
syc0266-h_at	1.792088263
syc0267-h_at	20.41644869
syc0268-h_at	18.14652364
syc0269-m_at	3.8263047
syc0270-m_at	13.2033752
syc0271-m_at	7.205451991
syc0272-m_at	11.43672074
syc0274-m_at	16.22684848
syc0275-m_at	6.016583524
syc0276-m_at	214.5264465
syc0277-m_at	44.5449804
syc0278-m_at	2.313314248
syc0279-m_at	10.79446353
syc0280-m_at	7.040281169
syc0281-h_at	27.99370996
syc0282-m_at	2.471012102
syc0283-m_at	17.89873252
syc0284-h_at	13.66359023
syc0285-m_at	21.61549791
syc0286-m_at	20.73021778
syc0287-m_at	26.6303885
syc0288-m_at	16.13402839
syc0289-h_at	11.19106583
syc0290-m_at	2.5505091
syc0291-m_at	24.17560667
syc0292-m_at	22.94149735
syc0293-h_at	25.55681014
syc0294-h_at	10.78824733
syc0295-h_at	0.52158148
syc0296-h_at	9.504584595
syc0297-h_at	2.506152934
syc0298-m_at	6.358648394
syc0299-h_at	26.72856651
syc0300-h_at	17.84836466
syc0301-h_at	18.49867017
syc0302-m_at	47.22731211
syc0303-m_at	27.93468659
syc0304-h_at	3.260490186
syc0305-h_at	18.48192159
syc0306-h_at	4.771437893
syc0307-h_at	15.012235
syc0308-h_at	3.575439884
syc0309-m_at	9.821594755
syc0310-h_at	2.765116467
syc0311-h_at	13.86369808
syc0312-m_at	9.495947384
syc0313-m_at	19.46828423
syc0314-m_at	12.51228681
syc0315-m_at	16.01547252
syc0316-m_at	28.32718464
syc0317-m_at	57.5131131
syc0318-h_at	19.47180989
syc0319-m_at	8.280840948
syc0320-m_at	34.16620323
syc0321-m_at	17.73553878
syc0322-m_at	20.18357991
syc0323-m_at	3.350286936
syc0324-h_at	21.66030249
syc0325-m_at	16.71508688
syc0326-h_at	28.15214587
syc0327-m_at	26.0896558
syc0328-m_at	33.05088689
syc0329-m_at	19.35238869
syc0330-h_at	23.83543468
syc0331-m_at	19.45881659
syc0332-h_at	118.6229996
syc0333-h_at	81.26243969
syc0334-m_at	12.93147282
syc0335-m_at	18.2660121
syc0336-m_at	20.36097359
syc0337-h_at	11.25926873
syc0338-h_at	23.09481231
syc0339-h_at	16.64227511
syc0340-m_at	28.46517377
syc0341-m_at	22.29485241
syc0342-m_at	22.26080179
syc0343-m_at	22.58233763
syc0344-m_at	19.09161614
syc0345-m_at	23.73734023
syc0346-h_at	14.12910644
syc0347-h_at	1.379535776
syc0348-m_at	5.048629661
syc0349-m_at	12.42327684
syc0350-m_at	23.06470479
syc0351-m_at	25.64640112
syc0352-m_at	12.58819889
syc0353-m_at	28.20564025
syc0354-m_at	19.23883934
