ID_REF	VALUE
syc0001-h_at	15.5365296
syc0002-h_at	54.17410965
syc0003-m_at	107.2407115
syc0004-m_at	44.29513162
syc0005-m_at	29.80346451
syc0006-h_at	156.7505643
syc0007-m_at	43.56493446
syc0008-m_at	36.11441061
syc0009-m_at	42.8934061
syc0010-h_at	43.15421301
syc0011-m_at	38.15469895
syc0012-h_at	60.07576154
syc0013-m_at	48.30356217
syc0014-m_at	30.52448543
syc0015-h_at	396.5863929
syc0016-m_at	23.10486809
syc0017-m_at	70.74677782
syc0018-m_at	26.28061128
syc0019-h_at	139.2715543
syc0020-h_at	21.19598501
syc0021-h_at	18.80331382
syc0022-m_at	5.816349043
syc0023-m_at	24.06537777
syc0024-m_at	17.67971061
syc0025-h_at	26.71045072
syc0026-h_at	74.32186718
syc0027-h_at	64.31021301
syc0028-m_at	9.047638205
syc0029-m_at	82.34499314
syc0030-m_at	90.72592949
syc0031-m_at	17.98885531
syc0032-m_at	31.67823718
syc0033-m_at	29.4567973
syc0034-h_at	4.832997658
syc0035-h_at	44.65875202
syc0036-m_at	14.51001242
syc0037-h_at	27.40304854
syc0038-m_at	29.93911003
syc0039-h_at	26.38265956
syc0040-m_at	46.31803557
syc0041-h_at	21.84439127
syc0042-h_at	98.8586649
syc0043-m_at	179.9298299
syc0044-h_at	1880.731536
syc0045-h_at	20.50340318
syc0046-h_at	31.80195457
syc0047-h_at	28.52992326
syc0048-h_at	17.92187139
syc0049-m_at	36.82313785
syc0050-m_at	203.6763696
syc0051-m_at	70.4676044
syc0052-m_at	57.58426425
syc0053-m_at	4.436604476
syc0054-m_at	75.36508608
syc0055-m_at	26.6055024
syc0056-m_at	47.28148628
syc0057-m_at	29.21735042
syc0058-h_at	4.806925011
syc0059-m_at	11.26109336
syc0060-m_at	27.47119243
syc0061-m_at	21.82576167
syc0062-h_at	18.70668379
syc0063-m_at	15.95779023
syc0064-h_at	22.21411237
syc0065-m_at	19.96347349
syc0066-m_at	11.89562381
syc0067-h_at	59.92647284
syc0068-h_at	61.92934671
syc0069-h_at	79.08508549
syc0070-m_at	372.6410216
syc0071-m_at	536.7811644
syc0072-m_at	66.27191514
syc0073-m_at	56.90374232
syc0074-m_at	68.99661103
syc0075-m_at	46.37557539
syc0076-m_at	21.09158658
syc0077-m_at	15.49076125
syc0078-m_at	29.02685707
syc0079-h_at	52.22825251
syc0080-m_at	41.26915568
syc0081-m_at	20.35647012
syc0082-h_at	78.09281698
syc0083-h_at	11.02444234
syc0084-h_at	70.29162275
syc0085-h_at	159.9919173
syc0086-h_at	67.4708694
syc0087-m_at	28.89959467
syc0088-m_at	6.068278853
syc0089-m_at	11.80680045
syc0090-m_at	17.33929378
syc0091-m_at	17.13998441
syc0092-m_at	33.39148872
syc0093-h_at	2.159432565
syc0094-h_at	38.05575519
syc0095-m_at	24.82085204
syc0096-m_at	35.55627022
syc0097-m_at	3295.019118
syc0098-m_at	411.7172363
syc0099-m_at	54.38511452
syc0100-h_at	27.71675359
syc0101-h_at	38.07704086
syc0102-h_at	28.3332158
syc0103-h_at	57.43874008
syc0104-h_at	23.67908024
syc0105-m_at	71.14798641
syc0106-h_at	43.01999891
syc0107-h_at	27.76609187
syc0108-m_at	38.43324087
syc0109-h_at	596.02163
syc0110-h_at	34.94999388
syc0111-m_at	77.39436788
syc0112-m_at	49.47650854
syc0113-h_at	155.9453914
syc0114-h_at	68.5362764
syc0115-m_at	20.10753136
syc0116-m_at	33.06280997
syc0117-m_at	24.22358473
syc0118-m_at	918.3847742
syc0119-m_at	4.363998766
syc0120-m_at	43.67635037
syc0121-m_at	12.22417752
syc0122-m_at	1154.728109
syc0123-h_at	30.00313682
syc0124-m_at	445.9847605
syc0125-h_at	505.2083707
syc0126-m_at	70.01994777
syc0127-m_at	41.43494251
syc0128-h_at	17.13927942
syc0129-h_at	31.36685061
syc0130-h_at	41.91628496
syc0131-h_at	111.4735861
syc0132-h_at	32.27629102
syc0133-h_at	22.12915964
syc0134-h_at	27.37249392
syc0135-h_at	84.88852782
syc0136-h_at	36.10414849
syc0137-h_at	161.6519034
syc0138-h_at	25.14956294
syc0139-h_at	135.9663547
syc0140-m_at	36.79523502
syc0141-m_at	16.06466324
syc0143-h_at	2.755976408
syc0144-m_at	325.3776779
syc0145-m_at	49.31209233
syc0146-m_at	150.8373055
syc0147-h_at	90.99555838
syc0148-h_at	8.617068712
syc0149-h_at	22.76885252
syc0150-m_at	49.87679183
syc0151-h_at	34.38700308
syc0152-m_at	32.50940181
syc0153-m_at	13.67302074
syc0154-h_at	20.14500087
syc0155-m_at	752.9185748
syc0156-m_at	58.83270972
syc0157-m_at	58.61806433
syc0158-m_at	37.2532308
syc0159-h_at	63.48971531
syc0160-m_at	45.82983399
syc0161-h_at	39.60258234
syc0162-h_at	61.47619326
syc0163-h_at	15.09730603
syc0164-m_at	15.42432047
syc0165-h_at	63.95716069
syc0166-m_at	28.5401938
syc0167-m_s_at	84.27913379
syc0168-h_at	20.88898152
syc0169-h_at	40.5293453
syc0170-m_at	54.94392329
syc0171-m_at	99.01429439
syc0172-h_at	23.64193681
syc0173-m_at	51.50490221
syc0174-h_at	48.95827217
syc0175-h_at	83.1790693
syc0176-h_at	31.75384261
syc0177-h_at	17.73876438
syc0178-h_at	21.44350039
syc0179-m_at	24.6457188
syc0180-h_at	140.9728943
