ID_REF	VALUE
syc0001-h_at	108.5799127
syc0002-h_at	232.2812499
syc0003-m_at	297.4535383
syc0004-m_at	137.3519788
syc0005-m_at	93.25943899
syc0006-h_at	263.0839636
syc0007-m_at	192.5612642
syc0008-m_at	212.5068516
syc0009-m_at	297.3771918
syc0010-h_at	2160.692884
syc0011-m_at	97.85911675
syc0012-h_at	1701.21829
syc0013-m_at	2235.612614
syc0014-m_at	447.2460234
syc0015-h_at	5984.299168
syc0016-m_at	164.3643021
syc0017-m_at	482.6266472
syc0018-m_at	80.6263396
syc0019-h_at	1617.861034
syc0020-h_at	942.1579118
syc0021-h_at	59.42807624
syc0022-m_at	61.1526499
syc0023-m_at	385.1675273
syc0024-m_at	132.9764701
syc0025-h_at	196.2437967
syc0026-h_at	266.0947707
syc0027-h_at	362.8858804
syc0028-m_at	12.45633567
syc0029-m_at	205.185787
syc0030-m_at	204.0874492
syc0031-m_at	115.8021914
syc0032-m_at	80.34027419
syc0033-m_at	64.98264013
syc0034-h_at	229.1772384
syc0035-h_at	566.6610406
syc0036-m_at	58.20122835
syc0037-h_at	93.11622009
syc0038-m_at	134.64525
syc0039-h_at	137.5347247
syc0040-m_at	160.2759777
syc0041-h_at	205.9214894
syc0042-h_at	216.1578385
syc0043-m_at	127.4662827
syc0044-h_at	3234.663544
syc0045-h_at	251.765499
syc0046-h_at	260.7058605
syc0047-h_at	543.0368047
syc0048-h_at	914.3705341
syc0049-m_at	140.4244456
syc0050-m_at	2327.465088
syc0051-m_at	1571.182772
syc0052-m_at	589.6102214
syc0053-m_at	613.1685661
syc0054-m_at	1218.039183
syc0055-m_at	549.9299559
syc0056-m_at	924.6672144
syc0057-m_at	234.4070584
syc0058-h_at	127.6840277
syc0059-m_at	81.23185118
syc0060-m_at	1266.058208
syc0061-m_at	443.570713
syc0062-h_at	84.12504879
syc0063-m_at	1235.3385
syc0064-h_at	77.1784189
syc0065-m_at	382.5380112
syc0066-m_at	745.2225891
syc0067-h_at	680.7584237
syc0068-h_at	864.9537396
syc0069-h_at	838.1813884
syc0070-m_at	3496.332306
syc0071-m_at	5201.993779
syc0072-m_at	1110.896454
syc0073-m_at	2079.516246
syc0074-m_at	2992.223008
syc0075-m_at	960.9510473
syc0076-m_at	970.7745534
syc0077-m_at	394.3580591
syc0078-m_at	177.2304604
syc0079-h_at	1988.139764
syc0080-m_at	347.7865143
syc0081-m_at	144.4767201
syc0082-h_at	210.5332707
syc0083-h_at	96.71095641
syc0084-h_at	1462.878925
syc0085-h_at	406.4788066
syc0086-h_at	140.9486722
syc0087-m_at	299.0112004
syc0088-m_at	124.2782493
syc0089-m_at	6298.438575
syc0090-m_at	3006.898661
syc0091-m_at	493.8661097
syc0092-m_at	762.1970858
syc0093-h_at	3542.612422
syc0094-h_at	11521.1178
syc0095-m_at	60.01327013
syc0096-m_at	42.53846755
syc0097-m_at	1057.949192
syc0098-m_at	294.8740694
syc0099-m_at	281.3529502
syc0100-h_at	153.048072
syc0101-h_at	534.0462985
syc0102-h_at	587.6581843
syc0103-h_at	1829.460511
syc0104-h_at	1751.983127
syc0105-m_at	230.9691702
syc0106-h_at	1439.690711
syc0107-h_at	330.770903
syc0108-m_at	562.7271854
syc0109-h_at	519.1021476
syc0110-h_at	843.4967768
syc0111-m_at	2494.57453
syc0112-m_at	469.4532699
syc0113-h_at	7551.656371
syc0114-h_at	107.9636185
syc0115-m_at	67.84711681
syc0116-m_at	366.7729716
syc0117-m_at	1352.832229
syc0118-m_at	1508.029335
syc0119-m_at	44.49906424
syc0120-m_at	293.003593
syc0121-m_at	143.2814703
syc0122-m_at	5994.530199
syc0123-h_at	396.6377764
syc0124-m_at	384.5910797
syc0125-h_at	3124.802121
syc0126-m_at	433.869959
syc0127-m_at	782.26092
syc0128-h_at	211.7254084
syc0129-h_at	7639.977374
syc0130-h_at	8812.530268
syc0131-h_at	680.684376
syc0132-h_at	1294.279101
syc0133-h_at	2397.845967
syc0134-h_at	3537.360674
syc0135-h_at	6576.826562
syc0136-h_at	400.7543676
syc0137-h_at	756.5106649
syc0138-h_at	270.4951445
syc0139-h_at	695.7917125
syc0140-m_at	2585.174296
syc0141-m_at	364.3391062
syc0143-h_at	171.7620939
syc0144-m_at	1305.277063
syc0145-m_at	350.1320414
syc0146-m_at	2478.214849
syc0147-h_at	148.674285
syc0148-h_at	61.55166718
syc0149-h_at	141.4749444
syc0150-m_at	281.2741676
syc0151-h_at	188.7005004
syc0152-m_at	334.8270648
syc0153-m_at	153.2843803
syc0154-h_at	452.4128951
syc0155-m_at	640.332604
syc0156-m_at	344.1461469
syc0157-m_at	375.3713215
syc0158-m_at	126.075532
syc0159-h_at	3850.245176
syc0160-m_at	382.5138773
syc0161-h_at	168.4455747
syc0162-h_at	201.4074441
syc0163-h_at	59.59760887
syc0164-m_at	31.62270978
syc0165-h_at	193.3973223
syc0166-m_at	1157.139946
syc0167-m_s_at	6343.490824
syc0168-h_at	95.92062594
syc0169-h_at	333.0526744
syc0170-m_at	289.9006775
syc0171-m_at	385.3189509
syc0172-h_at	265.1762802
syc0173-m_at	1992.441829
syc0174-h_at	189.6881084
syc0175-h_at	212.5645946
syc0176-h_at	247.0565962
syc0177-h_at	149.6631686
syc0178-h_at	544.812861
syc0179-m_at	179.1339687
syc0180-h_at	627.1304975
syc0181-m_at	563.5510409
syc0182-m_at	286.7271955
syc0183-m_at	141.2781298
syc0184-m_at	885.0753568
syc0185-h_at	195.6463028
syc0186-m_at	156.9978839
syc0187-h_at	269.8464211
syc0188-h_at	607.8271179
syc0189-h_at	100.976925
syc0190-m_at	253.1650592
syc0191-m_at	316.9650741
syc0192-h_at	832.3071783
syc0193-h_at	531.7702119
syc0194-h_at	394.9785399
syc0195-h_at	495.0037493
syc0196-m_at	474.4352642
syc0197-m_at	285.1114791
syc0198-m_at	100.8593554
syc0199-m_at	149.4859373
syc0200-m_at	407.1691095
syc0201-m_at	159.1811714
syc0202-h_at	86.44320081
syc0203-h_at	213.2798204
syc0204-h_at	1206.429021
syc0205-m_at	223.5777551
syc0206-m_at	183.6735026
syc0207-m_at	126.447529
syc0208-h_at	1122.15228
syc0209-h_at	2194.695068
syc0210-h_at	2528.427137
syc0211-h_at	1677.241734
syc0212-h_at	342.746196
syc0213-h_at	238.6327841
syc0214-m_at	1322.781971
syc0215-m_at	1679.529105
syc0216-m_at	1749.078298
syc0217-h_at	174.3554604
syc0218-h_at	10.752906
syc0219-h_at	149.8352935
syc0220-h_at	64.77934064
syc0221-h_at	98.48103387
syc0222-h_at	169.2891655
syc0223-h_at	494.9195251
syc0224-h_at	1067.403214
syc0225-h_at	741.5237858
syc0226-h_at	1850.335986
syc0227-h_at	146.4611885
syc0228-h_at	265.321874
syc0229-h_at	163.4221718
syc0230-m_at	255.2929047
syc0231-h_at	88.15848711
syc0232-h_at	9807.961951
syc0233-m_at	343.1471217
syc0234-m_at	110.4034934
syc0235-h_at	166.6155833
syc0236-h_at	91.8771775
syc0237-h_at	233.7311204
syc0238-m_at	99.2143481
syc0239-m_at	229.9637603
syc0240-m_at	2299.882504
syc0241-h_at	679.0840911
syc0242-m_at	101.1379534
syc0243-m_at	193.0594996
syc0244-h_at	535.9923774
syc0245-h_at	105.2845049
syc0246-h_at	379.8791471
syc0247-h_at	347.204967
syc0248-m_at	1287.472424
syc0249-m_at	341.2181151
syc0250-m_at	1130.723743
syc0251-m_at	584.8678869
syc0252-h_at	304.4541643
syc0253-h_at	87.17884928
syc0254-h_at	113.826005
syc0255-m_at	466.3622674
syc0256-h_at	348.688501
syc0257-h_at	624.0922908
syc0258-h_at	103.2235618
syc0259-m_at	286.8353405
syc0260-h_at	554.331478
syc0261-m_at	867.2728227
syc0262-m_at	188.8953576
syc0263-h_at	199.8926197
syc0264-m_at	2216.451949
syc0265-h_at	540.3154138
syc0266-h_at	66.32681998
syc0267-h_at	1255.827327
syc0268-h_at	110.3884982
syc0269-m_at	98.52644022
syc0270-m_at	376.2821119
syc0271-m_at	222.5233652
syc0272-m_at	75.74562123
syc0274-m_at	871.2682135
syc0275-m_at	218.5350854
syc0276-m_at	8126.04573
syc0277-m_at	2604.752065
syc0278-m_at	466.8262952
syc0279-m_at	1442.71935
syc0280-m_at	1505.867821
syc0281-h_at	151.8265437
syc0282-m_at	162.8338876
syc0283-m_at	287.4571925
syc0284-h_at	183.9407509
syc0285-m_at	302.1435454
syc0286-m_at	1101.03172
syc0287-m_at	536.1127819
syc0288-m_at	231.8399349
syc0289-h_at	141.5502079
syc0290-m_at	110.2911778
syc0291-m_at	166.8552424
syc0292-m_at	643.8865568
syc0293-h_at	999.4159206
syc0294-h_at	589.9155742
syc0295-h_at	192.3714422
syc0296-h_at	197.1437575
syc0297-h_at	614.9909961
syc0298-m_at	145.5541901
syc0299-h_at	2876.240203
syc0300-h_at	140.425083
syc0301-h_at	123.2152987
syc0302-m_at	11857.85129
syc0303-m_at	6098.38128
syc0304-h_at	246.6547162
syc0305-h_at	442.119723
syc0306-h_at	366.7034466
syc0307-h_at	53.99255698
syc0308-h_at	226.5391972
syc0309-m_at	226.1014414
syc0310-h_at	126.9720604
syc0311-h_at	222.5318338
syc0312-m_at	1452.886185
syc0313-m_at	5437.108825
syc0314-m_at	2517.400385
syc0315-m_at	2777.602813
syc0316-m_at	2559.769725
syc0317-m_at	299.9748437
syc0318-h_at	213.3015003
syc0319-m_at	48.11039544
syc0320-m_at	5969.607602
syc0321-m_at	2415.180636
syc0322-m_at	271.1595155
syc0323-m_at	207.493845
syc0324-h_at	122.5902312
syc0325-m_at	208.7109159
syc0326-h_at	365.5444814
syc0327-m_at	1469.09106
syc0328-m_at	580.8982554
syc0329-m_at	415.3384098
syc0330-h_at	151.5119444
syc0331-m_at	793.0655768
syc0332-h_at	3857.908588
syc0333-h_at	4513.934228
syc0334-m_at	24.18399579
syc0335-m_at	7.810106934
syc0336-m_at	8.915179233
syc0337-h_at	102.3149667
syc0338-h_at	401.1280908
syc0339-h_at	179.438296
syc0340-m_at	172.409584
syc0341-m_at	102.6392639
syc0342-m_at	112.0573233
syc0343-m_at	257.094909
syc0344-m_at	525.0541494
syc0345-m_at	344.5679329
syc0346-h_at	55.19832668
syc0347-h_at	43.6955193
syc0348-m_at	19.59254482
syc0349-m_at	61.1541152
syc0350-m_at	286.7136584
syc0351-m_at	413.6906491
syc0352-m_at	157.753386
syc0353-m_at	254.5957178
syc0354-m_at	1450.413502
syc0355-m_at	897.9972672
syc0356-h_at	505.2999075
syc0357-h_at	263.280497
syc0358-h_at	475.6534399
syc0359-m_at	350.4813068
syc0360-m_at	1771.765234
syc0361-h_at	214.9855645
syc0362-m_at	970.5128547
syc0363-m_at	15.23330907
syc0364-h_at	518.5056529
syc0365-h_at	134.7167104
syc0366-h_at	87.50950183
syc0367-h_at	365.2837769
syc0368-h_at	1296.36239
syc0369-h_at	739.2741005
syc0370-h_at	1852.637721
syc0371-h_at	3694.062236
syc0372-h_at	3359.695628
syc0373-m_at	1607.147281
syc0374-m_at	870.7842047
syc0375-m_at	9834.924297
syc0376-m_at	10895.30114
syc0377-m_at	7433.237533
syc0378-m_at	2875.050157
syc0379-h_at	78.28097872
syc0380-m_at	126.5979091
syc0381-m_at	94.40196411
syc0382-m_at	293.4418399
syc0383-m_at	190.9674163
syc0384-m_at	215.9721264
syc0385-m_at	481.4996127
syc0386-h_at	102.2178314
syc0387-m_at	12.6776414
syc0388-h_at	122.3371704
syc0389-h_at	102.1843198
syc0390-h_at	168.9246042
syc0391-h_at	71.9784489
syc0392-h_at	181.2003696
syc0393-m_at	65.33208078
syc0394-m_at	349.9278429
syc0395-h_at	305.7382186
syc0396-h_at	342.8730799
syc0397-h_at	74.36281849
syc0398-m_at	110.0065592
syc0399-m_at	205.2136961
syc0400-m_at	4764.022885
syc0401-m_at	371.9639057
syc0402-m_at	120.7209251
syc0403-m_at	424.0009087
syc0404-h_at	441.2413036
syc0405-m_at	53.2521345
syc0406-m_at	2285.824607
syc0407-m_at	1774.021766
syc0408-h_at	591.9467027
syc0409-h_at	588.8132122
syc0410-h_at	500.49909
syc0411-m_at	1023.546858
syc0412-m_at	103.8728331
syc0413-m_at	830.443546
syc0414-h_at	136.9634371
syc0416-m_at	4443.996127
syc0417-h_at	377.5615828
syc0418-m_at	270.7246768
syc0419-m_at	29.21392901
syc0420-m_at	87.14349017
syc0421-h_at	819.3802037
syc0423-h_at	495.7780806
syc0424-h_at	289.7448962
syc0425-h_at	44.8313214
syc0426-h_at	763.7665887
syc0427-m_at	328.3003424
syc0428-h_at	3328.144277
syc0429-h_at	723.56818
syc0430-h_at	2089.478857
syc0431-h_at	5722.827616
syc0432-m_at	711.4876802
syc0433-m_at	84.05394286
syc0434-m_at	75.56348323
syc0435-m_at	69.59101973
syc0436-h_at	597.8273139
syc0437-h_at	2357.528837
syc0438-m_at	632.9336489
syc0439-m_at	501.6186552
syc0440-m_at	194.9608801
syc0441-m_at	247.6731869
syc0442-m_at	192.8290529
syc0443-h_at	1551.130896
syc0444-h_at	87.56976686
syc0445-h_at	470.0427581
syc0446-m_at	499.0381431
syc0447-m_at	390.2675925
syc0448-m_at	579.8472769
syc0449-m_at	244.5907312
syc0450-m_at	222.6105197
syc0451-h_at	312.3466765
syc0452-h_at	803.008443
syc0453-m_at	334.4928342
syc0454-m_at	213.6347258
syc0455-m_at	89.74743589
syc0456-h_at	7.225345514
syc0457-m_at	1097.003863
syc0458-h_at	184.7898757
syc0459-m_at	166.7469983
syc0460-m_at	254.5104334
syc0461-m_at	153.4379411
syc0462-h_at	171.7124605
syc0463-m_at	1433.224826
syc0464-h_at	362.2885126
syc0466-h_at	6751.330253
syc0467-h_at	456.3417499
syc0468-h_at	1831.335754
syc0469-h_at	715.9421434
syc0470-m_at	72.78221064
syc0471-h_at	523.8482464
syc0472-h_at	225.7929422
syc0473-h_at	405.1619375
syc0474-h_at	301.1575091
syc0475-h_at	149.6570385
syc0476-h_at	623.3074193
syc0477-h_at	153.0378562
syc0479-m_at	57.01241413
syc0480-m_at	49.718663
syc0481-m_at	107.8193933
syc0482-h_at	200.8527538
syc0483-m_at	208.7253924
syc0484-m_at	607.8842976
syc0485-m_at	72.682788
syc0486-m_at	238.4340984
syc0487-h_at	1255.980298
syc0488-h_at	116.8487902
syc0489-h_at	215.5242557
syc0490-h_at	268.332714
syc0491-h_at	290.9956942
syc0492-h_at	565.9912449
syc0493-h_at	296.0297379
syc0494-h_at	172.4188995
syc0495-h_at	1727.172687
syc0496-h_at	254.9190422
syc0497-h_at	837.9593771
syc0498-h_at	1287.477056
syc0499-h_at	762.6867988
syc0500-h_at	1237.81811
syc0501-h_s_at	6801.294642
syc0502-h_s_at	6469.777983
syc0503-h_at	11702.00407
syc0504-h_at	16249.38332
syc0505-h_at	11683.22221
syc0508-h_at	165.9842393
syc0509-m_at	382.8634523
syc0510-m_at	384.4485587
syc0511-m_at	224.2167608
syc0512-h_at	1765.828898
syc0513-h_at	188.1515431
syc0514-m_at	107.2157547
syc0515-h_at	96.46440184
syc0516-h_at	306.1846978
syc0517-h_at	408.8781926
syc0518-m_at	401.6398071
syc0519-h_at	378.2769124
syc0520-h_at	358.8330013
syc0521-h_at	280.1728962
syc0522-h_at	607.6225106
syc0523-h_at	872.7395324
syc0524-m_at	324.3170861
syc0525-h_at	17.58808702
syc0526-m_at	155.6804829
syc0527-h_at	278.9592854
syc0528-m_at	176.7801155
syc0529-m_at	398.3252046
syc0530-m_at	235.6639375
syc0531-h_at	117.640883
syc0532-h_at	217.9411451
syc0533-h_at	374.8544242
syc0534-h_at	169.055847
syc0535-m_at	345.2428321
syc0536-m_at	1511.820539
