ID_REF	VALUE
syc0001-h_at	110.4246257
syc0002-h_at	293.9351968
syc0003-m_at	269.3016785
syc0004-m_at	135.7804646
syc0005-m_at	95.17923988
syc0006-h_at	239.3574613
syc0007-m_at	168.9254559
syc0008-m_at	226.8503206
syc0009-m_at	242.3257357
syc0010-h_at	1663.593928
syc0011-m_at	148.1162641
syc0012-h_at	1709.386354
syc0013-m_at	2268.438449
syc0014-m_at	806.4737051
syc0015-h_at	5647.927918
syc0016-m_at	167.4992955
syc0017-m_at	479.9725575
syc0018-m_at	64.68141854
syc0019-h_at	1437.632292
syc0020-h_at	1125.803877
syc0021-h_at	67.94702323
syc0022-m_at	86.99331003
syc0023-m_at	271.9595678
syc0024-m_at	135.6834673
syc0025-h_at	279.0281453
syc0026-h_at	270.8974656
syc0027-h_at	447.606277
syc0028-m_at	31.79171223
syc0029-m_at	194.060017
syc0030-m_at	303.0272819
syc0031-m_at	136.8111602
syc0032-m_at	68.73174864
syc0033-m_at	64.82895483
syc0034-h_at	231.7918781
syc0035-h_at	539.6258235
syc0036-m_at	59.95188712
syc0037-h_at	110.3106216
syc0038-m_at	115.9183593
syc0039-h_at	108.2162658
syc0040-m_at	166.9005497
syc0041-h_at	173.3869018
syc0042-h_at	216.9055196
syc0043-m_at	215.2645927
syc0044-h_at	3955.999721
syc0045-h_at	224.603671
syc0046-h_at	281.6278891
syc0047-h_at	501.5291049
syc0048-h_at	670.5824162
syc0049-m_at	173.3811661
syc0050-m_at	2166.217633
syc0051-m_at	1384.024213
syc0052-m_at	701.4151661
syc0053-m_at	596.6977315
syc0054-m_at	1374.093429
syc0055-m_at	586.1574456
syc0056-m_at	1141.205518
syc0057-m_at	177.0157925
syc0058-h_at	115.0030636
syc0059-m_at	99.69526799
syc0060-m_at	948.8033387
syc0061-m_at	399.9109889
syc0062-h_at	105.9828691
syc0063-m_at	371.0265682
syc0064-h_at	73.63678381
syc0065-m_at	309.4421314
syc0066-m_at	669.4387303
syc0067-h_at	796.9927061
syc0068-h_at	793.8451987
syc0069-h_at	1055.846994
syc0070-m_at	2671.332091
syc0071-m_at	3566.364926
syc0072-m_at	1282.152289
syc0073-m_at	2383.165378
syc0074-m_at	2881.632505
syc0075-m_at	854.9144067
syc0076-m_at	1079.035834
syc0077-m_at	266.069854
syc0078-m_at	136.5884058
syc0079-h_at	1741.058196
syc0080-m_at	330.6600577
syc0081-m_at	186.8504421
syc0082-h_at	192.5077915
syc0083-h_at	78.09012829
syc0084-h_at	1246.687713
syc0085-h_at	524.4268133
syc0086-h_at	141.5041908
syc0087-m_at	290.1754289
syc0088-m_at	97.48440786
syc0089-m_at	6256.018531
syc0090-m_at	2315.377684
syc0091-m_at	543.6820625
syc0092-m_at	718.9538338
syc0093-h_at	4150.746386
syc0094-h_at	12101.33774
syc0095-m_at	33.63551404
syc0096-m_at	34.68688622
syc0097-m_at	1184.824481
syc0098-m_at	310.132807
syc0099-m_at	459.1574182
syc0100-h_at	155.1272761
syc0101-h_at	495.9950745
syc0102-h_at	416.0192652
syc0103-h_at	1496.477627
syc0104-h_at	1895.855075
syc0105-m_at	204.3748124
syc0106-h_at	1059.887256
syc0107-h_at	236.2884061
syc0108-m_at	461.7786678
syc0109-h_at	396.0711709
syc0110-h_at	895.6386429
syc0111-m_at	2173.787203
syc0112-m_at	418.2638442
syc0113-h_at	7628.369487
syc0114-h_at	171.8000633
syc0115-m_at	86.80620249
syc0116-m_at	377.0076912
syc0117-m_at	1515.965904
syc0118-m_at	1308.630268
syc0119-m_at	133.690222
syc0120-m_at	264.2189141
syc0121-m_at	148.9019479
syc0122-m_at	5784.98695
syc0123-h_at	406.1972481
syc0124-m_at	431.4841913
syc0125-h_at	2555.508958
syc0126-m_at	377.4432922
syc0127-m_at	1061.858463
syc0128-h_at	184.9406598
syc0129-h_at	8474.689335
syc0130-h_at	8461.69154
syc0131-h_at	627.697551
syc0132-h_at	990.6524484
syc0133-h_at	2448.706047
syc0134-h_at	3949.295143
syc0135-h_at	7001.420556
syc0136-h_at	384.8924322
syc0137-h_at	702.4528081
syc0138-h_at	283.780014
syc0139-h_at	693.8873235
syc0140-m_at	2602.479383
syc0141-m_at	263.6393869
syc0143-h_at	120.1459194
syc0144-m_at	1483.528451
syc0145-m_at	366.0219284
syc0146-m_at	2171.56899
syc0147-h_at	152.7956357
syc0148-h_at	61.70314761
syc0149-h_at	119.9392779
syc0150-m_at	246.770954
syc0151-h_at	155.5260544
syc0152-m_at	248.4783282
syc0153-m_at	134.1699295
syc0154-h_at	554.9121513
syc0155-m_at	555.0220619
syc0156-m_at	281.9854947
syc0157-m_at	348.6865118
syc0158-m_at	86.95775644
syc0159-h_at	4088.466768
syc0160-m_at	331.0214951
syc0161-h_at	189.8844692
syc0162-h_at	256.4966091
syc0163-h_at	60.00037949
syc0164-m_at	56.30737412
syc0165-h_at	235.0411916
syc0166-m_at	947.2991244
syc0167-m_s_at	8885.494273
syc0168-h_at	124.4307819
syc0169-h_at	302.4479665
syc0170-m_at	298.6975296
syc0171-m_at	528.4218111
syc0172-h_at	210.7525976
syc0173-m_at	2732.722053
syc0174-h_at	179.6227836
syc0175-h_at	192.6509202
syc0176-h_at	226.3110655
syc0177-h_at	145.4231819
syc0178-h_at	419.328401
syc0179-m_at	148.9645169
syc0180-h_at	458.4901952
syc0181-m_at	574.2258846
syc0182-m_at	263.9008328
syc0183-m_at	159.769806
syc0184-m_at	930.1111892
syc0185-h_at	260.0024752
syc0186-m_at	209.7019997
syc0187-h_at	289.2650694
syc0188-h_at	527.9392884
syc0189-h_at	105.0263871
syc0190-m_at	293.3360974
syc0191-m_at	284.4265908
syc0192-h_at	664.0496294
syc0193-h_at	355.6324885
syc0194-h_at	424.9101339
syc0195-h_at	346.1513727
syc0196-m_at	557.8260081
syc0197-m_at	339.28805
syc0198-m_at	101.6835399
syc0199-m_at	164.1538246
syc0200-m_at	369.9670542
syc0201-m_at	172.1159543
syc0202-h_at	79.65003691
syc0203-h_at	294.0890773
syc0204-h_at	1333.487038
syc0205-m_at	188.0317992
syc0206-m_at	176.2718752
syc0207-m_at	138.3352974
syc0208-h_at	1010.786046
syc0209-h_at	2373.186085
syc0210-h_at	2664.622408
syc0211-h_at	2437.768534
syc0212-h_at	260.6347461
syc0213-h_at	259.1271125
syc0214-m_at	1245.872532
syc0215-m_at	1307.802914
syc0216-m_at	1719.800281
syc0217-h_at	199.9626313
syc0218-h_at	77.12040595
syc0219-h_at	165.9300072
syc0220-h_at	118.5838308
syc0221-h_at	117.6556031
syc0222-h_at	221.9714637
syc0223-h_at	541.7499152
syc0224-h_at	1076.787503
syc0225-h_at	921.419776
syc0226-h_at	1558.827515
syc0227-h_at	109.8807665
syc0228-h_at	318.4549078
syc0229-h_at	177.0406488
syc0230-m_at	248.6344746
syc0231-h_at	83.03391454
syc0232-h_at	10880.40683
syc0233-m_at	328.2396818
syc0234-m_at	116.6154877
syc0235-h_at	244.6462914
syc0236-h_at	133.0184444
syc0237-h_at	204.3431096
syc0238-m_at	139.2510557
syc0239-m_at	276.2540685
syc0240-m_at	2213.816277
syc0241-h_at	647.6747889
syc0242-m_at	114.6473247
syc0243-m_at	318.6713163
syc0244-h_at	466.032783
syc0245-h_at	121.8059504
syc0246-h_at	401.5985258
syc0247-h_at	361.6205522
syc0248-m_at	1116.894531
syc0249-m_at	308.9849318
syc0250-m_at	1259.471814
syc0251-m_at	580.3077588
syc0252-h_at	324.4590885
syc0253-h_at	105.4373868
syc0254-h_at	116.4075361
syc0255-m_at	452.7460233
syc0256-h_at	265.0053757
syc0257-h_at	543.3657634
syc0258-h_at	73.99204583
