ID_REF	VALUE
syc0001-h_at	19.70486681
syc0002-h_at	7.315819936
syc0003-m_at	28.71678403
syc0004-m_at	25.61749391
syc0005-m_at	8.1690219
syc0006-h_at	17.41672937
syc0007-m_at	13.08704684
syc0008-m_at	17.85431536
syc0009-m_at	11.97295617
syc0010-h_at	20.65583679
syc0011-m_at	21.67880622
syc0012-h_at	1.690874083
syc0013-m_at	24.94799365
syc0014-m_at	9.915597178
syc0015-h_at	17.88992511
syc0016-m_at	1.191917798
syc0017-m_at	11.56696367
syc0018-m_at	0.443929245
syc0019-h_at	71.7725162
syc0020-h_at	31.89995744
syc0021-h_at	4.13348709
syc0022-m_at	1.203382561
syc0023-m_at	15.97701429
syc0024-m_at	3.595873345
syc0025-h_at	9.990931947
syc0026-h_at	1.006048964
syc0027-h_at	12.80156278
syc0028-m_at	7.172902361
syc0029-m_at	23.36103143
syc0030-m_at	29.18772433
syc0031-m_at	7.388279858
syc0032-m_at	25.58271632
syc0033-m_at	13.54247564
syc0034-h_at	5.235747463
syc0035-h_at	9.583423181
syc0036-m_at	8.156979953
syc0037-h_at	4.22463665
syc0038-m_at	16.08299299
syc0039-h_at	4.707279507
syc0040-m_at	2.224039286
syc0041-h_at	2.626101683
syc0042-h_at	14.47378243
syc0043-m_at	8.75904744
syc0044-h_at	19.80265957
syc0045-h_at	5.437859103
syc0046-h_at	2.406068931
syc0047-h_at	3.272249263
syc0048-h_at	15.25082325
syc0049-m_at	17.43741184
syc0050-m_at	12.8416109
syc0051-m_at	20.14737253
syc0052-m_at	20.97150746
syc0053-m_at	6.038711648
syc0054-m_at	13.44541442
syc0055-m_at	15.96330144
syc0056-m_at	17.16651473
syc0057-m_at	14.19522214
syc0058-h_at	5.084247607
syc0059-m_at	8.531131333
syc0060-m_at	21.86706918
syc0061-m_at	11.72727493
syc0062-h_at	8.633854056
syc0063-m_at	10.34505022
syc0064-h_at	11.48356657
syc0065-m_at	1.293180469
syc0066-m_at	10.55527184
syc0067-h_at	8.969886062
syc0068-h_at	7.293076758
syc0069-h_at	10.15150853
syc0070-m_at	28.10477591
syc0071-m_at	75.00759609
syc0072-m_at	28.30241719
syc0073-m_at	8.894558592
syc0074-m_at	19.98047366
syc0075-m_at	21.0139326
syc0076-m_at	11.6814941
syc0077-m_at	1.064989836
syc0078-m_at	8.493864029
syc0079-h_at	14.42707618
syc0080-m_at	1.719548153
syc0081-m_at	10.94260845
syc0082-h_at	18.77641501
syc0083-h_at	6.614665403
syc0084-h_at	23.18390365
syc0085-h_at	13.3408343
syc0086-h_at	1.882234554
syc0087-m_at	16.14707512
syc0088-m_at	1.517069713
syc0089-m_at	14.97150984
syc0090-m_at	5.716250697
syc0091-m_at	12.63954158
syc0092-m_at	9.0166928
syc0093-h_at	33.2552615
syc0094-h_at	41.73857021
syc0095-m_at	8.687298214
syc0096-m_at	5.303013407
syc0097-m_at	15.73459629
syc0098-m_at	15.76881335
syc0099-m_at	17.86372375
syc0100-h_at	3.050586087
syc0101-h_at	14.26415463
syc0102-h_at	18.34524764
syc0103-h_at	28.96553607
syc0104-h_at	12.3089492
syc0105-m_at	5.138465685
syc0106-h_at	15.24432394
syc0107-h_at	12.49474134
syc0108-m_at	1.2582311
syc0109-h_at	7.546047127
syc0110-h_at	3.185546317
syc0111-m_at	6.760351411
syc0112-m_at	7.294613438
syc0113-h_at	65.82619535
syc0114-h_at	5.821898748
syc0115-m_at	19.94203728
syc0116-m_at	19.21040738
syc0117-m_at	2.291420177
syc0118-m_at	8.321561772
syc0119-m_at	1.322423869
syc0120-m_at	21.02935388
syc0121-m_at	1.800460255
syc0122-m_at	27.13176949
syc0123-h_at	5.662843705
syc0124-m_at	9.697587731
syc0125-h_at	68.84290046
syc0126-m_at	30.46265067
syc0127-m_at	24.57602607
syc0128-h_at	5.437288642
syc0129-h_at	86.97172214
syc0130-h_at	20.06069053
syc0131-h_at	13.31490056
syc0132-h_at	16.65137275
syc0133-h_at	28.01905004
syc0134-h_at	14.73203992
syc0135-h_at	46.5633275
syc0136-h_at	31.01905716
syc0137-h_at	57.35413389
syc0138-h_at	12.48023424
syc0139-h_at	23.42311243
syc0140-m_at	5.186562383
syc0141-m_at	7.777913878
syc0143-h_at	5.226851808
syc0144-m_at	17.48452387
syc0145-m_at	12.46758561
syc0146-m_at	10.78157006
syc0147-h_at	20.94211858
syc0148-h_at	10.69154822
syc0149-h_at	6.505386434
syc0150-m_at	15.27757588
syc0151-h_at	9.535039202
syc0152-m_at	24.55603134
syc0153-m_at	20.6529544
syc0154-h_at	5.295850744
syc0155-m_at	17.20475491
syc0156-m_at	7.354088715
syc0157-m_at	3.307244875
syc0158-m_at	15.61995701
syc0159-h_at	15.75380081
syc0160-m_at	8.691865068
syc0161-h_at	8.080347517
syc0162-h_at	11.17748968
syc0163-h_at	3.182675326
syc0164-m_at	10.4297786
syc0165-h_at	17.08054736
syc0166-m_at	14.47222292
syc0167-m_s_at	37.19274817
syc0168-h_at	18.47127532
syc0169-h_at	16.10913218
syc0170-m_at	0.586589928
syc0171-m_at	15.03721761
syc0172-h_at	18.16504025
syc0173-m_at	10.72616162
syc0174-h_at	20.92233853
syc0175-h_at	19.9970141
syc0176-h_at	9.499012747
syc0177-h_at	4.164029198
syc0178-h_at	12.45765261
syc0179-m_at	16.61385508
syc0180-h_at	30.9624327
syc0181-m_at	8.663213501
syc0182-m_at	6.681991333
syc0183-m_at	13.69649329
syc0184-m_at	19.39232428
syc0185-h_at	2.840137235
syc0186-m_at	9.170053282
syc0187-h_at	7.920154017
syc0188-h_at	2.153778766
syc0189-h_at	5.949705101
syc0190-m_at	3.111525187
syc0191-m_at	4.198473128
syc0192-h_at	3.808668701
syc0193-h_at	16.75514758
syc0194-h_at	13.01693473
syc0195-h_at	14.79041282
syc0196-m_at	13.39988352
syc0197-m_at	6.288025224
syc0198-m_at	7.273891238
syc0199-m_at	19.44035009
syc0200-m_at	19.44532656
syc0201-m_at	45.3472577
syc0202-h_at	7.514560828
syc0203-h_at	12.08845483
syc0204-h_at	12.62934056
syc0205-m_at	8.842467779
syc0206-m_at	6.274281663
syc0207-m_at	12.80412135
syc0208-h_at	1.640438506
syc0209-h_at	16.52129873
syc0210-h_at	7.4888863
syc0211-h_at	3.356869508
syc0212-h_at	20.96924233
syc0213-h_at	8.265507656
syc0214-m_at	24.48896125
syc0215-m_at	5.570131664
syc0216-m_at	29.94161432
syc0217-h_at	21.19140916
syc0218-h_at	0.764547319
syc0219-h_at	12.17173041
syc0220-h_at	16.76475542
syc0221-h_at	12.65183546
syc0222-h_at	17.99425181
syc0223-h_at	9.390095844
syc0224-h_at	11.15328272
syc0225-h_at	18.61773059
syc0226-h_at	4.132452233
syc0227-h_at	14.19524262
syc0228-h_at	19.52328645
syc0229-h_at	1.561244923
syc0230-m_at	3.404467892
syc0231-h_at	10.45377905
syc0232-h_at	50.94036968
syc0233-m_at	30.30847468
syc0234-m_at	10.77788218
syc0235-h_at	9.522331514
syc0236-h_at	27.28228597
syc0237-h_at	22.42677417
syc0238-m_at	2.851505866
syc0239-m_at	2.040418821
syc0240-m_at	19.85596344
syc0241-h_at	8.238753678
syc0242-m_at	1.620327178
syc0243-m_at	14.61166352
syc0244-h_at	13.46602932
syc0245-h_at	9.237724435
syc0246-h_at	12.9654855
syc0247-h_at	4.243195567
syc0248-m_at	13.3595054
syc0249-m_at	3.83230029
syc0250-m_at	16.75653934
syc0251-m_at	16.1680292
syc0252-h_at	26.57128809
syc0253-h_at	20.22796656
syc0254-h_at	1.10324329
syc0255-m_at	20.55108113
syc0256-h_at	157.1894038
syc0257-h_at	18.68602544
syc0258-h_at	2.039458814
syc0259-m_at	1.275840874
syc0260-h_at	16.35049298
syc0261-m_at	20.9006456
syc0262-m_at	0.79762975
syc0263-h_at	1.423390179
syc0264-m_at	87.40720664
syc0265-h_at	32.33291219
syc0266-h_at	2.688132394
syc0267-h_at	16.67478877
syc0268-h_at	3.426266702
syc0269-m_at	7.197096935
syc0270-m_at	9.265526457
syc0271-m_at	16.48705117
syc0272-m_at	2.071869699
syc0274-m_at	8.76854545
syc0275-m_at	7.520729405
syc0276-m_at	78.56087832
syc0277-m_at	26.68233162
syc0278-m_at	1.734985686
syc0279-m_at	12.99978404
syc0280-m_at	15.56794568
syc0281-h_at	19.10300379
syc0282-m_at	8.743581282
syc0283-m_at	24.01488233
syc0284-h_at	23.43831247
syc0285-m_at	13.16680076
syc0286-m_at	17.14006833
syc0287-m_at	16.62994725
syc0288-m_at	13.85744769
syc0289-h_at	19.63922337
syc0290-m_at	2.186150657
syc0291-m_at	36.21108184
syc0292-m_at	15.45431412
syc0293-h_at	18.23651779
syc0294-h_at	10.38868262
syc0295-h_at	3.042558635
syc0296-h_at	9.404536336
syc0297-h_at	3.712819161
syc0298-m_at	14.80372829
syc0299-h_at	15.27346658
syc0300-h_at	16.52248614
syc0301-h_at	11.40935945
syc0302-m_at	10.89861049
syc0303-m_at	9.122582152
syc0304-h_at	4.047505058
syc0305-h_at	3.300343142
syc0306-h_at	1.220600391
syc0307-h_at	16.15602434
syc0308-h_at	6.214455036
syc0309-m_at	6.125295654
syc0310-h_at	1.580066553
syc0311-h_at	3.174892691
syc0312-m_at	5.392760243
syc0313-m_at	19.46828423
syc0314-m_at	7.192101869
syc0315-m_at	3.834690603
syc0316-m_at	11.47430264
syc0317-m_at	30.98454201
syc0318-h_at	10.69353494
syc0319-m_at	7.261660523
syc0320-m_at	22.44348834
syc0321-m_at	6.611473036
syc0322-m_at	11.36871032
syc0323-m_at	2.357609325
syc0324-h_at	2.618278323
syc0325-m_at	15.55085197
syc0326-h_at	16.54075497
syc0327-m_at	21.12483324
syc0328-m_at	13.08020965
syc0329-m_at	27.09334417
syc0330-h_at	6.002998363
syc0331-m_at	2.245248068
syc0332-h_at	65.26469864
syc0333-h_at	17.53264966
syc0334-m_at	18.02568938
syc0335-m_at	11.15424509
syc0336-m_at	7.301157197
syc0337-h_at	4.049386122
syc0338-h_at	20.25860729
syc0339-h_at	1.296800658
syc0340-m_at	26.58071976
syc0341-m_at	11.4542361
syc0342-m_at	15.31807648
syc0343-m_at	23.07325801
syc0344-m_at	15.75683603
syc0345-m_at	19.16864713
syc0346-h_at	9.560413337
syc0347-h_at	1.839381035
syc0348-m_at	2.071232681
syc0349-m_at	24.84655368
syc0350-m_at	13.00805625
syc0351-m_at	25.0700775
syc0352-m_at	4.7077817
syc0353-m_at	29.43197243
syc0354-m_at	10.82841777
syc0355-m_at	5.156807149
syc0356-h_at	23.70305809
syc0357-h_at	9.362085978
syc0358-h_at	2.744135152
syc0359-m_at	1.362357971
syc0360-m_at	17.77535569
syc0361-h_at	3.99624102
syc0362-m_at	21.62793093
syc0363-m_at	1.539640839
syc0364-h_at	10.98246451
syc0365-h_at	12.05000483
syc0366-h_at	1.698508076
syc0367-h_at	20.39722277
syc0368-h_at	11.10260111
syc0369-h_at	11.95766019
syc0370-h_at	32.77504607
syc0371-h_at	15.52729761
syc0372-h_at	20.44176417
syc0373-m_at	1.463453737
syc0374-m_at	11.92753818
syc0375-m_at	135.5996064
syc0376-m_at	149.1611942
syc0377-m_at	129.6489547
syc0378-m_at	26.44045894
syc0379-h_at	10.33665639
syc0380-m_at	8.005980153
syc0381-m_at	22.02344366
syc0382-m_at	2.155737226
syc0383-m_at	1.869948952
syc0384-m_at	4.954322068
syc0385-m_at	1.625632045
syc0386-h_at	3.429190736
syc0387-m_at	8.292619071
syc0388-h_at	12.15765914
syc0389-h_at	20.07867517
syc0390-h_at	16.67435014
syc0391-h_at	8.385637911
syc0392-h_at	21.98163581
syc0393-m_at	15.37224441
syc0394-m_at	34.76837415
syc0395-h_at	15.33981499
syc0396-h_at	2.101258196
syc0397-h_at	7.949768363
syc0398-m_at	10.83090162
syc0399-m_at	2.762059862
syc0400-m_at	31.13463913
syc0401-m_at	8.401900668
syc0402-m_at	19.19943598
syc0403-m_at	19.60050791
syc0404-h_at	18.07348853
syc0405-m_at	8.537825247
syc0406-m_at	22.47037418
syc0407-m_at	13.16058342
syc0408-h_at	13.57402516
syc0409-h_at	15.59836114
syc0410-h_at	13.15490803
syc0411-m_at	2.506029298
syc0412-m_at	13.85865479
syc0413-m_at	12.93066517
syc0414-h_at	30.58129641
syc0416-m_at	7.219965509
syc0417-h_at	2.527344805
syc0418-m_at	19.38641214
syc0419-m_at	1.133132325
syc0420-m_at	16.94424369
syc0421-h_at	14.19768278
syc0423-h_at	15.27893251
syc0424-h_at	2.088344968
syc0425-h_at	15.05923636
syc0426-h_at	2.03077031
syc0427-m_at	4.923908578
syc0428-h_at	39.25490106
syc0429-h_at	10.23306615
syc0430-h_at	8.444518514
syc0431-h_at	25.80647835
syc0432-m_at	15.31280623
syc0433-m_at	9.460377821
syc0434-m_at	7.495725813
syc0435-m_at	12.5726758
syc0436-h_at	12.89400231
syc0437-h_at	20.57708878
syc0438-m_at	12.48516749
syc0439-m_at	11.80783134
syc0440-m_at	1.555702211
syc0441-m_at	10.93222992
syc0442-m_at	21.01968096
syc0443-h_at	2.502220261
syc0444-h_at	10.83544588
syc0445-h_at	4.129103752
syc0446-m_at	12.71395435
syc0447-m_at	9.921951513
syc0448-m_at	8.416093023
syc0449-m_at	8.520737108
syc0450-m_at	12.41439004
syc0451-h_at	21.63372372
syc0452-h_at	36.16481274
syc0453-m_at	18.31439966
syc0454-m_at	10.83523368
syc0455-m_at	9.776516754
syc0456-h_at	13.93193931
syc0457-m_at	23.49939822
syc0458-h_at	10.64612681
syc0459-m_at	7.826098429
syc0460-m_at	6.136907134
syc0461-m_at	16.37977216
syc0462-h_at	17.41114679
syc0463-m_at	14.80714232
syc0464-h_at	39.16821178
syc0466-h_at	75.25512432
syc0467-h_at	17.53838263
syc0468-h_at	7.137411773
syc0469-h_at	11.43998805
syc0470-m_at	12.21626239
syc0471-h_at	15.51889171
syc0472-h_at	31.9435846
syc0473-h_at	17.05979193
syc0474-h_at	21.58959199
syc0475-h_at	7.401100672
syc0476-h_at	6.989000166
syc0477-h_at	1.461004828
syc0479-m_at	12.02234112
syc0480-m_at	3.604486717
syc0481-m_at	4.536903219
syc0482-h_at	6.218087921
syc0483-m_at	11.17514035
syc0484-m_at	3.948764288
syc0485-m_at	8.199869644
syc0486-m_at	5.439035162
syc0487-h_at	15.9075739
syc0488-h_at	17.29598059
syc0489-h_at	23.54697166
syc0490-h_at	16.64506338
syc0491-h_at	8.5438808
syc0492-h_at	7.311637478
syc0493-h_at	14.05099113
syc0494-h_at	6.776171442
syc0495-h_at	30.39352776
syc0496-h_at	13.23724586
syc0497-h_at	12.0915622
syc0498-h_at	11.68952345
syc0499-h_at	12.51605541
syc0500-h_at	23.04516194
syc0501-h_s_at	238.3584568
syc0502-h_s_at	232.6743437
syc0503-h_at	37.40996272
syc0504-h_at	64.23656908
syc0505-h_at	14.02989837
syc0508-h_at	1.445549106
syc0509-m_at	33.96863485
syc0510-m_at	19.91741389
syc0511-m_at	3.828079914
syc0512-h_at	14.60890336
syc0513-h_at	23.0163768
syc0514-m_at	6.392951193
syc0515-h_at	5.488614138
syc0516-h_at	17.90396817
syc0517-h_at	8.364903152
syc0518-m_at	2.045613876
syc0519-h_at	6.694211424
syc0520-h_at	2.631477643
syc0521-h_at	14.03307487
syc0522-h_at	10.90200295
syc0523-h_at	17.52082808
syc0524-m_at	11.22262253
syc0525-h_at	1.709920224
syc0526-m_at	4.534704741
syc0527-h_at	0.912161744
syc0528-m_at	1.629431923
syc0529-m_at	2.606512019
syc0530-m_at	10.83943103
syc0531-h_at	21.2065596
syc0532-h_at	16.6211387
syc0533-h_at	4.833308593
syc0534-h_at	11.6198917
syc0535-m_at	9.032289741
syc0536-m_at	8.315297879
syc0537-m_at	17.79241121
syc0538-m_at	11.55172443
syc0539-m_at	4.79420263
syc0540-m_at	10.57478115
syc0541-m_at	12.43480084
syc0542-m_at	18.08673334
syc0543-m_at	12.56539129
syc0544-m_at	11.89899632
syc0545-h_at	28.86478503
syc0546-h_at	1.019967109
syc0547-m_at	10.19361859
syc0548-h_at	9.431709033
syc0549-h_at	77.70080425
syc0550-m_at	18.75490128
syc0551-m_at	10.35616341
syc0552-h_at	11.27960656
syc0553-m_at	54.45677223
syc0554-h_at	7.586624755
syc0555-h_at	2.618988328
syc0556-m_at	19.00936927
syc0557-m_at	19.01886139
syc0558-h_at	6.397574062
syc0559-m_at	17.52701953
syc0560-m_at	14.87915142
syc0561-m_at	13.23187834
syc0562-m_at	22.27934987
syc0563-m_at	9.360155865
syc0564-h_at	10.81520092
syc0565-h_at	10.41854477
syc0566-h_at	6.508708766
syc0567-h_at	34.73587185
syc0568-h_at	31.60901892
syc0569-m_at	14.68149652
syc0570-m_at	27.60172064
syc0571-m_at	59.69792652
syc0572-h_at	2.308466162
syc0573-m_at	14.72510379
syc0574-h_at	7.019550817
syc0575-m_at	18.57678865
syc0576-m_at	18.17526862
syc0577-h_at	9.586193514
syc0578-m_at	14.84608234
