ID_REF	VALUE
syc0001-h_at	102.2209292
syc0002-h_at	265.4422494
syc0003-m_at	344.3437915
syc0004-m_at	158.7936664
syc0005-m_at	78.13712487
syc0006-h_at	290.0040048
syc0007-m_at	170.4333886
syc0008-m_at	179.8878293
syc0009-m_at	248.7622401
syc0010-h_at	2184.171703
syc0011-m_at	135.0807532
syc0012-h_at	1591.482215
syc0013-m_at	2363.10427
syc0014-m_at	507.6901211
syc0015-h_at	5694.473555
syc0016-m_at	204.3290762
syc0017-m_at	423.6089726
syc0018-m_at	68.35367703
syc0019-h_at	1352.55067
syc0020-h_at	1040.164726
syc0021-h_at	52.05841531
syc0022-m_at	47.55654718
syc0023-m_at	330.1344937
syc0024-m_at	121.4192847
syc0025-h_at	197.2121228
syc0026-h_at	286.8623053
syc0027-h_at	371.6765756
syc0028-m_at	13.33335709
syc0029-m_at	182.2722414
syc0030-m_at	216.7081546
syc0031-m_at	97.05813697
syc0032-m_at	75.12196475
syc0033-m_at	68.31916155
syc0034-h_at	236.3267385
syc0035-h_at	575.2828439
syc0036-m_at	51.7904277
syc0037-h_at	118.918076
syc0038-m_at	138.8755793
syc0039-h_at	119.272114
syc0040-m_at	178.782947
syc0041-h_at	202.0685486
syc0042-h_at	206.8290591
syc0043-m_at	134.774929
syc0044-h_at	3083.197721
syc0045-h_at	229.5705446
syc0046-h_at	246.636404
syc0047-h_at	504.2718494
syc0048-h_at	921.697645
syc0049-m_at	132.3056341
syc0050-m_at	2283.697741
syc0051-m_at	1596.412918
syc0052-m_at	595.0913869
syc0053-m_at	575.5572991
syc0054-m_at	1204.431987
syc0055-m_at	676.676233
syc0056-m_at	983.9687103
syc0057-m_at	247.5710646
syc0058-h_at	76.99415409
syc0059-m_at	89.44939689
syc0060-m_at	1251.147037
syc0061-m_at	410.3267612
syc0062-h_at	76.35392753
syc0063-m_at	823.3238149
syc0064-h_at	79.95288845
syc0065-m_at	397.359694
syc0066-m_at	704.9043631
syc0067-h_at	842.1918176
syc0068-h_at	1006.002691
syc0069-h_at	957.4589838
syc0070-m_at	3315.63744
syc0071-m_at	5132.569657
syc0072-m_at	1160.259861
syc0073-m_at	2122.054179
syc0074-m_at	3293.937618
syc0075-m_at	964.2074535
syc0076-m_at	881.6479212
syc0077-m_at	427.8966065
syc0078-m_at	174.5777081
syc0079-h_at	2028.485791
syc0080-m_at	335.2893592
syc0081-m_at	171.3425049
syc0082-h_at	217.4205266
syc0083-h_at	131.5299104
syc0084-h_at	1294.360071
syc0085-h_at	425.2970682
syc0086-h_at	149.383922
syc0087-m_at	393.086452
syc0088-m_at	124.6494673
syc0089-m_at	6474.283742
syc0090-m_at	3229.38136
syc0091-m_at	503.0953088
syc0092-m_at	787.9534583
syc0093-h_at	3644.180429
syc0094-h_at	11785.62828
syc0095-m_at	52.6568844
syc0096-m_at	41.22690552
syc0097-m_at	1052.738575
syc0098-m_at	330.4944327
syc0099-m_at	317.5319677
syc0100-h_at	119.9458819
syc0101-h_at	576.0309642
syc0102-h_at	630.1574207
syc0103-h_at	1910.308125
syc0104-h_at	1853.338544
syc0105-m_at	214.1401367
syc0106-h_at	1361.21241
syc0107-h_at	315.4956322
syc0108-m_at	580.8966207
syc0109-h_at	551.5918395
syc0110-h_at	846.9901822
syc0111-m_at	2322.776451
syc0112-m_at	369.0316945
syc0113-h_at	7063.618803
syc0114-h_at	105.9507002
syc0115-m_at	80.96565661
syc0116-m_at	399.1024729
syc0117-m_at	1743.834342
syc0118-m_at	1694.972665
syc0119-m_at	59.53778855
syc0120-m_at	327.4070043
syc0121-m_at	145.1965995
syc0122-m_at	5388.642727
syc0123-h_at	385.8555549
syc0124-m_at	350.846495
syc0125-h_at	3376.732856
syc0126-m_at	499.9610434
syc0127-m_at	1004.361632
syc0128-h_at	218.7199504
syc0129-h_at	7838.638503
syc0130-h_at	9305.151824
syc0131-h_at	815.2341286
syc0132-h_at	1551.20763
syc0133-h_at	2935.843465
syc0134-h_at	4226.314347
syc0135-h_at	7799.716374
syc0136-h_at	396.9556992
syc0137-h_at	789.8437177
syc0138-h_at	308.6091739
syc0139-h_at	731.5630355
syc0140-m_at	2549.6422
syc0141-m_at	341.556996
syc0143-h_at	191.3950841
syc0144-m_at	1324.858867
syc0145-m_at	335.5305717
