ID_REF	VALUE
syc0001-h_at	26.80998706
syc0002-h_at	43.33928772
syc0003-m_at	69.01443506
syc0004-m_at	44.0380999
syc0005-m_at	37.61340853
syc0006-h_at	77.23490108
syc0007-m_at	49.62537897
syc0008-m_at	31.32620785
syc0009-m_at	32.54784203
syc0010-h_at	39.46913415
syc0011-m_at	53.93686989
syc0012-h_at	63.55697289
syc0013-m_at	60.24675062
syc0014-m_at	31.10775585
syc0015-h_at	187.5275778
syc0016-m_at	40.25014719
syc0017-m_at	59.71781246
syc0018-m_at	14.47209338
syc0019-h_at	142.6684215
syc0020-h_at	30.52221842
syc0021-h_at	27.96182443
syc0022-m_at	26.47441633
syc0023-m_at	1.897270447
syc0024-m_at	38.05632623
syc0025-h_at	46.69231461
syc0026-h_at	35.58898208
syc0027-h_at	70.66059455
syc0028-m_at	11.32992532
syc0029-m_at	64.16355691
syc0030-m_at	47.17025418
syc0031-m_at	32.76541502
syc0032-m_at	43.68456614
syc0033-m_at	33.81793352
syc0034-h_at	30.91104752
syc0035-h_at	45.32959165
syc0036-m_at	35.0593273
syc0037-h_at	24.54856431
syc0038-m_at	34.72276948
syc0039-h_at	39.73819677
syc0040-m_at	53.18354815
syc0041-h_at	41.42078563
syc0042-h_at	62.44663363
syc0043-m_at	77.24846658
syc0044-h_at	682.4621834
syc0045-h_at	33.69689739
syc0046-h_at	22.49151392
syc0047-h_at	47.34535652
syc0048-h_at	27.74443552
syc0049-m_at	57.18302094
syc0050-m_at	77.89173823
syc0051-m_at	39.33075594
syc0052-m_at	42.9915903
syc0053-m_at	47.07730305
syc0054-m_at	59.88516816
syc0055-m_at	29.77282412
syc0056-m_at	57.09092327
syc0057-m_at	38.58895338
syc0058-h_at	22.46313034
syc0059-m_at	50.39054907
syc0060-m_at	38.78932371
syc0061-m_at	27.03788386
syc0062-h_at	36.28274383
syc0063-m_at	28.83407615
syc0064-h_at	21.08458124
syc0065-m_at	47.84767734
syc0066-m_at	35.26801145
syc0067-h_at	55.63237845
syc0068-h_at	44.62374084
syc0069-h_at	49.40400818
syc0070-m_at	144.4666359
syc0071-m_at	213.2947964
syc0072-m_at	70.69780754
syc0073-m_at	46.72322345
syc0074-m_at	51.18150889
syc0075-m_at	47.46250294
syc0076-m_at	25.14766092
syc0077-m_at	24.20431445
syc0078-m_at	46.2361642
syc0079-h_at	22.59123556
syc0080-m_at	58.71028695
syc0081-m_at	31.21861821
syc0082-h_at	44.807354
syc0083-h_at	38.58554819
syc0084-h_at	65.11224002
syc0085-h_at	88.8734991
syc0086-h_at	45.46320385
syc0087-m_at	47.61552265
syc0088-m_at	48.04054092
syc0089-m_at	38.82854992
syc0090-m_at	28.67652433
syc0091-m_at	32.93941138
syc0092-m_at	36.0667712
syc0093-h_at	18.78706331
syc0094-h_at	53.09391651
syc0095-m_at	31.92864149
syc0096-m_at	44.07586553
syc0097-m_at	2278.434428
syc0098-m_at	179.5052588
syc0099-m_at	66.29426369
syc0100-h_at	36.95567145
syc0101-h_at	33.71527457
syc0102-h_at	36.28282311
syc0103-h_at	56.78229734
syc0104-h_at	34.00607999
syc0105-m_at	73.51958596
syc0106-h_at	31.13459381
syc0107-h_at	22.80786118
syc0108-m_at	43.00862669
syc0109-h_at	155.1002917
syc0110-h_at	30.30819781
syc0111-m_at	33.68519927
syc0112-m_at	53.49383188
syc0113-h_at	86.35769914
syc0114-h_at	48.27017316
syc0115-m_at	52.87536025
syc0116-m_at	57.89258822
syc0117-m_at	30.36131735
syc0118-m_at	202.5869866
syc0119-m_at	39.93720083
syc0120-m_at	59.2057194
syc0121-m_at	36.29348829
syc0122-m_at	722.1701844
syc0123-h_at	42.91839439
syc0124-m_at	102.085359
syc0125-h_at	137.3253669
syc0126-m_at	44.76685185
syc0127-m_at	41.7911168
syc0128-h_at	29.66868368
syc0129-h_at	37.83763448
syc0130-h_at	46.45633597
syc0131-h_at	34.47423867
syc0132-h_at	34.67135148
syc0133-h_at	30.54328878
syc0134-h_at	29.2822028
syc0135-h_at	69.84499125
syc0136-h_at	23.05241406
syc0137-h_at	78.0787369
syc0138-h_at	39.89893067
syc0139-h_at	75.80425085
syc0140-m_at	41.49249907
syc0141-m_at	27.84057023
syc0143-h_at	33.83198625
syc0144-m_at	95.5958583
syc0145-m_at	46.24171677
syc0146-m_at	83.11229739
syc0147-h_at	70.46406957
syc0148-h_at	24.73417871
syc0149-h_at	30.90058556
syc0150-m_at	46.2820681
syc0151-h_at	49.90680093
syc0152-m_at	40.56218942
