ID_REF	VALUE
syc0001-h_at	203.1385961
syc0002-h_at	309.5343481
syc0003-m_at	234.01424
syc0004-m_at	150.2491635
syc0005-m_at	106.8244946
syc0006-h_at	439.9866877
syc0007-m_at	159.5298528
syc0008-m_at	150.4797373
syc0009-m_at	240.8265849
syc0010-h_at	2348.755238
syc0011-m_at	127.9155585
syc0012-h_at	2178.346423
syc0013-m_at	2536.462314
syc0014-m_at	296.0913033
syc0015-h_at	1140.945444
syc0016-m_at	161.6931835
syc0017-m_at	326.4602874
syc0018-m_at	13.7555065
syc0019-h_at	1733.595795
syc0020-h_at	1087.171787
syc0021-h_at	79.08117208
syc0022-m_at	100.6571759
syc0023-m_at	298.3859889
syc0024-m_at	92.35698104
syc0025-h_at	172.5660467
syc0026-h_at	336.6046702
syc0027-h_at	301.0387791
syc0028-m_at	28.48085936
syc0029-m_at	63.59128278
syc0030-m_at	163.8307351
syc0031-m_at	95.82946372
syc0032-m_at	79.76330752
syc0033-m_at	52.58547886
syc0034-h_at	321.6133749
syc0035-h_at	605.5886903
syc0036-m_at	59.46465023
syc0037-h_at	139.4475305
syc0038-m_at	157.9586345
syc0039-h_at	61.52631309
syc0040-m_at	85.42488238
syc0041-h_at	216.0211027
syc0042-h_at	294.5168838
syc0043-m_at	184.5436693
syc0044-h_at	3503.987025
syc0045-h_at	235.3778593
syc0046-h_at	274.1462659
syc0047-h_at	474.6068827
syc0048-h_at	1081.989326
syc0049-m_at	197.0055848
syc0050-m_at	2641.325709
syc0051-m_at	1511.452867
syc0052-m_at	640.6018191
syc0053-m_at	715.5925932
syc0054-m_at	1055.830265
syc0055-m_at	550.0129582
syc0056-m_at	742.098833
syc0057-m_at	277.4619416
syc0058-h_at	95.07220672
syc0059-m_at	121.8607095
syc0060-m_at	1170.151853
syc0061-m_at	389.0790728
syc0062-h_at	57.93706684
syc0063-m_at	126.6091676
syc0064-h_at	84.39580161
syc0065-m_at	394.0418098
syc0066-m_at	674.3409197
syc0067-h_at	77.06552375
syc0068-h_at	88.01313708
syc0069-h_at	60.39284321
syc0070-m_at	2909.106879
syc0071-m_at	5213.963344
syc0072-m_at	1178.473631
syc0073-m_at	2315.195779
syc0074-m_at	3463.317124
syc0075-m_at	851.338587
syc0076-m_at	1019.618447
syc0077-m_at	439.7815163
syc0078-m_at	220.2170864
syc0079-h_at	1316.108845
syc0080-m_at	353.0512621
syc0081-m_at	159.2685183
syc0082-h_at	244.0587909
syc0083-h_at	42.88186
syc0084-h_at	898.5747488
syc0085-h_at	400.1513315
syc0086-h_at	204.5107743
syc0087-m_at	480.0980133
syc0088-m_at	83.76359852
syc0089-m_at	5602.200551
syc0090-m_at	3188.364699
syc0091-m_at	625.9146012
syc0092-m_at	744.690314
syc0093-h_at	3755.956604
syc0094-h_at	12154.39409
syc0095-m_at	36.63238647
syc0096-m_at	55.45093026
syc0097-m_at	590.855286
syc0098-m_at	256.8724153
syc0099-m_at	237.5040866
syc0100-h_at	151.9868065
syc0101-h_at	670.7125553
syc0102-h_at	707.025342
syc0103-h_at	2005.775311
syc0104-h_at	1744.714667
syc0105-m_at	185.8863927
syc0106-h_at	1444.923978
syc0107-h_at	215.9059067
syc0108-m_at	578.3997105
syc0109-h_at	500.5516272
syc0110-h_at	1264.886213
syc0111-m_at	1832.713733
syc0112-m_at	347.9655409
syc0113-h_at	7780.921619
syc0114-h_at	109.6807189
syc0115-m_at	83.05671594
syc0116-m_at	413.1167691
syc0117-m_at	745.0841982
syc0118-m_at	1087.303525
syc0119-m_at	101.3511343
syc0120-m_at	251.5085418
syc0121-m_at	154.7777659
syc0122-m_at	5872.377608
syc0123-h_at	556.0737348
syc0124-m_at	447.019123
syc0125-h_at	3369.70993
syc0126-m_at	485.4892506
syc0127-m_at	904.2369788
syc0128-h_at	326.515312
syc0129-h_at	8294.858719
syc0130-h_at	9798.153107
syc0131-h_at	784.2492713
syc0132-h_at	1875.999463
syc0133-h_at	3489.468744
syc0134-h_at	5398.791584
syc0135-h_at	7932.067598
syc0136-h_at	480.2400342
syc0137-h_at	812.4814704
syc0138-h_at	252.1345168
syc0139-h_at	739.9835065
syc0140-m_at	3325.164408
syc0141-m_at	341.5714403
syc0143-h_at	175.2720094
syc0144-m_at	1097.288021
syc0145-m_at	222.8169147
syc0146-m_at	2772.807307
syc0147-h_at	133.5988033
syc0148-h_at	89.02858083
syc0149-h_at	200.1003746
syc0150-m_at	322.5289279
syc0151-h_at	111.1786141
syc0152-m_at	293.9602755
syc0153-m_at	205.342021
