ID_REF	VALUE
syc0001-h_at	106.2313453
syc0002-h_at	268.8799409
syc0003-m_at	241.3239458
syc0004-m_at	114.1837368
syc0005-m_at	67.70805561
syc0006-h_at	274.9448272
syc0007-m_at	151.8407651
syc0008-m_at	172.0780188
syc0009-m_at	218.2823349
syc0010-h_at	1884.358324
syc0011-m_at	99.45714778
syc0012-h_at	1760.412753
syc0013-m_at	2251.870948
syc0014-m_at	708.3403534
syc0015-h_at	4564.009227
syc0016-m_at	136.4712113
syc0017-m_at	373.1636651
syc0018-m_at	57.78054023
syc0019-h_at	1307.972383
syc0020-h_at	943.4179507
syc0021-h_at	81.41719578
syc0022-m_at	77.19879868
syc0023-m_at	253.052913
syc0024-m_at	112.7846272
syc0025-h_at	126.2283978
syc0026-h_at	265.2463671
syc0027-h_at	276.3006796
syc0028-m_at	26.20547705
syc0029-m_at	212.0203012
syc0030-m_at	322.4883672
syc0031-m_at	141.6309218
syc0032-m_at	63.80290701
syc0033-m_at	51.15419435
syc0034-h_at	252.4708484
syc0035-h_at	479.7501952
syc0036-m_at	61.68753975
syc0037-h_at	146.9612975
syc0038-m_at	141.2059059
syc0039-h_at	149.7920011
syc0040-m_at	118.4360509
syc0041-h_at	154.7022973
syc0042-h_at	210.6348516
syc0043-m_at	151.6782398
syc0044-h_at	3264.778377
syc0045-h_at	174.1424329
syc0046-h_at	218.2043889
syc0047-h_at	475.1632628
syc0048-h_at	927.2740046
syc0049-m_at	128.635753
syc0050-m_at	2254.798481
syc0051-m_at	1377.810972
syc0052-m_at	599.7711229
syc0053-m_at	642.1656617
syc0054-m_at	1265.179741
syc0055-m_at	593.4981798
syc0056-m_at	930.7309941
syc0057-m_at	192.5646604
syc0058-h_at	109.62338
syc0059-m_at	94.52527435
syc0060-m_at	675.752276
syc0061-m_at	317.4539187
syc0062-h_at	58.7720063
syc0063-m_at	322.6022185
syc0064-h_at	49.42434705
syc0065-m_at	283.225067
syc0066-m_at	881.5076449
syc0067-h_at	1083.950199
syc0068-h_at	959.2840534
syc0069-h_at	1272.569254
syc0070-m_at	3026.994943
syc0071-m_at	5002.104546
syc0072-m_at	1069.457916
syc0073-m_at	2096.502367
syc0074-m_at	3090.149632
syc0075-m_at	918.690369
syc0076-m_at	880.6000305
syc0077-m_at	386.6599645
syc0078-m_at	156.0322637
syc0079-h_at	1637.790956
syc0080-m_at	294.9992617
syc0081-m_at	103.4717431
syc0082-h_at	212.4393771
syc0083-h_at	102.7738508
syc0084-h_at	1228.640365
syc0085-h_at	297.1486103
syc0086-h_at	124.2648501
syc0087-m_at	364.1564645
syc0088-m_at	76.92962205
syc0089-m_at	4365.264465
syc0090-m_at	2111.633437
syc0091-m_at	508.8556643
syc0092-m_at	539.4507814
syc0093-h_at	3850.476775
syc0094-h_at	12286.90143
syc0095-m_at	38.65687133
syc0096-m_at	33.07508557
syc0097-m_at	997.0970556
syc0098-m_at	317.799942
syc0099-m_at	350.640408
syc0100-h_at	127.9885599
syc0101-h_at	550.0106187
syc0102-h_at	627.0998722
syc0103-h_at	1566.138611
syc0104-h_at	1869.925533
syc0105-m_at	183.508068
syc0106-h_at	1434.008222
syc0107-h_at	260.1252473
syc0108-m_at	385.3058311
syc0109-h_at	514.9136117
syc0110-h_at	849.9992851
syc0111-m_at	2196.527599
syc0112-m_at	306.0148234
syc0113-h_at	8790.396083
syc0114-h_at	106.4128879
syc0115-m_at	64.80479194
syc0116-m_at	367.2269676
syc0117-m_at	1203.720993
syc0118-m_at	1415.417343
syc0119-m_at	75.91058901
syc0120-m_at	231.4224708
syc0121-m_at	123.1274148
syc0122-m_at	5148.847527
syc0123-h_at	336.2024776
syc0124-m_at	413.7765349
syc0125-h_at	3148.38666
syc0126-m_at	466.086788
syc0127-m_at	590.6430375
syc0128-h_at	231.1667716
syc0129-h_at	9198.762546
syc0130-h_at	10365.11698
syc0131-h_at	635.202749
syc0132-h_at	1112.701724
syc0133-h_at	2779.737158
syc0134-h_at	3909.618691
syc0135-h_at	7762.229007
syc0136-h_at	417.6699345
syc0137-h_at	825.1603751
syc0138-h_at	276.727063
syc0139-h_at	601.9018608
syc0140-m_at	2438.126167
syc0141-m_at	229.1718014
syc0143-h_at	95.46567076
syc0144-m_at	1505.532141
syc0145-m_at	334.8372959
syc0146-m_at	2256.851308
syc0147-h_at	166.9171503
syc0148-h_at	85.12093551
syc0149-h_at	120.495081
syc0150-m_at	293.423987
syc0151-h_at	161.4790715
syc0152-m_at	281.6904678
syc0153-m_at	146.0430696
syc0154-h_at	500.4215329
syc0155-m_at	630.9341159
syc0156-m_at	183.2562787
syc0157-m_at	206.7940025
syc0158-m_at	77.33757469
syc0159-h_at	3482.059835
syc0160-m_at	319.6728602
syc0161-h_at	196.1778052
syc0162-h_at	208.6457011
syc0163-h_at	46.02753001
syc0164-m_at	33.66401732
syc0165-h_at	195.6080297
syc0166-m_at	1031.368838
syc0167-m_s_at	7719.228909
syc0168-h_at	87.68051734
syc0169-h_at	362.7507892
syc0170-m_at	212.0801116
syc0171-m_at	600.4140509
syc0172-h_at	158.2095596
syc0173-m_at	2566.532207
syc0174-h_at	221.5792835
syc0175-h_at	177.2560623
syc0176-h_at	232.3277201
syc0177-h_at	123.6821448
syc0178-h_at	517.992186
syc0179-m_at	140.6356678
syc0180-h_at	614.2562489
syc0181-m_at	512.9037426
syc0182-m_at	201.0559497
syc0183-m_at	123.4975919
syc0184-m_at	826.1724915
syc0185-h_at	279.6808373
syc0186-m_at	92.93441939
syc0187-h_at	234.2499452
syc0188-h_at	363.9069818
syc0189-h_at	83.23105783
syc0190-m_at	257.5302424
syc0191-m_at	272.1407215
syc0192-h_at	925.2478729
syc0193-h_at	275.0617135
syc0194-h_at	403.4695733
syc0195-h_at	349.6400798
syc0196-m_at	444.7687814
syc0197-m_at	299.7916071
syc0198-m_at	102.5460348
syc0199-m_at	146.0313068
syc0200-m_at	529.7208625
syc0201-m_at	195.0850549
syc0202-h_at	120.61711
syc0203-h_at	267.1701711
syc0204-h_at	918.2578897
syc0205-m_at	185.9250776
syc0206-m_at	155.3404043
syc0207-m_at	140.6433937
syc0208-h_at	926.1965317
syc0209-h_at	2074.590407
syc0210-h_at	2322.132079
syc0211-h_at	1838.843886
syc0212-h_at	282.548804
syc0213-h_at	149.8395717
syc0214-m_at	1169.171788
syc0215-m_at	1230.008046
syc0216-m_at	1326.618253
syc0217-h_at	194.2293111
syc0218-h_at	75.33208707
syc0219-h_at	168.8415908
syc0220-h_at	78.88265908
syc0221-h_at	119.2535556
syc0222-h_at	225.3573259
syc0223-h_at	530.3856372
syc0224-h_at	1296.584967
syc0225-h_at	821.914168
syc0226-h_at	2124.714046
syc0227-h_at	115.8804496
syc0228-h_at	253.1400539
syc0229-h_at	194.7273683
syc0230-m_at	301.8855144
syc0231-h_at	99.86068963
syc0232-h_at	9779.118508
syc0233-m_at	291.5661569
syc0234-m_at	106.9867633
syc0235-h_at	143.4150052
syc0236-h_at	53.73299033
syc0237-h_at	191.9667705
syc0238-m_at	118.9563191
syc0239-m_at	215.8647941
syc0240-m_at	2105.48279
syc0241-h_at	627.2253998
syc0242-m_at	96.39665688
syc0243-m_at	250.7502827
syc0244-h_at	589.9013143
syc0245-h_at	108.2059377
syc0246-h_at	391.6199737
syc0247-h_at	286.8312259
syc0248-m_at	1065.265921
syc0249-m_at	232.4807325
syc0250-m_at	1306.66235
syc0251-m_at	661.1285715
syc0252-h_at	395.6579602
syc0253-h_at	70.19974216
syc0254-h_at	138.3350522
syc0255-m_at	411.311409
syc0256-h_at	199.4860637
syc0257-h_at	703.9089116
syc0258-h_at	99.99542184
syc0259-m_at	303.0235426
syc0260-h_at	444.4483634
syc0261-m_at	790.1549901
syc0262-m_at	190.479366
syc0263-h_at	233.4466267
syc0264-m_at	3100.097513
syc0265-h_at	440.7949845
syc0266-h_at	39.24930282
syc0267-h_at	1222.485761
syc0268-h_at	92.74804228
syc0269-m_at	103.2729125
syc0270-m_at	332.6735953
syc0271-m_at	153.7933739
syc0272-m_at	94.49923137
syc0274-m_at	753.4588843
syc0275-m_at	158.2307492
syc0276-m_at	8750.178035
syc0277-m_at	2814.407164
syc0278-m_at	414.1118334
syc0279-m_at	1141.050722
syc0280-m_at	1265.80361
syc0281-h_at	108.6618422
syc0282-m_at	171.3825181
syc0283-m_at	274.9589814
syc0284-h_at	161.9396627
syc0285-m_at	316.3850802
syc0286-m_at	911.5054257
syc0287-m_at	478.2512373
syc0288-m_at	271.8681191
syc0289-h_at	153.1782081
syc0290-m_at	84.4441523
syc0291-m_at	181.2741987
syc0292-m_at	570.3328904
syc0293-h_at	590.7599764
syc0294-h_at	746.9776842
syc0295-h_at	192.4447062
syc0296-h_at	223.7111204
syc0297-h_at	778.156009
syc0298-m_at	145.7845877
syc0299-h_at	2697.932167
syc0300-h_at	113.0060514
syc0301-h_at	145.0382267
syc0302-m_at	11775.05244
syc0303-m_at	6388.134619
syc0304-h_at	248.8971686
syc0305-h_at	403.3731858
syc0306-h_at	439.8236946
syc0307-h_at	66.96072255
syc0308-h_at	246.2269119
syc0309-m_at	192.4398192
syc0310-h_at	142.4876926
syc0311-h_at	281.6118671
syc0312-m_at	3071.979899
syc0313-m_at	8504.449202
syc0314-m_at	3184.350634
syc0315-m_at	3091.785427
syc0316-m_at	3166.226947
syc0317-m_at	461.0067426
syc0318-h_at	264.2879178
syc0319-m_at	61.79161641
syc0320-m_at	7324.794454
syc0321-m_at	3184.463429
syc0322-m_at	198.2305627
syc0323-m_at	158.8823094
syc0324-h_at	68.58116676
syc0325-m_at	288.5425967
syc0326-h_at	335.3580925
syc0327-m_at	1152.494311
syc0328-m_at	667.4031136
syc0329-m_at	429.7116177
syc0330-h_at	92.01971492
syc0331-m_at	1080.448678
syc0332-h_at	3973.472544
syc0333-h_at	4617.659965
syc0334-m_at	628.2830626
syc0335-m_at	1828.975055
syc0336-m_at	1106.907144
syc0337-h_at	109.6523276
syc0338-h_at	480.5965026
syc0339-h_at	179.6075356
syc0340-m_at	194.8518898
syc0341-m_at	77.1364739
syc0342-m_at	111.1933208
syc0343-m_at	274.483049
syc0344-m_at	508.7047862
syc0345-m_at	277.7674855
syc0346-h_at	45.08330222
syc0347-h_at	30.35235835
syc0348-m_at	43.63485291
syc0349-m_at	81.36714235
syc0350-m_at	308.9954542
syc0351-m_at	318.1090203
syc0352-m_at	109.6394258
syc0353-m_at	225.4890337
syc0354-m_at	1692.420597
syc0355-m_at	1035.233013
syc0356-h_at	527.4733403
syc0357-h_at	224.0471036
syc0358-h_at	466.3622289
syc0359-m_at	351.0270795
syc0360-m_at	1710.473648
syc0361-h_at	260.6870072
syc0362-m_at	856.8805962
syc0363-m_at	59.60471922
syc0364-h_at	687.3524924
syc0365-h_at	169.2390536
syc0366-h_at	62.35388768
syc0367-h_at	365.0054898
syc0368-h_at	1412.019264
syc0369-h_at	724.1402153
syc0370-h_at	1851.683925
syc0371-h_at	3304.887443
syc0372-h_at	2754.808396
syc0373-m_at	2049.38704
syc0374-m_at	852.327523
syc0375-m_at	11503.05961
syc0376-m_at	13027.75273
syc0377-m_at	8522.145502
syc0378-m_at	4774.504132
syc0379-h_at	86.88173064
syc0380-m_at	121.2468977
syc0381-m_at	96.22304688
syc0382-m_at	275.5701614
syc0383-m_at	186.492781
syc0384-m_at	140.3583712
syc0385-m_at	452.6268301
syc0386-h_at	103.3270226
syc0387-m_at	7.920588076
syc0388-h_at	229.0565885
syc0389-h_at	78.0418953
syc0390-h_at	133.555997
syc0391-h_at	84.86782286
syc0392-h_at	178.9677695
syc0393-m_at	62.61564546
syc0394-m_at	243.4215634
syc0395-h_at	414.3034084
syc0396-h_at	352.1912653
syc0397-h_at	80.45655445
syc0398-m_at	90.96240537
syc0399-m_at	184.0717756
syc0400-m_at	3879.773543
syc0401-m_at	309.1095896
syc0402-m_at	150.3372457
syc0403-m_at	351.7240218
syc0404-h_at	265.3562677
syc0405-m_at	55.7751139
syc0406-m_at	2227.091703
syc0407-m_at	1693.975039
syc0408-h_at	449.2391535
syc0409-h_at	632.0500634
syc0410-h_at	551.1475145
syc0411-m_at	598.537512
syc0412-m_at	115.5685917
syc0413-m_at	788.6505857
syc0414-h_at	116.6254297
syc0416-m_at	4967.30913
syc0417-h_at	442.0956155
syc0418-m_at	216.5825997
syc0419-m_at	22.5754362
syc0420-m_at	73.63159424
syc0421-h_at	902.9055413
syc0423-h_at	562.307942
syc0424-h_at	267.2888098
syc0425-h_at	36.66013925
syc0426-h_at	703.0437861
syc0427-m_at	342.3512978
syc0428-h_at	2565.094565
syc0429-h_at	609.9826592
syc0430-h_at	2283.099138
syc0431-h_at	6172.45657
syc0432-m_at	423.2585614
syc0433-m_at	84.92811419
syc0434-m_at	73.10861677
syc0435-m_at	59.63577909
syc0436-h_at	809.4685302
syc0437-h_at	2542.502108
syc0438-m_at	652.3764777
syc0439-m_at	434.884395
syc0440-m_at	213.4876472
syc0441-m_at	194.4040934
syc0442-m_at	143.518445
syc0443-h_at	1189.930374
syc0444-h_at	86.47783639
syc0445-h_at	339.3739427
syc0446-m_at	359.2710725
syc0447-m_at	393.5886777
syc0448-m_at	506.8381493
syc0449-m_at	170.0866494
syc0450-m_at	127.7745961
syc0451-h_at	343.5958257
syc0452-h_at	766.4044596
syc0453-m_at	237.3504514
syc0454-m_at	139.3091186
syc0455-m_at	116.1267921
syc0456-h_at	46.49591611
syc0457-m_at	1170.985404
syc0458-h_at	178.8130456
syc0459-m_at	158.2940521
syc0460-m_at	205.2123579
syc0461-m_at	162.4771784
syc0462-h_at	128.4539451
