ID_REF	VALUE
syc0001-h_at	146.7470397
syc0002-h_at	255.2220591
syc0003-m_at	347.4298211
syc0004-m_at	176.8143288
syc0005-m_at	103.0368014
syc0006-h_at	312.9956316
syc0007-m_at	177.7958906
syc0008-m_at	210.055243
syc0009-m_at	207.0145649
syc0010-h_at	2662.943378
syc0011-m_at	175.8193657
syc0012-h_at	1903.155771
syc0013-m_at	2398.845518
syc0014-m_at	820.6969989
syc0015-h_at	3197.47715
syc0016-m_at	148.054877
syc0017-m_at	424.7967615
syc0018-m_at	80.5918466
syc0019-h_at	1446.366694
syc0020-h_at	1059.758452
syc0021-h_at	84.09768602
syc0022-m_at	66.45624385
syc0023-m_at	342.0370786
syc0024-m_at	147.8266287
syc0025-h_at	201.8434634
syc0026-h_at	251.6679936
syc0027-h_at	371.4577326
syc0028-m_at	28.54960658
syc0029-m_at	230.3158867
syc0030-m_at	276.3878421
syc0031-m_at	189.2827289
syc0032-m_at	115.877656
syc0033-m_at	70.95976659
syc0034-h_at	257.9592337
syc0035-h_at	537.8550266
syc0036-m_at	82.02787272
syc0037-h_at	160.9076669
syc0038-m_at	152.9852775
syc0039-h_at	191.896482
syc0040-m_at	152.8080676
syc0041-h_at	207.478033
syc0042-h_at	247.7371809
syc0043-m_at	179.2616482
syc0044-h_at	3004.587719
syc0045-h_at	293.7677455
syc0046-h_at	381.7207856
syc0047-h_at	538.5941307
syc0048-h_at	961.2008324
syc0049-m_at	193.6705439
syc0050-m_at	2094.715769
syc0051-m_at	1533.351053
syc0052-m_at	719.4560626
syc0053-m_at	669.5708348
syc0054-m_at	1439.165662
syc0055-m_at	621.0440755
syc0056-m_at	1015.102953
syc0057-m_at	268.7806098
syc0058-h_at	76.76507155
syc0059-m_at	128.6891938
syc0060-m_at	1063.027815
syc0061-m_at	411.7569437
syc0062-h_at	113.4112703
syc0063-m_at	1021.771773
syc0064-h_at	97.04938327
syc0065-m_at	346.8869317
syc0066-m_at	872.9530002
syc0067-h_at	974.919381
syc0068-h_at	835.6309695
syc0069-h_at	1146.90039
syc0070-m_at	2857.552512
syc0071-m_at	4269.09926
syc0072-m_at	1201.436494
syc0073-m_at	2316.761078
syc0074-m_at	2864.780062
syc0075-m_at	1045.399396
syc0076-m_at	987.9338981
syc0077-m_at	399.6085546
syc0078-m_at	211.9391425
syc0079-h_at	1362.562672
syc0080-m_at	316.4926148
syc0081-m_at	171.4727962
syc0082-h_at	217.7108468
syc0083-h_at	123.274662
syc0084-h_at	1216.510476
syc0085-h_at	439.2380963
syc0086-h_at	165.1144691
syc0087-m_at	457.5745757
syc0088-m_at	116.002345
syc0089-m_at	5598.165136
syc0090-m_at	2448.653153
syc0091-m_at	606.0571514
syc0092-m_at	721.3128691
syc0093-h_at	3904.122243
syc0094-h_at	10763.25163
syc0095-m_at	56.21405456
syc0096-m_at	79.62626827
syc0097-m_at	1271.561294
syc0098-m_at	385.9349953
syc0099-m_at	407.117987
syc0100-h_at	203.9522113
syc0101-h_at	646.1067213
syc0102-h_at	567.8096284
syc0103-h_at	1854.236334
syc0104-h_at	1684.452378
syc0105-m_at	255.007876
syc0106-h_at	1214.939174
syc0107-h_at	297.4334691
syc0108-m_at	646.6687587
syc0109-h_at	538.9212546
syc0110-h_at	966.9942645
syc0111-m_at	1756.636996
syc0112-m_at	383.6752655
syc0113-h_at	7265.029984
syc0114-h_at	139.3617768
syc0115-m_at	97.15361623
syc0116-m_at	478.357599
syc0117-m_at	1225.4134
syc0118-m_at	1240.525532
syc0119-m_at	203.3249001
syc0120-m_at	308.5665493
syc0121-m_at	149.9040227
syc0122-m_at	5388.285509
syc0123-h_at	481.2832414
syc0124-m_at	398.4971043
syc0125-h_at	2881.306578
syc0126-m_at	583.4005109
syc0127-m_at	865.6558733
syc0128-h_at	276.7851741
syc0129-h_at	8523.823429
syc0130-h_at	8085.49835
syc0131-h_at	681.1231705
syc0132-h_at	1322.942352
syc0133-h_at	2602.454572
syc0134-h_at	3944.255902
syc0135-h_at	7215.144315
syc0136-h_at	482.3445596
syc0137-h_at	842.9549604
syc0138-h_at	317.7883517
syc0139-h_at	735.9128571
syc0140-m_at	2878.228308
syc0141-m_at	347.0041475
syc0143-h_at	167.6816339
syc0144-m_at	1133.221529
syc0145-m_at	333.9946989
syc0146-m_at	2203.762597
syc0147-h_at	149.9034714
syc0148-h_at	99.18953939
syc0149-h_at	155.648296
syc0150-m_at	290.9406311
syc0151-h_at	185.984938
syc0152-m_at	293.6133753
syc0153-m_at	194.9657827
syc0154-h_at	454.7209929
syc0155-m_at	623.7990384
syc0156-m_at	346.7158898
syc0157-m_at	315.8047943
syc0158-m_at	112.3891588
syc0159-h_at	3083.702549
syc0160-m_at	306.6483068
syc0161-h_at	216.3939568
syc0162-h_at	240.345765
syc0163-h_at	62.13223822
syc0164-m_at	53.74709968
syc0165-h_at	157.2889048
syc0166-m_at	1110.802745
syc0167-m_s_at	5970.016678
syc0168-h_at	135.0142108
syc0169-h_at	376.9328073
syc0170-m_at	190.1850494
syc0171-m_at	707.3894657
syc0172-h_at	274.5397735
syc0173-m_at	2370.024814
syc0174-h_at	227.4154478
syc0175-h_at	220.5619881
syc0176-h_at	264.6509133
syc0177-h_at	173.3747089
syc0178-h_at	560.9977747
syc0179-m_at	176.4031613
syc0180-h_at	564.3048047
syc0181-m_at	627.2432271
syc0182-m_at	300.0739624
syc0183-m_at	177.2169501
syc0184-m_at	1015.473918
syc0185-h_at	263.9670727
syc0186-m_at	157.4330469
syc0187-h_at	346.4364193
syc0188-h_at	471.8768302
syc0189-h_at	126.6990873
syc0190-m_at	309.9198655
syc0191-m_at	245.781762
syc0192-h_at	933.5764229
syc0193-h_at	448.4629061
syc0194-h_at	444.1555628
syc0195-h_at	450.2659217
syc0196-m_at	565.2603179
syc0197-m_at	359.1935704
syc0198-m_at	125.4839567
syc0199-m_at	160.149223
syc0200-m_at	512.0052242
syc0201-m_at	204.7950381
syc0202-h_at	132.3960734
syc0203-h_at	295.6722198
syc0204-h_at	1399.470463
syc0205-m_at	241.1640525
syc0206-m_at	235.2378143
syc0207-m_at	151.9384167
syc0208-h_at	1347.184264
syc0209-h_at	2490.370142
syc0210-h_at	2499.177786
syc0211-h_at	2582.569994
syc0212-h_at	454.4635135
syc0213-h_at	204.4516943
syc0214-m_at	1508.140604
syc0215-m_at	1438.963982
syc0216-m_at	1809.661231
syc0217-h_at	216.0015068
syc0218-h_at	54.06063006
syc0219-h_at	190.9616407
syc0220-h_at	82.49983805
syc0221-h_at	120.04884
syc0222-h_at	300.550513
syc0223-h_at	581.0633885
syc0224-h_at	1124.088773
syc0225-h_at	1046.873689
syc0226-h_at	2051.519003
syc0227-h_at	135.6899423
syc0228-h_at	381.0780988
syc0229-h_at	248.5765901
syc0230-m_at	240.0052862
syc0231-h_at	107.0652139
syc0232-h_at	9399.291785
syc0233-m_at	371.0262622
syc0234-m_at	102.0787145
syc0235-h_at	209.5836843
syc0236-h_at	120.798629
syc0237-h_at	225.1988311
syc0238-m_at	132.2974906
syc0239-m_at	331.165244
syc0240-m_at	1747.076185
syc0241-h_at	755.6502418
syc0242-m_at	140.8694221
syc0243-m_at	338.7478569
syc0244-h_at	499.2778789
syc0245-h_at	116.8012292
syc0246-h_at	448.53776
syc0247-h_at	379.6593829
syc0248-m_at	1252.571808
syc0249-m_at	305.6395476
syc0250-m_at	1364.280764
syc0251-m_at	797.9249666
syc0252-h_at	397.325533
syc0253-h_at	108.3830405
syc0254-h_at	132.0461431
syc0255-m_at	416.0822789
syc0256-h_at	362.684563
syc0257-h_at	699.8226148
syc0258-h_at	88.68653033
syc0259-m_at	242.0188985
syc0260-h_at	554.7513336
syc0261-m_at	893.035862
syc0262-m_at	212.0460102
syc0263-h_at	187.9189245
syc0264-m_at	2268.850696
syc0265-h_at	561.4993699
syc0266-h_at	79.93508107
syc0267-h_at	1145.624057
syc0268-h_at	134.8025777
syc0269-m_at	98.2748473
syc0270-m_at	406.998598
syc0271-m_at	253.641811
syc0272-m_at	89.53566786
syc0274-m_at	773.4894298
syc0275-m_at	228.0185995
syc0276-m_at	7174.573214
syc0277-m_at	2946.151459
syc0278-m_at	552.5340559
syc0279-m_at	993.6434092
syc0280-m_at	1486.103158
syc0281-h_at	153.1138644
syc0282-m_at	173.942203
syc0283-m_at	405.402586
syc0284-h_at	262.5351924
syc0285-m_at	352.1981809
syc0286-m_at	997.907756
syc0287-m_at	536.9490072
syc0288-m_at	298.34994
syc0289-h_at	193.0471231
syc0290-m_at	85.67875603
syc0291-m_at	262.2760569
syc0292-m_at	791.7529033
syc0293-h_at	1021.28779
syc0294-h_at	623.7003873
syc0295-h_at	207.275128
syc0296-h_at	280.3415067
syc0297-h_at	783.0138573
syc0298-m_at	176.4480528
syc0299-h_at	2382.945081
syc0300-h_at	180.4599906
syc0301-h_at	212.2062842
syc0302-m_at	10539.45806
syc0303-m_at	6146.594222
syc0304-h_at	276.3976649
syc0305-h_at	465.6446975
syc0306-h_at	460.7342306
syc0307-h_at	51.25318118
syc0308-h_at	288.3737253
syc0309-m_at	214.1264991
syc0310-h_at	182.8529896
syc0311-h_at	331.6950345
syc0312-m_at	2067.756291
syc0313-m_at	4836.240065
syc0314-m_at	2086.848049
syc0315-m_at	2801.619619
syc0316-m_at	3267.325061
syc0317-m_at	435.3846113
syc0318-h_at	255.4998935
syc0319-m_at	86.73007164
syc0320-m_at	5374.456784
syc0321-m_at	3435.01107
syc0322-m_at	280.8275387
syc0323-m_at	235.0601432
syc0324-h_at	159.6950908
syc0325-m_at	237.1209638
syc0326-h_at	400.2494215
syc0327-m_at	1380.705124
syc0328-m_at	550.9795857
syc0329-m_at	440.4320814
syc0330-h_at	155.7640791
syc0331-m_at	1278.694808
syc0332-h_at	4138.040346
syc0333-h_at	3998.778268
syc0334-m_at	806.2809882
syc0335-m_at	1466.011872
syc0336-m_at	1074.794701
syc0337-h_at	88.83844275
syc0338-h_at	395.9287597
syc0339-h_at	184.4580475
syc0340-m_at	195.3876179
syc0341-m_at	120.9164188
syc0342-m_at	183.9347358
syc0343-m_at	376.0268238
syc0344-m_at	538.3644698
syc0345-m_at	357.6733201
syc0346-h_at	70.67571575
syc0347-h_at	45.37025717
syc0348-m_at	57.68813194
syc0349-m_at	88.86560412
syc0350-m_at	415.4068636
syc0351-m_at	417.6234699
syc0352-m_at	145.9102695
syc0353-m_at	323.6617966
syc0354-m_at	1489.331371
syc0355-m_at	1083.123668
syc0356-h_at	519.6984182
syc0357-h_at	272.4797426
syc0358-h_at	512.6853618
syc0359-m_at	460.6330778
syc0360-m_at	2054.708514
syc0361-h_at	314.6985281
syc0362-m_at	1028.678043
syc0363-m_at	88.27508197
syc0364-h_at	672.4268615
syc0365-h_at	213.8375751
syc0366-h_at	107.8808566
syc0367-h_at	369.4778941
syc0368-h_at	1276.174875
syc0369-h_at	850.1790714
syc0370-h_at	2398.558557
syc0371-h_at	3596.581547
syc0372-h_at	3069.581336
syc0373-m_at	1974.211499
syc0374-m_at	933.0919983
syc0375-m_at	9238.226202
syc0376-m_at	12297.05371
syc0377-m_at	7234.922714
syc0378-m_at	5411.295463
syc0379-h_at	101.8404978
syc0380-m_at	138.0835092
syc0381-m_at	131.1636132
syc0382-m_at	317.4297626
syc0383-m_at	248.9171854
syc0384-m_at	235.354958
syc0385-m_at	496.4503731
syc0386-h_at	109.2349386
syc0387-m_at	23.14057152
syc0388-h_at	179.9288275
syc0389-h_at	122.2047746
syc0390-h_at	160.8602011
syc0391-h_at	98.20721109
syc0392-h_at	200.9913699
syc0393-m_at	83.61239465
syc0394-m_at	340.663296
syc0395-h_at	395.4420216
syc0396-h_at	376.9584581
syc0397-h_at	130.4073901
syc0398-m_at	111.5594468
syc0399-m_at	166.4904772
syc0400-m_at	4172.463369
syc0401-m_at	407.5752806
syc0402-m_at	126.0417043
syc0403-m_at	424.1324392
syc0404-h_at	439.4550193
syc0405-m_at	88.56912999
syc0406-m_at	1965.447938
syc0407-m_at	1748.181791
syc0408-h_at	547.1623297
syc0409-h_at	636.9748228
syc0410-h_at	568.42164
syc0411-m_at	621.0050673
syc0412-m_at	130.1988451
syc0413-m_at	881.2425651
syc0414-h_at	163.5564253
syc0416-m_at	4780.845519
syc0417-h_at	462.320572
syc0418-m_at	288.0421436
syc0419-m_at	48.61587628
syc0420-m_at	103.2678599
syc0421-h_at	1121.540178
syc0423-h_at	729.5389883
syc0424-h_at	326.4184233
syc0425-h_at	54.67256173
syc0426-h_at	795.1123118
syc0427-m_at	431.1594115
syc0428-h_at	2921.278122
syc0429-h_at	741.4912125
syc0430-h_at	2457.536783
syc0431-h_at	5015.294952
syc0432-m_at	505.8140945
syc0433-m_at	102.7464069
syc0434-m_at	115.5203671
syc0435-m_at	82.0639979
syc0436-h_at	737.1404024
syc0437-h_at	2424.650309
syc0438-m_at	706.7752075
syc0439-m_at	431.8511927
syc0440-m_at	245.9527997
syc0441-m_at	217.0654751
syc0442-m_at	206.2790869
syc0443-h_at	996.1051935
syc0444-h_at	104.3423533
syc0445-h_at	407.1949486
syc0446-m_at	507.7834152
syc0447-m_at	437.7379567
syc0448-m_at	653.875098
syc0449-m_at	216.4879473
syc0450-m_at	160.6585746
syc0451-h_at	287.8802983
syc0452-h_at	762.4747066
syc0453-m_at	370.7532174
syc0454-m_at	208.5522772
syc0455-m_at	118.5860473
syc0456-h_at	83.38465612
syc0457-m_at	1079.574353
syc0458-h_at	140.6774215
syc0459-m_at	239.2512472
syc0460-m_at	250.7453091
syc0461-m_at	253.4503744
syc0462-h_at	153.1667633
syc0463-m_at	1353.503272
syc0464-h_at	399.0174435
syc0466-h_at	7613.520017
syc0467-h_at	596.4392635
syc0468-h_at	2111.116007
syc0469-h_at	622.2993525
syc0470-m_at	103.3642542
syc0471-h_at	514.0929776
syc0472-h_at	235.8883982
syc0473-h_at	509.2411167
syc0474-h_at	351.3871504
syc0475-h_at	160.9398189
syc0476-h_at	606.5197311
syc0477-h_at	189.1095614
syc0479-m_at	92.10824522
syc0480-m_at	89.09963601
syc0481-m_at	160.2572264
syc0482-h_at	228.5386767
syc0483-m_at	288.2803246
syc0484-m_at	658.6940874
syc0485-m_at	121.6449931
syc0486-m_at	224.2380069
syc0487-h_at	1442.140993
syc0488-h_at	123.3589707
syc0489-h_at	237.5714735
syc0490-h_at	333.387499
syc0491-h_at	299.5571969
syc0492-h_at	548.5621079
syc0493-h_at	236.3629475
syc0494-h_at	158.8411393
syc0495-h_at	1617.204388
syc0496-h_at	338.3675364
syc0497-h_at	774.0931265
syc0498-h_at	1304.319628
syc0499-h_at	527.2964896
syc0500-h_at	1318.643833
syc0501-h_s_at	6625.674039
syc0502-h_s_at	6306.774444
syc0503-h_at	11244.19172
syc0504-h_at	15213.41888
syc0505-h_at	10280.86826
syc0508-h_at	186.2600515
syc0509-m_at	385.4528157
syc0510-m_at	499.2334236
syc0511-m_at	410.4864508
syc0512-h_at	1510.693587
syc0513-h_at	248.7322835
syc0514-m_at	183.339544
syc0515-h_at	123.8793282
syc0516-h_at	312.2661287
syc0517-h_at	715.9370684
syc0518-m_at	432.0097916
syc0519-h_at	134.7994962
syc0520-h_at	274.3451077
syc0521-h_at	322.2176117
syc0522-h_at	789.5177224
syc0523-h_at	982.4978181
syc0524-m_at	354.2635932
syc0525-h_at	95.42539656
syc0526-m_at	234.0444218
syc0527-h_at	180.9328641
syc0528-m_at	174.8336459
syc0529-m_at	370.4141437
syc0530-m_at	360.8530297
syc0531-h_at	139.9684181
syc0532-h_at	221.583224
syc0533-h_at	325.864206
syc0534-h_at	361.3681197
syc0535-m_at	335.1146063
syc0536-m_at	1099.286699
syc0537-m_at	1270.736469
syc0538-m_at	1174.865571
syc0539-m_at	167.4105965
syc0540-m_at	78.35616562
syc0541-m_at	346.4690841
syc0542-m_at	307.5580745
syc0543-m_at	303.969333
syc0544-m_at	229.1148892
syc0545-h_at	462.1107547
syc0546-h_at	209.4869063
syc0547-m_at	111.3024532
syc0548-h_at	876.288515
syc0549-h_at	11214.90769
syc0550-m_at	650.7864988
syc0551-m_at	63.55729876
syc0552-h_at	579.0997412
syc0553-m_at	3920.08684
syc0554-h_at	216.1820556
syc0555-h_at	533.2783952
syc0556-m_at	290.9352745
syc0557-m_at	386.8183357
syc0558-h_at	158.0658607
syc0559-m_at	586.6806331
syc0560-m_at	139.0950509
syc0561-m_at	379.0065911
syc0562-m_at	966.7986442
syc0563-m_at	718.6818829
syc0564-h_at	334.1254739
syc0565-h_at	407.2811854
syc0566-h_at	214.4456661
syc0567-h_at	545.2640508
syc0568-h_at	1468.777415
syc0569-m_at	440.0971751
syc0570-m_at	90.2021719
syc0571-m_at	215.851299
syc0572-h_at	4432.022584
syc0573-m_at	6324.467707
syc0574-h_at	112.2044669
syc0575-m_at	182.1777822
syc0576-m_at	178.450902
syc0577-h_at	482.8479673
syc0578-m_at	1089.23281
syc0579-h_at	115.4563219
syc0580-m_at	191.1167509
syc0581-h_at	1745.583159
syc0582-m_at	247.4953853
syc0583-h_at	485.8989935
syc0584-h_at	1195.108802
syc0585-m_at	419.6656022
syc0586-m_at	185.2439857
syc0587-h_at	277.4045368
syc0588-h_at	259.4488133
syc0589-m_at	360.6588314
