ID_REF	VALUE
syc0001-h_at	10.13663822
syc0002-h_at	51.30334487
syc0003-m_at	48.48899598
syc0004-m_at	36.32714856
syc0005-m_at	19.12089741
syc0006-h_at	140.059532
syc0007-m_at	43.12577181
syc0008-m_at	68.41449021
syc0009-m_at	89.0415964
syc0010-h_at	67.39815291
syc0011-m_at	55.67117438
syc0012-h_at	144.221613
syc0013-m_at	60.24675062
syc0014-m_at	33.3436258
syc0015-h_at	482.5530242
syc0016-m_at	13.93626964
syc0017-m_at	104.6406714
syc0018-m_at	16.5141679
syc0019-h_at	82.51099954
syc0020-h_at	24.90528239
syc0021-h_at	19.12750889
syc0022-m_at	16.94763773
syc0023-m_at	56.31897537
syc0024-m_at	13.2847543
syc0025-h_at	44.44945234
syc0026-h_at	137.9544641
syc0027-h_at	112.9964714
syc0028-m_at	13.69372269
syc0029-m_at	48.73047732
syc0030-m_at	55.03196321
syc0031-m_at	25.91251776
syc0032-m_at	15.70058403
syc0033-m_at	23.56543784
syc0034-h_at	2.315811378
syc0035-h_at	36.89617925
syc0036-m_at	32.70635231
syc0037-h_at	41.21875218
syc0038-m_at	37.1970761
syc0039-h_at	39.62872515
syc0040-m_at	59.27548185
syc0041-h_at	30.31953761
syc0042-h_at	142.5531024
syc0043-m_at	142.9940877
syc0044-h_at	2341.820831
syc0045-h_at	33.60775216
syc0046-h_at	34.2080235
syc0047-h_at	29.75701673
syc0048-h_at	47.0449124
syc0049-m_at	20.4572988
syc0050-m_at	200.09756
syc0051-m_at	63.23768603
syc0052-m_at	73.050751
syc0053-m_at	8.749969938
syc0054-m_at	103.1404817
syc0055-m_at	26.09873093
syc0056-m_at	52.38239351
syc0057-m_at	38.24440916
syc0058-h_at	4.714484145
syc0059-m_at	15.58353323
syc0060-m_at	36.59162832
syc0061-m_at	15.31060893
syc0062-h_at	21.58463514
syc0063-m_at	25.86262555
syc0064-h_at	19.9550501
syc0065-m_at	26.10608071
syc0066-m_at	16.67062774
syc0067-h_at	34.82987673
syc0068-h_at	28.67786115
syc0069-h_at	34.70849107
syc0070-m_at	366.6763389
syc0071-m_at	632.6671635
syc0072-m_at	56.83777608
syc0073-m_at	170.6040636
syc0074-m_at	119.68599
syc0075-m_at	39.61247065
syc0076-m_at	24.660932
syc0077-m_at	24.49476622
syc0078-m_at	18.53878149
syc0079-h_at	30.08436815
syc0080-m_at	83.76656004
syc0081-m_at	37.09222422
syc0082-h_at	102.0967566
syc0083-h_at	3.417577125
syc0084-h_at	120.1123519
syc0085-h_at	136.9397403
syc0086-h_at	102.9437514
syc0087-m_at	19.81686492
syc0088-m_at	7.079658661
syc0089-m_at	6.572857981
syc0090-m_at	11.2419597
syc0091-m_at	12.06501696
syc0092-m_at	59.15346815
syc0093-h_at	12.41673725
syc0094-h_at	63.93776073
syc0095-m_at	33.95943847
syc0096-m_at	40.51154504
syc0097-m_at	2688.020568
syc0098-m_at	351.4501277
syc0099-m_at	55.04673392
syc0100-h_at	12.81246156
syc0101-h_at	39.13801104
syc0102-h_at	23.64498584
syc0103-h_at	61.37739655
syc0104-h_at	30.87668613
syc0105-m_at	67.1953205
syc0106-h_at	151.4097259
syc0107-h_at	17.55213665
syc0108-m_at	57.30670736
syc0109-h_at	474.7044108
syc0110-h_at	26.30351102
syc0111-m_at	335.9195305
syc0112-m_at	60.89416435
syc0113-h_at	258.4461813
syc0114-h_at	33.89966359
syc0115-m_at	34.3400227
syc0116-m_at	44.17086866
syc0117-m_at	19.2315622
syc0118-m_at	1302.180942
syc0119-m_at	19.04290371
syc0120-m_at	38.49989403
syc0121-m_at	26.43833743
syc0122-m_at	1324.18539
syc0123-h_at	24.93638193
syc0124-m_at	605.1086194
syc0125-h_at	603.967296
syc0126-m_at	364.0507499
syc0127-m_at	153.3923946
syc0128-h_at	11.34738499
syc0129-h_at	66.13360461
syc0130-h_at	66.20027876
syc0131-h_at	211.0772996
syc0132-h_at	29.76718005
syc0133-h_at	14.89300858
syc0134-h_at	12.0948229
syc0135-h_at	72.23285419
syc0136-h_at	94.24369278
syc0137-h_at	285.0355864
syc0138-h_at	38.57526947
syc0139-h_at	259.9805048
syc0140-m_at	44.91758743
syc0141-m_at	88.90082871
syc0143-h_at	17.58122881
syc0144-m_at	524.2253398
syc0145-m_at	44.84609152
syc0146-m_at	564.0959328
syc0147-h_at	81.46894757
syc0148-h_at	10.4521852
syc0149-h_at	34.31591344
syc0150-m_at	82.00463522
syc0151-h_at	22.11317602
syc0152-m_at	35.69075
syc0153-m_at	25.52934641
syc0154-h_at	17.96435645
syc0155-m_at	514.8192045
syc0156-m_at	111.6956298
syc0157-m_at	112.9024975
syc0158-m_at	54.11985104
syc0159-h_at	130.6806248
syc0160-m_at	122.7396704
syc0161-h_at	52.38906632
syc0162-h_at	96.61897862
syc0163-h_at	12.24105894
syc0164-m_at	18.36228627
syc0165-h_at	18.69371017
syc0166-m_at	44.46772405
syc0167-m_s_at	91.33293085
syc0168-h_at	39.55367334
syc0169-h_at	49.76387968
syc0170-m_at	76.45222066
syc0171-m_at	100.1710034
syc0172-h_at	40.16390809
syc0173-m_at	63.39064887
syc0174-h_at	27.30365178
syc0175-h_at	90.51839895
syc0176-h_at	68.12149141
syc0177-h_at	26.23338395
syc0178-h_at	26.03853619
syc0179-m_at	18.92439122
syc0180-h_at	318.7723185
syc0181-m_at	23.47730859
syc0182-m_at	21.39828177
syc0183-m_at	84.61188944
syc0184-m_at	26.31119375
syc0185-h_at	11.47415443
syc0186-m_at	23.21958446
syc0187-h_at	24.92208464
syc0188-h_at	9.88204375
syc0189-h_at	13.38683648
syc0190-m_at	10.31248348
syc0191-m_at	12.12892237
syc0192-h_at	183.2921813
syc0193-h_at	276.8859134
syc0194-h_at	116.0134308
syc0195-h_at	7.88173315
syc0196-m_at	31.26639488
syc0197-m_at	88.18206802
syc0198-m_at	25.26024048
syc0199-m_at	47.9402808
syc0200-m_at	59.75880846
syc0201-m_at	32.0935906
syc0202-h_at	19.96726163
syc0203-h_at	18.51308816
syc0204-h_at	115.9278147
syc0205-m_at	24.13754718
syc0206-m_at	14.70970479
syc0207-m_at	10.26636757
syc0208-h_at	15.0534357
syc0209-h_at	17.7773039
syc0210-h_at	21.42169802
syc0211-h_at	1.480971842
syc0212-h_at	17.31729564
syc0213-h_at	16.88026211
syc0214-m_at	689.8924524
syc0215-m_at	55.30345009
syc0216-m_at	62.07640422
syc0217-h_at	36.53959889
syc0218-h_at	3.385852414
syc0219-h_at	22.60464219
syc0220-h_at	17.38567229
syc0221-h_at	21.54231443
syc0222-h_at	69.93992213
syc0223-h_at	67.29568688
syc0224-h_at	328.9103075
syc0225-h_at	15.77607697
syc0226-h_at	41.96028421
syc0227-h_at	20.52693357
syc0228-h_at	18.08937275
syc0229-h_at	43.07199229
syc0230-m_at	151.553732
syc0231-h_at	6.817681989
syc0232-h_at	581.0075136
syc0233-m_at	50.39800004
syc0234-m_at	926.5869666
syc0235-h_at	42.92374052
syc0236-h_at	39.91493978
syc0237-h_at	50.14875892
syc0238-m_at	18.84030661
syc0239-m_at	147.012176
syc0240-m_at	467.3345598
syc0241-h_at	20.64534745
syc0242-m_at	15.21698568
syc0243-m_at	36.05008786
syc0244-h_at	34.02902004
syc0245-h_at	11.10079491
syc0246-h_at	16.8944205
syc0247-h_at	7.071992611
syc0248-m_at	373.0472058
syc0249-m_at	11.13762272
syc0250-m_at	16.27084254
syc0251-m_at	209.6944393
syc0252-h_at	1212.767351
syc0253-h_at	47.42441921
syc0254-h_at	4.018957698
syc0255-m_at	23.0618467
syc0256-h_at	412.6458297
syc0257-h_at	132.7736395
syc0258-h_at	11.33032674
syc0259-m_at	12.1204883
syc0260-h_at	149.3660977
syc0261-m_at	54.06906143
syc0262-m_at	147.4285655
syc0263-h_at	10.37041416
syc0264-m_at	3160.355287
syc0265-h_at	455.1966853
syc0266-h_at	10.64052406
syc0267-h_at	43.27311037
syc0268-h_at	3.933861769
syc0269-m_at	9.292454271
syc0270-m_at	43.54797435
syc0271-m_at	5.251431112
syc0272-m_at	105.6653547
syc0274-m_at	83.35157572
syc0275-m_at	17.57970498
syc0276-m_at	549.9261482
syc0277-m_at	61.17957208
syc0278-m_at	1.542209499
syc0279-m_at	24.83887308
syc0280-m_at	53.942436
syc0281-h_at	46.49599036
syc0282-m_at	15.96653973
syc0283-m_at	27.97239103
syc0284-h_at	15.87078557
syc0285-m_at	48.49771612
syc0286-m_at	35.43824939
syc0287-m_at	44.27161633
syc0288-m_at	38.80085354
syc0289-h_at	27.97766458
syc0290-m_at	10.80930047
syc0291-m_at	61.85187679
syc0292-m_at	32.44446069
syc0293-h_at	59.07604354
syc0294-h_at	114.2755088
syc0295-h_at	45.89917026
syc0296-h_at	63.43059614
syc0297-h_at	50.67998154
syc0298-m_at	39.84090634
syc0299-h_at	315.0697963
syc0300-h_at	33.4529349
