ID_REF	VALUE
syc0001-h_at	18.28384276
syc0002-h_at	11.39045382
syc0003-m_at	26.26879588
syc0004-m_at	20.56253692
syc0005-m_at	1.795389429
syc0006-h_at	12.95887602
syc0007-m_at	11.33039626
syc0008-m_at	19.233967
syc0009-m_at	14.18155974
syc0010-h_at	23.66208534
syc0011-m_at	15.08844913
syc0012-h_at	8.05651769
syc0013-m_at	27.07122715
syc0014-m_at	19.1507122
syc0015-h_at	23.90600612
syc0016-m_at	4.309241271
syc0017-m_at	17.48494509
syc0018-m_at	4.261720749
syc0019-h_at	79.77159052
syc0020-h_at	22.57372404
syc0021-h_at	9.239559377
syc0022-m_at	8.022550404
syc0023-m_at	12.08261706
syc0024-m_at	2.89667575
syc0025-h_at	3.975983122
syc0026-h_at	1.760585686
syc0027-h_at	12.80156278
syc0028-m_at	1.304164066
syc0029-m_at	30.02051098
syc0030-m_at	27.47079937
syc0031-m_at	25.91251776
syc0032-m_at	25.39800357
syc0033-m_at	16.52641095
syc0034-h_at	9.263245512
syc0035-h_at	9.391754717
syc0036-m_at	10.43152244
syc0037-h_at	2.397766747
syc0038-m_at	18.5572996
syc0039-h_at	9.633502247
syc0040-m_at	12.37726211
syc0041-h_at	20.05386739
syc0042-h_at	22.84854962
syc0043-m_at	5.698657371
syc0044-h_at	24.80543672
syc0045-h_at	6.507601878
syc0046-h_at	14.01796682
syc0047-h_at	12.67996589
syc0048-h_at	13.44140354
syc0049-m_at	13.34595208
syc0050-m_at	6.526064554
syc0051-m_at	20.53296818
syc0052-m_at	12.75766704
syc0053-m_at	16.14431073
syc0054-m_at	23.6179319
syc0055-m_at	14.18960128
syc0056-m_at	19.91315708
syc0057-m_at	21.70628628
syc0058-h_at	3.97495722
syc0059-m_at	15.24228798
syc0060-m_at	15.38386776
syc0061-m_at	14.4419219
syc0062-h_at	12.84799711
syc0063-m_at	10.34505022
syc0064-h_at	7.906717964
syc0065-m_at	6.708373682
syc0066-m_at	7.455707884
syc0067-h_at	6.202580788
syc0068-h_at	6.675019406
syc0069-h_at	7.251077521
syc0070-m_at	51.25583232
syc0071-m_at	64.82615263
syc0072-m_at	34.59184323
syc0073-m_at	12.75243943
syc0074-m_at	21.16158541
syc0075-m_at	10.5069663
syc0076-m_at	13.95289574
syc0077-m_at	0.968172578
syc0078-m_at	8.050705906
syc0079-h_at	17.55853457
syc0080-m_at	27.88124506
syc0081-m_at	1.448286412
syc0082-h_at	19.30983589
syc0083-h_at	2.535621738
syc0084-h_at	24.17045274
syc0085-h_at	15.79319355
syc0086-h_at	5.212341842
syc0087-m_at	15.68835139
syc0088-m_at	14.7914297
syc0089-m_at	7.303175534
syc0090-m_at	1.143250139
syc0091-m_at	13.59708261
syc0092-m_at	14.86268044
syc0093-h_at	47.83143131
syc0094-h_at	55.75372736
syc0095-m_at	17.26177437
syc0096-m_at	3.390451194
syc0097-m_at	18.65441828
syc0098-m_at	20.4130529
syc0099-m_at	19.18696254
syc0100-h_at	8.280162235
syc0101-h_at	17.21129401
syc0102-h_at	14.67619811
syc0103-h_at	36.35051694
syc0104-h_at	6.98897963
syc0105-m_at	6.060754398
syc0106-h_at	5.555134995
syc0107-h_at	9.123144471
syc0108-m_at	1.2582311
syc0109-h_at	9.984000814
syc0110-h_at	1.274218527
syc0111-m_at	11.30610495
syc0112-m_at	11.31193678
syc0113-h_at	68.88241157
syc0114-h_at	3.316271439
syc0115-m_at	14.39798542
syc0116-m_at	28.48890346
syc0117-m_at	3.437130266
syc0118-m_at	12.05191705
syc0119-m_at	0.793454321
syc0120-m_at	23.18621069
syc0121-m_at	1.895221321
syc0122-m_at	23.10076373
syc0123-h_at	8.84198403
syc0124-m_at	9.906138005
syc0125-h_at	67.76159836
syc0126-m_at	24.89990577
syc0127-m_at	15.31549451
syc0128-h_at	9.928961869
syc0129-h_at	97.28110661
syc0130-h_at	26.71239318
syc0131-h_at	12.28273773
syc0132-h_at	6.272777406
syc0133-h_at	17.5855299
syc0134-h_at	16.6417488
syc0135-h_at	71.27770901
syc0136-h_at	27.54424474
syc0137-h_at	56.39019887
syc0138-h_at	20.32765425
syc0139-h_at	25.42851589
syc0140-m_at	16.73400316
syc0141-m_at	13.22972267
syc0143-h_at	7.032491524
syc0144-m_at	13.65655119
syc0145-m_at	1.488666938
syc0146-m_at	8.164684127
syc0147-h_at	7.8840917
syc0148-h_at	12.04793866
syc0149-h_at	1.95161593
syc0150-m_at	17.41194309
syc0151-h_at	17.5485296
syc0152-m_at	14.01781546
syc0153-m_at	23.61703582
syc0154-h_at	1.142242317
syc0155-m_at	22.97977753
syc0156-m_at	7.440607406
syc0157-m_at	19.84346925
syc0158-m_at	5.573317993
syc0159-h_at	10.81887526
syc0160-m_at	7.813898899
syc0161-h_at	13.23045912
syc0162-h_at	11.74583662
syc0163-h_at	0.816070596
syc0164-m_at	13.29429526
syc0165-h_at	11.38703158
syc0166-m_at	9.702048883
syc0167-m_s_at	46.62834685
syc0168-h_at	16.15027738
syc0169-h_at	21.23942906
syc0170-m_at	17.79322783
syc0171-m_at	21.05210465
syc0172-h_at	17.34350576
syc0173-m_at	14.39818092
syc0174-h_at	30.75583764
syc0175-h_at	35.73934436
syc0176-h_at	13.29861785
syc0177-h_at	2.165295183
syc0178-h_at	9.08795969
syc0179-m_at	18.4842891
syc0180-h_at	25.56746337
syc0181-m_at	8.576581366
syc0182-m_at	8.909321777
syc0183-m_at	7.659223219
syc0184-m_at	11.59641502
syc0185-h_at	10.56531051
syc0186-m_at	5.384251468
syc0187-h_at	19.64198196
syc0188-h_at	2.153778766
syc0189-h_at	2.826109923
syc0190-m_at	6.489752532
syc0191-m_at	5.877862379
syc0192-h_at	18.09117633
syc0193-h_at	12.40070245
syc0194-h_at	10.90168284
syc0195-h_at	10.50897753
syc0196-m_at	15.04068559
syc0197-m_at	9.731467608
syc0198-m_at	10.3157003
syc0199-m_at	33.50157418
syc0200-m_at	34.74073587
syc0201-m_at	39.21332912
syc0202-h_at	12.34534993
syc0203-h_at	8.284395616
syc0204-h_at	11.7953275
syc0205-m_at	1.672899309
syc0206-m_at	7.041138311
syc0207-m_at	1.960991558
syc0208-h_at	14.86044294
syc0209-h_at	15.26529357
syc0210-h_at	4.52816381
syc0211-h_at	1.974629123
syc0212-h_at	7.892917059
syc0213-h_at	18.16083372
syc0214-m_at	21.00768735
syc0215-m_at	1.671039499
syc0216-m_at	18.59431463
syc0217-h_at	17.84129668
syc0218-h_at	0.764547319
syc0219-h_at	19.99641425
syc0220-h_at	14.65363807
syc0221-h_at	6.667859229
syc0222-h_at	9.053711603
syc0223-h_at	2.682884527
syc0224-h_at	11.15328272
syc0225-h_at	15.2861367
syc0226-h_at	4.662253801
syc0227-h_at	15.012235
syc0228-h_at	17.42756643
syc0229-h_at	0.82654143
syc0230-m_at	9.005366681
syc0231-h_at	2.727072796
syc0232-h_at	48.06737703
syc0233-m_at	24.15388021
syc0234-m_at	11.39968307
syc0235-h_at	23.73258008
syc0236-h_at	8.492540379
syc0237-h_at	26.99519114
syc0238-m_at	8.147159617
syc0239-m_at	2.244460703
syc0240-m_at	32.37385344
syc0241-h_at	17.93140506
syc0242-m_at	7.044900776
syc0243-m_at	11.97677338
syc0244-h_at	7.005974714
syc0245-h_at	6.132606978
syc0246-h_at	15.91218675
syc0247-h_at	9.817589743
syc0248-m_at	17.8881513
syc0249-m_at	12.8142541
syc0250-m_at	5.018866855
syc0251-m_at	5.9772714
syc0252-h_at	32.67131142
syc0253-h_at	18.6794141
syc0254-h_at	1.891274211
syc0255-m_at	35.33670059
syc0256-h_at	111.8863205
syc0257-h_at	19.54318258
syc0258-h_at	5.211950302
syc0259-m_at	1.366972365
syc0260-h_at	9.71551032
syc0261-m_at	14.42598908
syc0262-m_at	1.5952595
syc0263-h_at	1.830073088
syc0264-m_at	80.02068214
syc0265-h_at	29.4166103
syc0266-h_at	1.456071713
syc0267-h_at	17.7322144
syc0268-h_at	3.933861769
