ID_REF	VALUE
syc0001-h_at	10.70504783
syc0002-h_at	24.35519801
syc0003-m_at	53.66743245
syc0004-m_at	23.38988575
syc0005-m_at	22.35259838
syc0006-h_at	72.98438974
syc0007-m_at	22.57295999
syc0008-m_at	10.79374519
syc0009-m_at	14.64652891
syc0010-h_at	34.81429769
syc0011-m_at	26.36142837
syc0012-h_at	44.46004207
syc0013-m_at	44.58790354
syc0014-m_at	20.31725304
syc0015-h_at	250.9339053
syc0016-m_at	16.96190713
syc0017-m_at	53.62049827
syc0018-m_at	5.238365087
syc0019-h_at	112.9732278
syc0020-h_at	18.86442666
syc0021-h_at	7.942779113
syc0022-m_at	1.504228201
syc0023-m_at	19.17241715
syc0024-m_at	8.889797992
syc0025-h_at	18.24874305
syc0026-h_at	50.4282043
syc0027-h_at	44.55347046
syc0028-m_at	8.314045918
syc0029-m_at	62.78937859
syc0030-m_at	53.49576719
syc0031-m_at	22.05776305
syc0032-m_at	21.79610488
syc0033-m_at	25.55472805
syc0034-h_at	11.57905689
syc0035-h_at	29.42110917
syc0036-m_at	6.98049246
syc0037-h_at	19.06795461
syc0038-m_at	24.66058925
syc0039-h_at	23.974284
syc0040-m_at	21.56351134
syc0041-h_at	19.81513088
syc0042-h_at	62.17354339
syc0043-m_at	125.0538701
syc0044-h_at	1089.771623
syc0045-h_at	17.20502962
syc0046-h_at	34.83569366
syc0047-h_at	8.691912104
syc0048-h_at	12.7521008
syc0049-m_at	30.78336391
syc0050-m_at	127.9950725
syc0051-m_at	35.57119839
syc0052-m_at	36.5253755
syc0053-m_at	5.052799542
syc0054-m_at	54.48931106
syc0055-m_at	8.10834359
syc0056-m_at	30.40925466
syc0057-m_at	23.49791626
syc0058-h_at	3.697634623
syc0059-m_at	9.554867093
syc0060-m_at	19.33971947
syc0061-m_at	12.59596196
syc0062-h_at	12.64242915
syc0063-m_at	13.42655454
syc0064-h_at	9.412759481
syc0065-m_at	12.68933335
syc0066-m_at	13.48729179
syc0067-h_at	32.63511737
syc0068-h_at	22.49728763
syc0069-h_at	47.66374957
syc0070-m_at	221.9064141
syc0071-m_at	301.0614166
syc0072-m_at	59.16719313
syc0073-m_at	35.14958094
syc0074-m_at	41.53576299
syc0075-m_at	24.15394552
syc0076-m_at	30.01495013
syc0077-m_at	10.64989836
syc0078-m_at	18.83422024
syc0079-h_at	9.282537385
syc0080-m_at	31.5659911
syc0081-m_at	14.56332448
syc0082-h_at	50.99503622
syc0083-h_at	3.527821548
syc0084-h_at	73.00463276
syc0085-h_at	79.65262834
syc0086-h_at	58.63884573
syc0087-m_at	25.04631538
syc0088-m_at	11.37802285
syc0089-m_at	20.81405027
syc0090-m_at	7.335855061
syc0091-m_at	12.16077106
syc0092-m_at	21.40225983
syc0093-h_at	1.511602795
syc0094-h_at	32.32693183
syc0095-m_at	15.4566215
syc0096-m_at	20.95124969
syc0097-m_at	2464.167549
syc0098-m_at	348.2099606
syc0099-m_at	31.09611171
syc0100-h_at	20.13386817
syc0101-h_at	21.92671703
syc0102-h_at	13.55509964
syc0103-h_at	37.90956845
syc0104-h_at	12.20463607
syc0105-m_at	12.91204198
syc0106-h_at	39.53189089
syc0107-h_at	9.916461382
syc0108-m_at	11.09531061
syc0109-h_at	354.4320289
syc0110-h_at	2.821483881
syc0111-m_at	35.78323937
syc0112-m_at	34.46440552
syc0113-h_at	108.4564933
syc0114-h_at	26.23539183
syc0115-m_at	21.43148404
syc0116-m_at	13.8524026
syc0117-m_at	12.76648385
syc0118-m_at	515.6498795
syc0119-m_at	3.173817284
syc0120-m_at	31.70579509
syc0121-m_at	18.85745214
syc0122-m_at	1077.363807
syc0123-h_at	18.0813606
syc0124-m_at	214.076856
syc0125-h_at	290.5098313
syc0126-m_at	45.64982724
syc0127-m_at	9.735430619
syc0128-h_at	17.84849098
syc0129-h_at	19.3026773
syc0130-h_at	39.06555525
syc0131-h_at	68.74204477
syc0132-h_at	30.33743254
syc0133-h_at	12.11634596
syc0134-h_at	13.6407777
syc0135-h_at	51.81662598
syc0136-h_at	24.49318994
syc0137-h_at	114.3226938
syc0138-h_at	13.80389545
syc0139-h_at	71.47257937
syc0140-m_at	16.44042416
syc0141-m_at	22.09799831
syc0143-h_at	3.326178423
syc0144-m_at	169.4653852
syc0145-m_at	23.81867101
syc0146-m_at	100.9071218
syc0147-h_at	58.88430989
syc0148-h_at	5.824500148
syc0149-h_at	10.57125296
syc0150-m_at	36.84591829
syc0151-h_at	27.0835688
syc0152-m_at	18.78983774
syc0153-m_at	12.9080965
syc0154-h_at	1.972964003
syc0155-m_at	469.8221532
syc0156-m_at	19.98581757
syc0157-m_at	5.588103409
syc0158-m_at	14.4466269
syc0159-h_at	57.22615595
syc0160-m_at	31.51898545
syc0161-h_at	18.11418564
syc0162-h_at	37.41617309
syc0163-h_at	8.73195538
syc0164-m_at	19.24367601
syc0165-h_at	28.08801122
syc0166-m_at	12.37011233
syc0167-m_s_at	49.10175621
syc0168-h_at	30.75322279
syc0169-h_at	15.49349656
syc0170-m_at	30.11161632
syc0171-m_at	48.58177996
syc0172-h_at	26.01525865
syc0173-m_at	28.02330514
syc0174-h_at	21.65462038
syc0175-h_at	28.8254831
syc0176-h_at	5.563707466
syc0177-h_at	2.498417519
syc0178-h_at	3.676028639
syc0179-m_at	25.85599963
syc0180-h_at	82.68376914
syc0181-m_at	15.07399149
syc0182-m_at	3.022805603
syc0183-m_at	27.21276955
syc0184-m_at	24.26476757
syc0185-h_at	12.26939286
syc0186-m_at	4.038188601
syc0187-h_at	32.5254325
syc0188-h_at	7.094800641
syc0189-h_at	16.51043165
syc0190-m_at	2.40031943
syc0191-m_at	15.39440147
syc0192-h_at	60.34359474
syc0193-h_at	68.53517993
syc0194-h_at	67.76941644
syc0195-h_at	4.670656681
syc0196-m_at	37.28266912
syc0197-m_at	35.33271316
syc0198-m_at	12.29948882
syc0199-m_at	33.50157418
syc0200-m_at	19.3267575
syc0201-m_at	28.25988524
syc0202-h_at	13.8482621
syc0203-h_at	24.4305136
syc0204-h_at	43.01124473
syc0205-m_at	9.957733985
syc0206-m_at	18.19541682
syc0207-m_at	18.22568625
syc0208-h_at	1.350949358
syc0209-h_at	15.36190935
syc0210-h_at	6.182685201
syc0211-h_at	3.06067514
syc0212-h_at	14.2543726
syc0213-h_at	2.561143217
syc0214-m_at	188.5890104
syc0215-m_at	10.58325016
syc0216-m_at	47.96379619
syc0217-h_at	50.32959676
syc0218-h_at	1.201431502
syc0219-h_at	21.36262888
syc0220-h_at	2.980400963
syc0221-h_at	16.07125045
syc0222-h_at	46.62661475
syc0223-h_at	29.17636923
syc0224-h_at	126.5897589
syc0225-h_at	19.40163504
syc0226-h_at	6.569539447
syc0227-h_at	16.23772357
syc0228-h_at	19.74388855
syc0229-h_at	21.21456337
syc0230-m_at	41.40272242
syc0231-h_at	3.863353127
syc0232-h_at	246.7458687
syc0233-m_at	37.74043782
syc0234-m_at	2077.333156
syc0235-h_at	64.89835171
syc0236-h_at	42.67501541
syc0237-h_at	43.71144411
syc0238-m_at	3.971740313
syc0239-m_at	59.88629239
syc0240-m_at	196.1136099
syc0241-h_at	15.12053616
syc0242-m_at	15.99192476
syc0243-m_at	26.22913369
syc0244-h_at	14.83082959
syc0245-h_at	10.32451554
syc0246-h_at	11.09924137
syc0247-h_at	20.21757888
syc0248-m_at	205.2608753
syc0249-m_at	4.191578443
syc0250-m_at	17.64698346
syc0251-m_at	55.46123955
syc0252-h_at	2460.99755
syc0253-h_at	18.96976768
syc0254-h_at	2.442895856
syc0255-m_at	19.71415928
syc0256-h_at	125.8839329
syc0257-h_at	62.91533338
syc0258-h_at	6.193911953
syc0259-m_at	1.458103856
syc0260-h_at	66.58679024
syc0261-m_at	15.90266513
syc0262-m_at	46.26252551
syc0263-h_at	1.728402361
syc0264-m_at	3621.705296
syc0265-h_at	206.930638
syc0266-h_at	2.576126877
syc0267-h_at	45.63198293
syc0268-h_at	21.69968911
syc0269-m_at	23.23113568
syc0270-m_at	28.2598557
syc0271-m_at	5.251431112
syc0272-m_at	91.6595155
syc0274-m_at	18.74654545
syc0275-m_at	13.9133494
syc0276-m_at	133.5400179
syc0277-m_at	18.08593189
syc0278-m_at	1.542209499
syc0279-m_at	10.67839403
syc0280-m_at	19.53430127
syc0281-h_at	12.37490183
syc0282-m_at	2.471012102
syc0283-m_at	9.444054848
syc0284-h_at	6.306272413
syc0285-m_at	24.68775142
syc0286-m_at	29.0686294
syc0287-m_at	46.06944846
syc0288-m_at	24.64646054
syc0289-h_at	15.14085377
syc0290-m_at	3.765037243
syc0291-m_at	39.24611472
syc0292-m_at	23.22946594
syc0293-h_at	31.59284068
syc0294-h_at	29.16822427
syc0295-h_at	32.16419128
syc0296-h_at	37.01785579
syc0297-h_at	1.763589101
syc0298-m_at	16.69145203
syc0299-h_at	209.2464921
syc0300-h_at	20.60211235
syc0301-h_at	23.48334178
syc0302-m_at	37.75590061
syc0303-m_at	45.20059066
syc0304-h_at	7.195564548
syc0305-h_at	29.4830654
syc0306-h_at	27.85188166
syc0307-h_at	16.44197167
syc0308-h_at	14.13150049
syc0309-m_at	20.17123224
syc0310-h_at	6.51777453
syc0311-h_at	18.20271809
syc0312-m_at	20.04700003
syc0313-m_at	32.44714039
syc0314-m_at	8.96549685
syc0315-m_at	6.767101064
syc0316-m_at	20.70753054
syc0317-m_at	63.10898357
syc0318-h_at	42.13571976
syc0319-m_at	2.420553508
syc0320-m_at	25.64970096
syc0321-m_at	10.28451361
syc0322-m_at	24.22029589
syc0323-m_at	6.080150365
syc0324-h_at	21.54128984
syc0325-m_at	40.4155832
syc0326-h_at	44.69290084
