ID_REF	VALUE
syc0001-h_at	129.8407936
syc0002-h_at	278.1006786
syc0003-m_at	245.6482337
syc0004-m_at	175.0079425
syc0005-m_at	82.60792874
syc0006-h_at	426.3839981
syc0007-m_at	159.6329049
syc0008-m_at	175.0029389
syc0009-m_at	212.2015805
syc0010-h_at	1813.864392
syc0011-m_at	133.6929233
syc0012-h_at	1885.071682
syc0013-m_at	2581.043254
syc0014-m_at	301.7620331
syc0015-h_at	1112.574517
syc0016-m_at	149.4671994
syc0017-m_at	318.6178703
syc0018-m_at	45.18642958
syc0019-h_at	1160.417113
syc0020-h_at	829.9987743
syc0021-h_at	49.34950808
syc0022-m_at	84.21712148
syc0023-m_at	359.7594776
syc0024-m_at	109.7034604
syc0025-h_at	176.3865419
syc0026-h_at	248.3507962
syc0027-h_at	381.802498
syc0028-m_at	30.52744068
syc0029-m_at	73.95670974
syc0030-m_at	103.1916714
syc0031-m_at	56.09441697
syc0032-m_at	52.0965456
syc0033-m_at	45.35603141
syc0034-h_at	243.3781759
syc0035-h_at	526.4908001
syc0036-m_at	59.92088927
syc0037-h_at	168.6899291
syc0038-m_at	119.3887363
syc0039-h_at	159.2193276
syc0040-m_at	123.5321371
syc0041-h_at	222.2963956
syc0042-h_at	227.8781552
syc0043-m_at	145.122077
syc0044-h_at	3258.658187
syc0045-h_at	204.3156175
syc0046-h_at	239.2831065
syc0047-h_at	549.5625964
syc0048-h_at	933.7495485
syc0049-m_at	145.0422554
syc0050-m_at	2675.007356
syc0051-m_at	1521.44477
syc0052-m_at	685.8463225
syc0053-m_at	510.1207897
syc0054-m_at	1387.760947
syc0055-m_at	567.0634643
syc0056-m_at	736.9125759
syc0057-m_at	189.8386778
syc0058-h_at	154.8396127
syc0059-m_at	77.62334582
syc0060-m_at	844.8001527
syc0061-m_at	344.6789689
syc0062-h_at	82.53974861
syc0063-m_at	280.1786605
syc0064-h_at	58.1781338
syc0065-m_at	336.1307725
syc0066-m_at	537.6013586
syc0067-h_at	57.11594217
syc0068-h_at	45.01721088
syc0069-h_at	51.98136586
syc0070-m_at	3581.641256
syc0071-m_at	5158.322514
syc0072-m_at	1105.243198
syc0073-m_at	2804.77937
syc0074-m_at	3312.673378
syc0075-m_at	951.6547914
syc0076-m_at	847.8956037
syc0077-m_at	357.2636767
syc0078-m_at	196.0956494
syc0079-h_at	1133.486148
syc0080-m_at	336.821088
syc0081-m_at	118.3184494
syc0082-h_at	215.4663366
syc0083-h_at	89.79732808
syc0084-h_at	969.0481674
syc0085-h_at	404.800424
syc0086-h_at	218.5678619
syc0087-m_at	404.3154575
syc0088-m_at	65.6482685
syc0089-m_at	5861.113706
syc0090-m_at	2669.515004
syc0091-m_at	631.7667379
syc0092-m_at	601.1496486
syc0093-h_at	3730.699559
syc0094-h_at	13020.00273
syc0095-m_at	42.25442088
syc0096-m_at	41.24805651
syc0097-m_at	878.0183948
syc0098-m_at	303.2549562
syc0099-m_at	289.7488165
syc0100-h_at	123.4635802
syc0101-h_at	526.4240928
syc0102-h_at	519.167277
syc0103-h_at	1657.243349
syc0104-h_at	1905.20632
syc0105-m_at	141.8302908
syc0106-h_at	1199.663068
syc0107-h_at	247.4440953
syc0108-m_at	416.3067496
syc0109-h_at	457.7348559
syc0110-h_at	998.7820815
syc0111-m_at	1489.978203
syc0112-m_at	290.8836147
syc0113-h_at	9049.934967
syc0114-h_at	108.7084064
syc0115-m_at	67.49496537
syc0116-m_at	397.8557717
syc0117-m_at	1433.480043
syc0118-m_at	1337.104464
syc0119-m_at	118.3501154
syc0120-m_at	202.6913272
syc0121-m_at	96.4548808
syc0122-m_at	5631.819789
syc0123-h_at	423.3281043
syc0124-m_at	431.6239946
syc0125-h_at	2743.431208
syc0126-m_at	345.3016834
syc0127-m_at	644.607835
syc0128-h_at	226.7783426
syc0129-h_at	10402.43751
syc0130-h_at	11373.48566
syc0131-h_at	695.3488292
syc0132-h_at	1069.565861
syc0133-h_at	2588.788148
syc0134-h_at	3704.545259
syc0135-h_at	8280.175538
syc0136-h_at	275.7409742
syc0137-h_at	540.194434
syc0138-h_at	255.5825986
syc0139-h_at	622.7883615
syc0140-m_at	2318.885467
syc0141-m_at	409.7013973
syc0143-h_at	81.01061924
syc0144-m_at	1290.201321
syc0145-m_at	243.3891086
syc0146-m_at	2586.698101
syc0147-h_at	173.9810308
syc0148-h_at	88.18026944
syc0149-h_at	149.4733074
syc0150-m_at	246.7538729
syc0151-h_at	103.9489323
syc0152-m_at	252.756998
syc0153-m_at	105.2336158
syc0154-h_at	203.3997866
syc0155-m_at	724.4145446
syc0156-m_at	285.3669545
syc0157-m_at	328.4605662
syc0158-m_at	85.4277041
syc0159-h_at	2369.286188
syc0160-m_at	225.6338813
syc0161-h_at	198.3103844
syc0162-h_at	217.1029473
syc0163-h_at	40.87660029
syc0164-m_at	32.0649739
syc0165-h_at	27.03594216
syc0166-m_at	1118.235244
syc0167-m_s_at	8595.08197
syc0168-h_at	92.43732939
syc0169-h_at	341.1391543
syc0170-m_at	223.3976929
syc0171-m_at	561.0517356
syc0172-h_at	207.4293108
syc0173-m_at	3329.230702
syc0174-h_at	165.1305817
syc0175-h_at	181.3433998
syc0176-h_at	228.5466973
syc0177-h_at	116.2466881
syc0178-h_at	452.8185806
syc0179-m_at	142.0758722
syc0180-h_at	540.031895
syc0181-m_at	455.9317729
syc0182-m_at	265.937854
syc0183-m_at	149.0695162
syc0184-m_at	790.6150016
syc0185-h_at	227.6178655
syc0186-m_at	88.91882957
syc0187-h_at	263.2647097
syc0188-h_at	328.7978352
syc0189-h_at	108.8517537
syc0190-m_at	269.8352223
syc0191-m_at	162.0657354
syc0192-h_at	1032.76914
syc0193-h_at	406.513373
syc0194-h_at	564.248573
syc0195-h_at	375.833048
syc0196-m_at	446.8552661
syc0197-m_at	264.7062244
syc0198-m_at	113.4972305
syc0199-m_at	135.0875896
syc0200-m_at	507.9539307
syc0201-m_at	172.2719957
syc0202-h_at	19.73268103
syc0203-h_at	262.4101613
syc0204-h_at	922.9719822
syc0205-m_at	204.3618282
syc0206-m_at	183.0873238
syc0207-m_at	118.0769308
syc0208-h_at	889.9773345
syc0209-h_at	2045.773373
syc0210-h_at	2394.888725
syc0211-h_at	1864.738358
syc0212-h_at	256.8736125
syc0213-h_at	256.519471
syc0214-m_at	1525.71585
syc0215-m_at	1058.885561
syc0216-m_at	1390.607626
syc0217-h_at	110.7187519
syc0218-h_at	31.99683776
syc0219-h_at	95.60081632
syc0220-h_at	88.31096925
syc0221-h_at	107.1462854
syc0222-h_at	196.4543649
syc0223-h_at	468.3678231
syc0224-h_at	1177.932814
syc0225-h_at	822.23215
syc0226-h_at	1974.245152
syc0227-h_at	105.5920151
syc0228-h_at	270.6708316
syc0229-h_at	209.0100371
syc0230-m_at	236.0597187
syc0231-h_at	101.9523104
syc0232-h_at	11107.08225
syc0233-m_at	269.3521466
syc0234-m_at	94.29438293
syc0235-h_at	112.4260499
syc0236-h_at	84.88235535
syc0237-h_at	182.1430669
syc0238-m_at	142.5030223
syc0239-m_at	341.0694831
syc0240-m_at	2665.955782
syc0241-h_at	574.9171538
syc0242-m_at	118.7313876
syc0243-m_at	335.8676381
syc0244-h_at	575.3297272
syc0245-h_at	109.1591156
syc0246-h_at	323.9728333
syc0247-h_at	263.2372574
syc0248-m_at	1107.915293
syc0249-m_at	285.2130578
syc0250-m_at	1327.735274
syc0251-m_at	637.6126639
syc0252-h_at	482.1243707
syc0253-h_at	54.26081491
syc0254-h_at	97.41281177
syc0255-m_at	223.2796975
syc0256-h_at	219.2673451
syc0257-h_at	642.1480846
syc0258-h_at	74.0219898
syc0259-m_at	185.9396402
syc0260-h_at	433.6687073
syc0261-m_at	875.5082019
syc0262-m_at	180.6738867
syc0263-h_at	243.3020389
syc0264-m_at	1784.171905
syc0265-h_at	588.7914576
syc0266-h_at	55.330987
syc0267-h_at	1115.854907
syc0268-h_at	78.28746599
syc0269-m_at	69.60051531
syc0270-m_at	387.3315448
syc0271-m_at	188.1475399
syc0272-m_at	89.68790553
syc0274-m_at	688.2522732
syc0275-m_at	176.9067575
syc0276-m_at	8703.249639
syc0277-m_at	2481.290478
syc0278-m_at	466.4147782
syc0279-m_at	761.1366393
syc0280-m_at	1347.877318
syc0281-h_at	110.1458092
syc0282-m_at	136.0442265
syc0283-m_at	302.6558845
syc0284-h_at	114.5904007
syc0285-m_at	338.7093872
syc0286-m_at	990.0170797
syc0287-m_at	474.402587
syc0288-m_at	273.710748
syc0289-h_at	144.4496339
syc0290-m_at	85.81105618
syc0291-m_at	198.3854854
syc0292-m_at	562.8531149
syc0293-h_at	473.6081329
syc0294-h_at	749.8369166
syc0295-h_at	201.0366487
syc0296-h_at	239.0745897
syc0297-h_at	723.0995624
syc0298-m_at	167.5604205
syc0299-h_at	3295.290875
syc0300-h_at	125.6075417
syc0301-h_at	172.1798732
syc0302-m_at	13537.80447
syc0303-m_at	7239.477419
syc0304-h_at	259.8803391
syc0305-h_at	424.277237
syc0306-h_at	435.3435122
syc0307-h_at	65.70169828
syc0308-h_at	255.7481095
syc0309-m_at	198.8559385
syc0310-h_at	154.4095195
syc0311-h_at	258.361192
syc0312-m_at	2662.689336
syc0313-m_at	6589.123272
syc0314-m_at	2750.877654
syc0315-m_at	3042.097011
syc0316-m_at	2489.782022
syc0317-m_at	395.3696401
syc0318-h_at	111.3918255
syc0319-m_at	52.10406817
syc0320-m_at	7869.080762
syc0321-m_at	3491.77925
syc0322-m_at	213.4220117
syc0323-m_at	221.5286001
syc0324-h_at	100.3574778
syc0325-m_at	161.3625615
syc0326-h_at	311.9718846
syc0327-m_at	1445.521835
syc0328-m_at	586.3253457
syc0329-m_at	469.1766458
syc0330-h_at	123.5284948
syc0331-m_at	1134.338011
syc0332-h_at	3465.492935
syc0333-h_at	3905.999003
syc0334-m_at	398.9797451
syc0335-m_at	325.3499954
syc0336-m_at	181.8161759
syc0337-h_at	88.84390609
syc0338-h_at	490.8476482
syc0339-h_at	173.6881701
syc0340-m_at	167.1562446
syc0341-m_at	101.8656485
syc0342-m_at	129.5166539
syc0343-m_at	220.8585908
syc0344-m_at	517.969805
syc0345-m_at	360.9058275
syc0346-h_at	47.33558358
syc0347-h_at	8.628734125
syc0348-m_at	49.82120914
syc0349-m_at	74.03802443
syc0350-m_at	296.1214005
syc0351-m_at	313.6171412
syc0352-m_at	125.4536938
syc0353-m_at	215.0528299
syc0354-m_at	1614.320582
syc0355-m_at	1081.145489
syc0356-h_at	474.53858
syc0357-h_at	190.4521756
syc0358-h_at	362.4253885
syc0359-m_at	205.9958369
syc0360-m_at	1871.409329
syc0361-h_at	338.0799763
syc0362-m_at	928.6757329
syc0363-m_at	53.65375339
syc0364-h_at	846.4942926
syc0365-h_at	184.3500666
syc0366-h_at	53.29538691
syc0367-h_at	322.5726355
syc0368-h_at	1095.274201
syc0369-h_at	683.3119329
syc0370-h_at	1685.586011
syc0371-h_at	3323.520941
syc0372-h_at	2850.712899
syc0373-m_at	1824.645231
syc0374-m_at	1011.39231
syc0375-m_at	12403.43562
syc0376-m_at	12839.9105
syc0377-m_at	8919.365597
syc0378-m_at	4720.810236
syc0379-h_at	58.25948742
syc0380-m_at	153.3283633
syc0381-m_at	93.86452568
syc0382-m_at	253.288929
syc0383-m_at	172.5066515
syc0384-m_at	152.5385376
syc0385-m_at	369.3836945
syc0386-h_at	67.42344963
syc0387-m_at	12.79878405
syc0388-h_at	35.86786539
syc0389-h_at	70.32694612
syc0390-h_at	116.5335777
syc0391-h_at	72.72327882
syc0392-h_at	117.2481174
syc0393-m_at	69.3732416
syc0394-m_at	288.0074114
syc0395-h_at	109.1833063
syc0396-h_at	76.55876232
syc0397-h_at	71.61634358
syc0398-m_at	120.0544558
syc0399-m_at	226.9809713
syc0400-m_at	4176.180618
syc0401-m_at	351.6253943
syc0402-m_at	53.17649376
syc0403-m_at	431.0386537
syc0404-h_at	356.6579914
syc0405-m_at	68.66032429
syc0406-m_at	1850.592296
syc0407-m_at	1596.384592
syc0408-h_at	591.0489989
syc0409-h_at	551.17768
syc0410-h_at	633.8125873
syc0411-m_at	464.4005941
syc0412-m_at	95.89874734
syc0413-m_at	805.1336585
syc0414-h_at	130.991453
syc0416-m_at	4823.132075
syc0417-h_at	459.9002078
syc0418-m_at	222.0875424
syc0419-m_at	17.98838114
syc0420-m_at	65.4553321
syc0421-h_at	912.9923656
