ID_REF	VALUE
syc0001-h_at	115.3181657
syc0002-h_at	295.9053252
syc0003-m_at	344.1889543
syc0004-m_at	172.4085121
syc0005-m_at	126.0064025
syc0006-h_at	295.3770291
syc0007-m_at	194.7876965
syc0008-m_at	235.0866713
syc0009-m_at	312.4020771
syc0010-h_at	1886.704787
syc0011-m_at	138.8721084
syc0012-h_at	1873.426711
syc0013-m_at	2193.588236
syc0014-m_at	834.2483901
syc0015-h_at	5892.741519
syc0016-m_at	156.5982383
syc0017-m_at	458.9347487
syc0018-m_at	51.50521137
syc0019-h_at	1550.591469
syc0020-h_at	1035.07457
syc0021-h_at	67.36517297
syc0022-m_at	79.91790179
syc0023-m_at	272.3531328
syc0024-m_at	113.0385126
syc0025-h_at	230.1644401
syc0026-h_at	237.5122218
syc0027-h_at	429.0687987
syc0028-m_at	23.09968716
syc0029-m_at	211.1040775
syc0030-m_at	248.0113906
syc0031-m_at	148.4668034
syc0032-m_at	78.16898628
syc0033-m_at	55.73540402
syc0034-h_at	206.0607146
syc0035-h_at	456.6000756
syc0036-m_at	57.28420139
syc0037-h_at	128.3461075
syc0038-m_at	112.6326464
syc0039-h_at	129.5088653
syc0040-m_at	151.7316393
syc0041-h_at	217.2743092
syc0042-h_at	194.4340197
syc0043-m_at	157.9650835
syc0044-h_at	3669.107691
syc0045-h_at	232.796387
syc0046-h_at	281.1447473
syc0047-h_at	497.31861
syc0048-h_at	775.9747464
syc0049-m_at	145.8180577
syc0050-m_at	2064.07714
syc0051-m_at	1354.952754
syc0052-m_at	610.2793332
syc0053-m_at	531.3825826
syc0054-m_at	1272.425277
syc0055-m_at	519.5274618
syc0056-m_at	1111.422705
syc0057-m_at	206.8185812
syc0058-h_at	157.0084568
syc0059-m_at	79.61607545
syc0060-m_at	935.8994122
syc0061-m_at	372.9912811
syc0062-h_at	72.52820172
syc0063-m_at	373.2189406
syc0064-h_at	114.7578951
syc0065-m_at	317.4437588
syc0066-m_at	643.547064
syc0067-h_at	778.2541272
syc0068-h_at	803.3620911
syc0069-h_at	1015.60285
syc0070-m_at	2576.027359
syc0071-m_at	4011.001049
syc0072-m_at	1018.355331
syc0073-m_at	2348.656222
syc0074-m_at	2834.65733
syc0075-m_at	863.6812958
syc0076-m_at	790.9009309
syc0077-m_at	310.6529222
syc0078-m_at	159.0235608
syc0079-h_at	1583.656179
