ID_REF	VALUE
syc0001-h_at	116.4497325
syc0002-h_at	260.6152942
syc0003-m_at	314.5039428
syc0004-m_at	166.1423336
syc0005-m_at	76.41696781
syc0006-h_at	340.2949312
syc0007-m_at	176.7518605
syc0008-m_at	237.7894156
syc0009-m_at	231.943875
syc0010-h_at	2009.135419
syc0011-m_at	112.6447671
syc0012-h_at	1710.987404
syc0013-m_at	2423.975074
syc0014-m_at	524.6492959
syc0015-h_at	5818.937275
syc0016-m_at	212.916075
syc0017-m_at	470.0353044
syc0018-m_at	80.71906773
syc0019-h_at	1690.938831
syc0020-h_at	1012.767553
syc0021-h_at	62.92198007
syc0022-m_at	55.82919281
syc0023-m_at	404.1066074
syc0024-m_at	102.3739607
syc0025-h_at	214.7043055
syc0026-h_at	292.4630192
syc0027-h_at	374.9745904
syc0028-m_at	17.06901607
syc0029-m_at	212.0001456
syc0030-m_at	270.7706017
syc0031-m_at	144.5634696
syc0032-m_at	87.73890576
syc0033-m_at	72.94641491
syc0034-h_at	249.933229
syc0035-h_at	507.7516964
syc0036-m_at	56.08367641
syc0037-h_at	83.97741728
syc0038-m_at	137.4694142
syc0039-h_at	80.14217324
syc0040-m_at	176.3174183
syc0041-h_at	218.4683105
syc0042-h_at	179.6219804
syc0043-m_at	128.1030426
syc0044-h_at	3645.939604
syc0045-h_at	206.4087733
syc0046-h_at	240.9734273
syc0047-h_at	510.9702728
syc0048-h_at	902.1656057
syc0049-m_at	170.661476
syc0050-m_at	2273.935815
syc0051-m_at	1628.241085
syc0052-m_at	675.1092025
syc0053-m_at	634.2748454
syc0054-m_at	1225.573661
syc0055-m_at	647.305495
syc0056-m_at	950.2710023
syc0057-m_at	223.9608102
syc0058-h_at	77.11719281
syc0059-m_at	94.50533265
syc0060-m_at	1042.786969
syc0061-m_at	425.3839489
syc0062-h_at	96.07024325
syc0063-m_at	793.1295793
syc0064-h_at	87.97928632
syc0065-m_at	327.7721425
syc0066-m_at	690.8665098
syc0067-h_at	756.0953735
syc0068-h_at	659.1308744
syc0069-h_at	898.3921425
syc0070-m_at	3333.582719
syc0071-m_at	5293.034295
syc0072-m_at	1067.611971
syc0073-m_at	2099.056167
syc0074-m_at	2868.493647
syc0075-m_at	958.7704292
syc0076-m_at	907.3866812
syc0077-m_at	442.0818449
syc0078-m_at	209.1177233
syc0079-h_at	1950.515084
syc0080-m_at	350.0522624
syc0081-m_at	158.628654
syc0082-h_at	184.3559586
syc0083-h_at	125.1911397
syc0084-h_at	1339.703177
syc0085-h_at	449.7504058
syc0086-h_at	181.9189247
syc0087-m_at	362.0643444
syc0088-m_at	117.5189936
syc0089-m_at	6009.863261
syc0090-m_at	2886.513166
syc0091-m_at	607.097148
syc0092-m_at	657.0591566
syc0093-h_at	3517.460636
syc0094-h_at	11756.86707
syc0095-m_at	30.92509266
syc0096-m_at	52.69070589
syc0097-m_at	1120.003564
syc0098-m_at	308.000979
syc0099-m_at	347.8376996
syc0100-h_at	151.3584046
syc0101-h_at	485.0968415
syc0102-h_at	561.6747512
syc0103-h_at	1814.989035
syc0104-h_at	1675.961569
syc0105-m_at	202.3329064
syc0106-h_at	1389.402792
syc0107-h_at	315.5419863
syc0108-m_at	490.5542318
syc0109-h_at	528.3190176
syc0110-h_at	943.9889334
syc0111-m_at	2402.530719
syc0112-m_at	383.1951307
syc0113-h_at	7016.524174
syc0114-h_at	144.7886419
syc0115-m_at	107.2082647
syc0116-m_at	485.9180174
syc0117-m_at	1559.217592
syc0118-m_at	1483.932884
syc0119-m_at	77.22464633
syc0120-m_at	272.8357377
syc0121-m_at	131.4857462
syc0122-m_at	5435.3777
syc0123-h_at	397.3139969
syc0124-m_at	329.3182594
syc0125-h_at	2949.585073
syc0126-m_at	428.8856303
syc0127-m_at	892.609505
syc0128-h_at	215.9312046
syc0129-h_at	8111.960292
syc0130-h_at	8855.859314
syc0131-h_at	753.6945799
syc0132-h_at	1125.813694
syc0133-h_at	2757.168755
syc0134-h_at	3917.053672
syc0135-h_at	6868.449693
syc0136-h_at	378.0418917
syc0137-h_at	753.5997891
syc0138-h_at	272.3580981
syc0139-h_at	719.3101668
syc0140-m_at	2558.926462
syc0141-m_at	299.9874571
syc0143-h_at	148.0436283
syc0144-m_at	1207.088094
syc0145-m_at	320.1363602
syc0146-m_at	2314.790175
syc0147-h_at	127.516505
syc0148-h_at	84.62817509
syc0149-h_at	139.1362529
syc0150-m_at	243.4641796
syc0151-h_at	153.3552767
syc0152-m_at	272.8458747
syc0153-m_at	170.4379278
syc0154-h_at	431.7201795
syc0155-m_at	685.3769871
syc0156-m_at	295.629957
syc0157-m_at	332.2075455
syc0158-m_at	128.9708853
syc0159-h_at	3652.354317
syc0160-m_at	324.9589102
syc0161-h_at	191.8409859
syc0162-h_at	206.909321
syc0163-h_at	42.65375149
syc0164-m_at	52.89544088
syc0165-h_at	181.1031567
