ID_REF	VALUE
syc0001-h_at	125.7043915
syc0002-h_at	312.3567153
syc0003-m_at	265.9329325
syc0004-m_at	188.1333765
syc0005-m_at	131.1523084
syc0006-h_at	480.7439179
syc0007-m_at	196.5367754
syc0008-m_at	191.6308916
syc0009-m_at	178.9376557
syc0010-h_at	2859.955957
syc0011-m_at	173.9534891
syc0012-h_at	1831.935424
syc0013-m_at	2631.081283
syc0014-m_at	376.1387424
syc0015-h_at	1086.755906
syc0016-m_at	175.6228206
syc0017-m_at	373.487565
syc0018-m_at	77.30348372
syc0019-h_at	1109.562834
syc0020-h_at	1036.78965
syc0021-h_at	79.31732062
syc0022-m_at	89.40827964
syc0023-m_at	339.0748376
syc0024-m_at	199.1556733
syc0025-h_at	206.6418187
syc0026-h_at	256.4314784
syc0027-h_at	481.4712808
syc0028-m_at	47.69104454
syc0029-m_at	104.9203923
syc0030-m_at	171.517928
syc0031-m_at	95.83908879
syc0032-m_at	68.51123485
syc0033-m_at	74.47695545
syc0034-h_at	302.9733267
syc0035-h_at	537.6894462
syc0036-m_at	61.59676552
syc0037-h_at	219.5037892
syc0038-m_at	189.4359355
syc0039-h_at	235.9975453
syc0040-m_at	169.7307228
syc0041-h_at	270.8436033
syc0042-h_at	261.2326363
syc0043-m_at	236.322496
syc0044-h_at	2639.968919
syc0045-h_at	332.9743059
syc0046-h_at	340.4668563
syc0047-h_at	674.158974
syc0048-h_at	1020.868108
syc0049-m_at	168.4471054
syc0050-m_at	1985.425691
syc0051-m_at	1748.135185
syc0052-m_at	834.6037845
syc0053-m_at	673.8499034
syc0054-m_at	1464.861051
syc0055-m_at	731.1222213
syc0056-m_at	940.6855403
syc0057-m_at	274.0667706
syc0058-h_at	91.75382314
syc0059-m_at	130.729804
syc0060-m_at	1224.050014
syc0061-m_at	408.8032604
syc0062-h_at	119.5603533
syc0063-m_at	335.3730098
syc0064-h_at	111.9497106
syc0065-m_at	362.9742415
syc0066-m_at	654.1084979
syc0067-h_at	113.1596238
syc0068-h_at	99.01521039
syc0069-h_at	83.50419071
syc0070-m_at	2887.64583
syc0071-m_at	4916.885872
syc0072-m_at	1434.924362
syc0073-m_at	2713.662033
syc0074-m_at	3488.034774
syc0075-m_at	1330.160131
syc0076-m_at	1241.681147
syc0077-m_at	500.5509448
syc0078-m_at	286.4263649
syc0079-h_at	1148.626133
syc0080-m_at	383.0603511
syc0081-m_at	167.4307283
syc0082-h_at	203.9800333
syc0083-h_at	96.37084291
syc0084-h_at	807.6391396
syc0085-h_at	447.3679735
syc0086-h_at	202.4562764
syc0087-m_at	451.9594333
syc0088-m_at	175.676024
syc0089-m_at	5910.394202
syc0090-m_at	2212.105206
syc0091-m_at	593.59837
syc0092-m_at	738.4735764
syc0093-h_at	3692.447515
syc0094-h_at	11660.00957
syc0095-m_at	77.79908709
syc0096-m_at	86.43991048
syc0097-m_at	1101.625011
syc0098-m_at	347.186767
syc0099-m_at	387.5694415
syc0100-h_at	166.1937434
syc0101-h_at	717.8630671
syc0102-h_at	582.8268247
syc0103-h_at	1976.696287
syc0104-h_at	1766.501018
syc0105-m_at	289.5432992
syc0106-h_at	1314.010023
syc0107-h_at	320.1487164
syc0108-m_at	611.6920793
syc0109-h_at	537.1344668
syc0110-h_at	1145.405448
syc0111-m_at	1313.199984
syc0112-m_at	336.8911416
syc0113-h_at	6965.31834
syc0114-h_at	113.314
syc0115-m_at	119.3076051
syc0116-m_at	488.8085874
syc0117-m_at	1020.910308
syc0118-m_at	1040.334207
syc0119-m_at	159.1233952
syc0120-m_at	290.3261251
syc0121-m_at	179.862964
syc0122-m_at	5744.552259
syc0123-h_at	577.4725726
syc0124-m_at	350.8109986
syc0125-h_at	2779.193047
syc0126-m_at	417.2955454
syc0127-m_at	754.8114104
syc0128-h_at	255.8473927
syc0129-h_at	9140.160299
syc0130-h_at	8470.609345
syc0131-h_at	790.6558512
syc0132-h_at	1426.951688
syc0133-h_at	2627.674998
syc0134-h_at	3657.695597
syc0135-h_at	7645.286645
syc0136-h_at	398.7660372
syc0137-h_at	630.965184
syc0138-h_at	374.2256499
syc0139-h_at	763.5134449
syc0140-m_at	3284.266329
syc0141-m_at	448.4724971
syc0143-h_at	166.6449964
syc0144-m_at	874.1243291
syc0145-m_at	293.2523126
syc0146-m_at	2640.636093
syc0147-h_at	135.1442438
syc0148-h_at	77.24954004
syc0149-h_at	252.4758052
syc0150-m_at	287.5531873
syc0151-h_at	166.0381145
syc0152-m_at	346.9319147
syc0153-m_at	167.1658103
syc0154-h_at	251.3423498
syc0155-m_at	559.1731848
syc0156-m_at	441.8830185
syc0157-m_at	312.3794004
syc0158-m_at	144.4269187
syc0159-h_at	2392.109988
syc0160-m_at	211.1333166
syc0161-h_at	247.8605901
syc0162-h_at	287.5047125
syc0163-h_at	53.0056143
syc0164-m_at	73.79855673
syc0165-h_at	54.69436478
syc0166-m_at	934.5547961
syc0167-m_s_at	7532.735636
syc0168-h_at	148.0258964
syc0169-h_at	350.5555166
syc0170-m_at	258.5987585
syc0171-m_at	564.9920123
syc0172-h_at	208.8641791
syc0173-m_at	2910.229471
syc0174-h_at	203.4785867
syc0175-h_at	230.6014136
syc0176-h_at	305.0647182
syc0177-h_at	178.6651218
syc0178-h_at	642.2578737
syc0179-m_at	208.4527727
syc0180-h_at	541.8183493
syc0181-m_at	553.9454509
syc0182-m_at	273.0225737
syc0183-m_at	232.5408817
syc0184-m_at	889.0178829
syc0185-h_at	329.183417
syc0186-m_at	103.427344
syc0187-h_at	370.1701958
syc0188-h_at	343.4994866
syc0189-h_at	148.1551621
syc0190-m_at	283.6064188
syc0191-m_at	195.1224236
syc0192-h_at	895.9706108
syc0193-h_at	416.8781478
syc0194-h_at	492.298898
syc0195-h_at	398.1895703
syc0196-m_at	653.0302299
syc0197-m_at	312.5859675
syc0198-m_at	143.9360038
syc0199-m_at	170.247964
syc0200-m_at	403.4421434
syc0201-m_at	223.5443047
syc0202-h_at	59.07149428
syc0203-h_at	334.0062246
syc0204-h_at	1541.934126
syc0205-m_at	259.4044511
syc0206-m_at	246.1924682
syc0207-m_at	160.293165
syc0208-h_at	1498.020275
syc0209-h_at	2841.095859
syc0210-h_at	2847.432454
syc0211-h_at	3097.585701
syc0212-h_at	412.9446287
syc0213-h_at	281.3752928
syc0214-m_at	1506.537786
syc0215-m_at	1383.707493
syc0216-m_at	1439.626961
syc0217-h_at	156.6961143
syc0218-h_at	65.80634027
syc0219-h_at	151.3943261
syc0220-h_at	106.8256914
syc0221-h_at	148.8596967
syc0222-h_at	386.4555717
syc0223-h_at	633.6173227
syc0224-h_at	1169.965309
syc0225-h_at	1203.120607
syc0226-h_at	1925.400139
syc0227-h_at	159.6943924
syc0228-h_at	395.477078
syc0229-h_at	192.7056619
syc0230-m_at	240.1941901
syc0231-h_at	170.7582106
syc0232-h_at	10598.21008
syc0233-m_at	370.2518417
syc0234-m_at	160.4305836
syc0235-h_at	247.7048331
syc0236-h_at	140.4903634
syc0237-h_at	232.3279694
syc0238-m_at	191.7022641
syc0239-m_at	362.7691714
syc0240-m_at	1560.685944
syc0241-h_at	849.652059
syc0242-m_at	217.136812
syc0243-m_at	280.926519
syc0244-h_at	574.9765315
syc0245-h_at	176.811739
syc0246-h_at	450.3508863
syc0247-h_at	424.9327908
syc0248-m_at	1225.672805
syc0249-m_at	343.8868108
syc0250-m_at	1225.233923
syc0251-m_at	848.037075
syc0252-h_at	440.5536099
syc0253-h_at	106.6829364
syc0254-h_at	126.5200894
syc0255-m_at	292.931636
syc0256-h_at	340.5870194
syc0257-h_at	698.6897845
syc0258-h_at	94.57261018
syc0259-m_at	188.8429375
syc0260-h_at	606.5748585
syc0261-m_at	945.2881612
syc0262-m_at	228.4822971
syc0263-h_at	220.4197934
syc0264-m_at	1612.904149
syc0265-h_at	671.2179098
syc0266-h_at	80.74675236
syc0267-h_at	964.5814422
syc0268-h_at	159.7647664
syc0269-m_at	131.8307111
syc0270-m_at	482.4214381
syc0271-m_at	277.5268709
syc0272-m_at	138.3968953
syc0274-m_at	766.964128
syc0275-m_at	223.6176018
syc0276-m_at	6671.842272
syc0277-m_at	3764.296571
syc0278-m_at	666.3450991
syc0279-m_at	761.5778759
syc0280-m_at	1554.030273
syc0281-h_at	105.6528522
syc0282-m_at	165.3302501
syc0283-m_at	437.9168728
syc0284-h_at	260.8084458
syc0285-m_at	407.1625049
syc0286-m_at	1105.340151
syc0287-m_at	611.4549823
syc0288-m_at	335.5880395
syc0289-h_at	199.842693
syc0290-m_at	131.1247226
syc0291-m_at	219.9672278
syc0292-m_at	690.6682345
syc0293-h_at	499.3759277
syc0294-h_at	563.4085031
syc0295-h_at	183.6187486
syc0296-h_at	318.9944959
syc0297-h_at	751.5918608
syc0298-m_at	206.5734363
syc0299-h_at	2739.809609
syc0300-h_at	189.5003914
syc0301-h_at	245.7416535
syc0302-m_at	11126.00619
syc0303-m_at	6790.4126
syc0304-h_at	355.5380235
syc0305-h_at	459.7633977
syc0306-h_at	494.0795262
syc0307-h_at	87.13836555
syc0308-h_at	335.3189524
syc0309-m_at	235.3934327
syc0310-h_at	182.6271005
syc0311-h_at	216.1678577
syc0312-m_at	1639.487904
syc0313-m_at	4145.503128
syc0314-m_at	2795.584635
syc0315-m_at	2857.195877
syc0316-m_at	2017.742736
syc0317-m_at	343.0372798
syc0318-h_at	160.0863429
syc0319-m_at	119.3517173
syc0320-m_at	5096.175078
syc0321-m_at	4274.746319
syc0322-m_at	335.2556739
syc0323-m_at	262.746612
syc0324-h_at	147.9710145
syc0325-m_at	186.3701857
