ID_REF	VALUE
syc0001-h_at	134.0794254
syc0002-h_at	325.9873445
syc0003-m_at	303.1496903
syc0004-m_at	126.8422611
syc0005-m_at	92.44558022
syc0006-h_at	248.0470094
syc0007-m_at	159.1236324
syc0008-m_at	200.3457385
syc0009-m_at	198.1802122
syc0010-h_at	2276.223477
syc0011-m_at	134.656667
syc0012-h_at	1795.824965
syc0013-m_at	2351.767577
syc0014-m_at	630.3920533
syc0015-h_at	2629.803812
syc0016-m_at	147.8515476
syc0017-m_at	399.0555987
syc0018-m_at	61.54428687
syc0019-h_at	1265.46703
syc0020-h_at	939.6719559
syc0021-h_at	81.26459819
syc0022-m_at	82.2178068
syc0023-m_at	357.6569374
syc0024-m_at	106.117059
syc0025-h_at	190.2321028
syc0026-h_at	170.0180188
syc0027-h_at	262.339311
syc0028-m_at	21.09567872
syc0029-m_at	102.9265069
syc0030-m_at	208.3590457
syc0031-m_at	44.96011878
syc0032-m_at	68.53240315
syc0033-m_at	54.97440299
syc0034-h_at	280.8168764
syc0035-h_at	530.5732633
syc0036-m_at	52.80611459
syc0037-h_at	139.9012275
syc0038-m_at	121.507164
syc0039-h_at	145.0299944
syc0040-m_at	197.5849123
syc0041-h_at	216.9041134
syc0042-h_at	206.5987409
syc0043-m_at	217.9263017
syc0044-h_at	3215.607996
syc0045-h_at	250.0777378
syc0046-h_at	262.2256803
syc0047-h_at	587.2346732
syc0048-h_at	900.2576016
syc0049-m_at	162.0278702
syc0050-m_at	2457.315595
syc0051-m_at	1555.387829
syc0052-m_at	710.0843921
syc0053-m_at	624.3043038
syc0054-m_at	1528.900401
syc0055-m_at	635.6098425
syc0056-m_at	931.7150835
syc0057-m_at	207.027615
syc0058-h_at	158.1033347
syc0059-m_at	106.4341817
syc0060-m_at	961.1684698
syc0061-m_at	425.0843232
syc0062-h_at	82.78099579
syc0063-m_at	656.1053253
syc0064-h_at	70.69851252
syc0065-m_at	391.8835972
syc0066-m_at	910.1488796
syc0067-h_at	544.365383
syc0068-h_at	504.0402087
syc0069-h_at	540.5108438
syc0070-m_at	2677.770026
syc0071-m_at	3953.17405
syc0072-m_at	1306.303135
syc0073-m_at	2747.506722
syc0074-m_at	2920.205393
syc0075-m_at	1130.477235
syc0076-m_at	999.2474876
syc0077-m_at	432.1067676
syc0078-m_at	187.1460728
syc0079-h_at	1328.220133
syc0080-m_at	310.9920156
syc0081-m_at	174.4552274
syc0082-h_at	238.4581574
syc0083-h_at	109.3408402
syc0084-h_at	1088.718814
syc0085-h_at	373.1831375
syc0086-h_at	174.7839065
syc0087-m_at	462.6020235
syc0088-m_at	116.2340104
syc0089-m_at	5994.46197
syc0090-m_at	2521.399806
syc0091-m_at	583.1599343
syc0092-m_at	804.4709547
syc0093-h_at	3828.153158
syc0094-h_at	11933.99835
syc0095-m_at	23.27791481
syc0096-m_at	42.63903813
syc0097-m_at	1051.7567
syc0098-m_at	387.0406366
syc0099-m_at	412.1585505
syc0100-h_at	168.6312907
syc0101-h_at	661.4051615
syc0102-h_at	621.4372795
syc0103-h_at	1956.899982
syc0104-h_at	2018.378074
syc0105-m_at	238.2207349
syc0106-h_at	1170.475223
syc0107-h_at	247.1359262
syc0108-m_at	605.1203577
syc0109-h_at	539.5682596
syc0110-h_at	982.4234777
syc0111-m_at	1700.495228
syc0112-m_at	339.4314078
syc0113-h_at	7463.745035
syc0114-h_at	117.2388771
syc0115-m_at	104.5329296
syc0116-m_at	375.590809
syc0117-m_at	1254.809699
syc0118-m_at	1223.825522
syc0119-m_at	218.5177273
syc0120-m_at	308.5804487
syc0121-m_at	143.0346332
syc0122-m_at	5631.049959
syc0123-h_at	555.6015097
syc0124-m_at	376.69211
syc0125-h_at	2604.340744
syc0126-m_at	432.4357651
syc0127-m_at	896.4598256
syc0128-h_at	181.8396977
syc0129-h_at	8832.045784
syc0130-h_at	8515.534555
syc0131-h_at	705.9441233
syc0132-h_at	1382.36492
syc0133-h_at	3212.127268
syc0134-h_at	4888.70021
syc0135-h_at	7953.872745
syc0136-h_at	425.8064028
syc0137-h_at	714.0600286
syc0138-h_at	287.9904852
syc0139-h_at	609.9014296
syc0140-m_at	2896.141874
syc0141-m_at	269.9615587
syc0143-h_at	148.7780367
syc0144-m_at	958.5117771
syc0145-m_at	286.7724501
syc0146-m_at	2125.795901
syc0147-h_at	121.7333445
syc0148-h_at	64.54885483
syc0149-h_at	155.4147553
syc0150-m_at	235.4340744
syc0151-h_at	160.0870982
syc0152-m_at	271.8760229
syc0153-m_at	140.3442123
syc0154-h_at	310.0949709
syc0155-m_at	563.9718601
syc0156-m_at	336.0352791
syc0157-m_at	307.745149
syc0158-m_at	107.2400011
syc0159-h_at	2857.917593
syc0160-m_at	212.6077604
syc0161-h_at	195.0978807
syc0162-h_at	183.2673895
syc0163-h_at	70.59937315
syc0164-m_at	29.11227052
syc0165-h_at	79.17269393
syc0166-m_at	938.6941068
syc0167-m_s_at	6825.709049
syc0168-h_at	135.1219901
syc0169-h_at	402.2315784
syc0170-m_at	332.4722097
syc0171-m_at	559.5878923
syc0172-h_at	205.35233
syc0173-m_at	2846.170335
syc0174-h_at	174.7540093
syc0175-h_at	182.8841748
syc0176-h_at	265.9831379
syc0177-h_at	157.0567835
syc0178-h_at	563.850294
syc0179-m_at	180.2134779
syc0180-h_at	469.3157288
syc0181-m_at	615.2522838
syc0182-m_at	254.6828335
syc0183-m_at	144.0030607
syc0184-m_at	1010.946536
syc0185-h_at	242.4143586
syc0186-m_at	134.9038367
syc0187-h_at	334.4688142
syc0188-h_at	444.8351712
syc0189-h_at	112.2578505
syc0190-m_at	332.7369482
syc0191-m_at	190.1351768
syc0192-h_at	808.4385255
syc0193-h_at	453.8393699
syc0194-h_at	498.7112433
syc0195-h_at	425.4797116
syc0196-m_at	527.4381543
syc0197-m_at	287.4918826
syc0198-m_at	112.9773361
syc0199-m_at	134.9302021
syc0200-m_at	467.3846947
syc0201-m_at	188.13176
syc0202-h_at	46.04676543
syc0203-h_at	301.096056
syc0204-h_at	1259.741916
syc0205-m_at	242.3613923
syc0206-m_at	201.2460696
syc0207-m_at	134.0315528
syc0208-h_at	1335.335963
syc0209-h_at	2587.420208
syc0210-h_at	2896.424758
syc0211-h_at	2846.177673
syc0212-h_at	428.7656896
syc0213-h_at	249.6748239
syc0214-m_at	1378.749864
syc0215-m_at	1607.945655
syc0216-m_at	1921.507124
syc0217-h_at	169.7706604
syc0218-h_at	45.26755421
syc0219-h_at	118.9123985
syc0220-h_at	93.722686
syc0221-h_at	116.8110666
syc0222-h_at	212.8126477
syc0223-h_at	587.5334121
syc0224-h_at	1046.032885
syc0225-h_at	1246.911001
syc0226-h_at	1844.860471
syc0227-h_at	138.2530865
syc0228-h_at	353.3443445
syc0229-h_at	191.9770528
syc0230-m_at	319.0125758
syc0231-h_at	111.4628117
syc0232-h_at	10337.63798
syc0233-m_at	382.0873594
syc0234-m_at	128.6676669
syc0235-h_at	157.7582661
syc0236-h_at	94.52745262
syc0237-h_at	207.0808179
syc0238-m_at	133.9972443
syc0239-m_at	352.1155757
syc0240-m_at	1792.399714
syc0241-h_at	777.3015989
syc0242-m_at	128.1404252
syc0243-m_at	308.6704388
syc0244-h_at	472.6122294
syc0245-h_at	139.0908158
syc0246-h_at	414.7389364
syc0247-h_at	344.2265124
syc0248-m_at	1028.830456
syc0249-m_at	318.1858245
syc0250-m_at	1578.762441
syc0251-m_at	806.918654
syc0252-h_at	445.1630865
syc0253-h_at	83.55444102
syc0254-h_at	133.7800382
syc0255-m_at	304.2888539
syc0256-h_at	320.9510033
syc0257-h_at	713.4590809
syc0258-h_at	83.1189355
syc0259-m_at	211.1172225
syc0260-h_at	515.7892104
syc0261-m_at	879.4838656
syc0262-m_at	194.1640609
syc0263-h_at	214.5555228
syc0264-m_at	1578.885298
syc0265-h_at	487.1916706
syc0266-h_at	70.34190176
syc0267-h_at	1165.058531
syc0268-h_at	117.1312548
syc0269-m_at	103.3815454
syc0270-m_at	444.8060763
syc0271-m_at	225.4522673
syc0272-m_at	102.7444141
syc0274-m_at	810.4567361
syc0275-m_at	211.9987189
syc0276-m_at	7502.354155
syc0277-m_at	2864.341526
syc0278-m_at	451.8230399
syc0279-m_at	948.0443769
syc0280-m_at	1275.808196
syc0281-h_at	128.2926475
syc0282-m_at	165.1269562
syc0283-m_at	413.9622892
syc0284-h_at	250.3355824
syc0285-m_at	365.3945445
syc0286-m_at	867.3343331
syc0287-m_at	594.8401095
syc0288-m_at	301.3189337
