ID_REF	VALUE
syc0001-h_at	224.478261
syc0002-h_at	303.1223968
syc0003-m_at	171.0435353
syc0004-m_at	179.7239552
syc0005-m_at	145.6008069
syc0006-h_at	561.0020841
syc0007-m_at	202.3146515
syc0008-m_at	161.4445495
syc0009-m_at	220.1391289
syc0010-h_at	2142.372136
syc0011-m_at	163.9023346
syc0012-h_at	2024.85575
syc0013-m_at	2481.661957
syc0014-m_at	317.1290854
syc0015-h_at	1905.802064
syc0016-m_at	214.2221995
syc0017-m_at	292.8436614
syc0018-m_at	18.91804051
syc0019-h_at	1542.778015
syc0020-h_at	1103.581662
syc0021-h_at	93.19554509
syc0022-m_at	89.33849173
syc0023-m_at	403.3437025
syc0024-m_at	86.78355501
syc0025-h_at	297.9370511
syc0026-h_at	347.8792403
syc0027-h_at	297.7280301
syc0028-m_at	48.36032152
syc0029-m_at	24.65913687
syc0030-m_at	210.47057
syc0031-m_at	88.7044074
syc0032-m_at	100.5995388
syc0033-m_at	48.34567738
syc0034-h_at	368.0466202
syc0035-h_at	600.6259593
syc0036-m_at	37.45793346
syc0037-h_at	145.7628506
syc0038-m_at	163.4662562
syc0039-h_at	70.98239464
syc0040-m_at	140.1412645
syc0041-h_at	113.7969508
syc0042-h_at	297.9662159
syc0043-m_at	132.0080173
syc0044-h_at	3578.875322
syc0045-h_at	274.4394499
syc0046-h_at	261.1404187
syc0047-h_at	490.0550732
syc0048-h_at	817.1401626
syc0049-m_at	177.8647099
syc0050-m_at	2329.620023
syc0051-m_at	1485.091402
syc0052-m_at	578.3051768
syc0053-m_at	651.4984878
syc0054-m_at	1029.810344
syc0055-m_at	560.3805619
syc0056-m_at	820.0216666
syc0057-m_at	244.037413
syc0058-h_at	26.99824524
syc0059-m_at	164.6440316
syc0060-m_at	1199.749875
syc0061-m_at	383.5544675
syc0062-h_at	45.1229753
syc0063-m_at	192.8535042
syc0064-h_at	100.4540623
syc0065-m_at	316.0743298
syc0066-m_at	635.9730213
syc0067-h_at	147.7614206
syc0068-h_at	149.8570291
syc0069-h_at	157.52131
syc0070-m_at	2820.026157
syc0071-m_at	5147.023652
syc0072-m_at	1273.369922
syc0073-m_at	2297.358583
syc0074-m_at	3438.160593
syc0075-m_at	794.1737416
syc0076-m_at	978.0901484
syc0077-m_at	455.8015463
syc0078-m_at	244.6119113
syc0079-h_at	1413.766521
syc0080-m_at	295.5507136
syc0081-m_at	176.4658563
syc0082-h_at	250.8328357
syc0083-h_at	31.18543177
syc0084-h_at	880.9293248
syc0085-h_at	337.6665795
syc0086-h_at	139.8912478
syc0087-m_at	513.8223989
syc0088-m_at	169.0558025
syc0089-m_at	6129.249601
syc0090-m_at	3403.196621
syc0091-m_at	715.3292342
syc0092-m_at	794.9922978
syc0093-h_at	3593.703596
syc0094-h_at	12209.5063
syc0095-m_at	46.8356826
syc0096-m_at	53.65455258
syc0097-m_at	534.9875678
syc0098-m_at	313.8535507
syc0099-m_at	316.9496139
syc0100-h_at	274.7305367
syc0101-h_at	672.5685097
syc0102-h_at	556.3835597
syc0103-h_at	1910.27098
syc0104-h_at	1705.310197
syc0105-m_at	319.4605206
syc0106-h_at	1361.161681
syc0107-h_at	180.1471628
syc0108-m_at	578.0065114
syc0109-h_at	460.6110134
syc0110-h_at	993.2300308
syc0111-m_at	1829.052177
syc0112-m_at	336.1434628
syc0113-h_at	7735.412164
syc0114-h_at	110.1885256
syc0115-m_at	132.9948869
syc0116-m_at	342.7850381
syc0117-m_at	725.3012561
syc0118-m_at	1065.767334
syc0119-m_at	52.71143304
syc0120-m_at	235.5307326
syc0121-m_at	201.3899096
syc0122-m_at	6276.623382
syc0123-h_at	485.4178768
syc0124-m_at	450.4976152
syc0125-h_at	3070.433763
syc0126-m_at	524.1967904
syc0127-m_at	827.6133816
syc0128-h_at	383.6502773
syc0129-h_at	8647.07769
syc0130-h_at	9525.541606
syc0131-h_at	847.1021652
syc0132-h_at	1707.166638
syc0133-h_at	3633.746989
syc0134-h_at	5505.494195
syc0135-h_at	8031.485316
syc0136-h_at	419.7027412
syc0137-h_at	818.0204217
syc0138-h_at	287.9438067
syc0139-h_at	596.453602
syc0140-m_at	2903.563575
syc0141-m_at	329.9335713
syc0143-h_at	188.3533516
syc0144-m_at	1287.130529
syc0145-m_at	257.3812719
syc0146-m_at	2689.712524
syc0147-h_at	143.6123512
syc0148-h_at	56.5714767
syc0149-h_at	181.482102
syc0150-m_at	303.9433865
syc0151-h_at	147.1960415
syc0152-m_at	275.5655199
syc0153-m_at	226.3892301
syc0154-h_at	312.4308197
syc0155-m_at	698.3512993
syc0156-m_at	397.4642215
syc0157-m_at	395.2889413
syc0158-m_at	124.0607125
syc0159-h_at	2288.322113
syc0160-m_at	179.4929336
syc0161-h_at	234.0534021
syc0162-h_at	183.5646879
syc0163-h_at	63.85747462
syc0164-m_at	19.15797048
syc0165-h_at	55.60250684
syc0166-m_at	1082.937225
syc0167-m_s_at	5718.150501
syc0168-h_at	92.37219599
